timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071669.505,-510.254,-21.973,-481.934,48.828,0.000
1587071669.509,-760.742,-39.551,-627.930,-33.203,0.000
1587071669.513,253.418,-14.648,-383.789,40.039,0.000
1587071669.517,672.363,0.488,-237.305,82.520,0.000
1587071669.521,-254.883,-45.410,-587.402,17.578,0.000
1587071669.525,-859.863,-61.523,-771.484,-38.086,0.000
1587071669.529,-63.477,-7.324,-390.625,-36.133,0.000
1587071669.533,706.055,6.836,-138.672,43.945,0.000
1587071669.537,35.156,-21.484,-318.848,36.621,0.000
1587071669.541,-875.977,-44.922,-622.070,-66.895,0.000
1587071669.545,-382.324,-26.855,-477.051,-59.570,0.000
1587071669.548,607.910,1.465,-209.961,47.363,0.000
1587071669.552,338.379,-12.695,-334.473,67.871,0.000
1587071669.556,-685.547,-46.875,-681.641,-24.902,0.000
1587071669.560,-585.938,-40.039,-653.809,-43.457,0.000
1587071669.564,461.914,-9.766,-421.387,48.828,0.000
1587071669.568,564.453,-9.277,-416.992,85.938,0.000
1587071669.572,-466.309,-19.043,-493.164,20.996,0.000
1587071669.576,-791.504,-24.414,-577.637,-32.227,0.000
1587071669.580,182.129,-4.395,-378.418,6.836,0.000
1587071669.584,702.148,12.695,-142.090,60.059,0.000
1587071669.587,-157.227,-8.789,-347.168,43.945,0.000
1587071669.591,-853.516,-39.551,-638.184,-29.297,0.000
1587071669.595,-139.160,-24.414,-501.465,-28.320,0.000
1587071669.599,694.824,6.836,-145.996,53.711,0.000
1587071669.603,163.086,-11.230,-290.039,56.641,0.000
1587071669.607,-782.227,-50.781,-679.688,-19.531,0.000
1587071669.611,-421.875,-62.500,-739.258,-15.137,0.000
1587071669.615,630.371,-20.020,-428.711,58.594,0.000
1587071669.619,451.172,12.695,-185.547,62.500,0.000
1587071669.623,-633.789,-24.902,-549.805,1.953,0.000
1587071669.627,-658.203,-33.691,-619.629,-18.066,0.000
1587071669.630,400.391,5.371,-261.719,33.203,0.000
1587071669.634,638.672,21.973,-119.141,57.129,0.000
1587071669.638,-376.953,-19.531,-485.352,20.020,0.000
1587071669.642,-829.590,-47.852,-699.219,-39.551,0.000
1587071669.646,91.797,-6.348,-366.211,-20.020,0.000
1587071669.650,714.844,19.531,-148.438,39.551,0.000
1587071669.654,-62.988,-27.832,-524.414,8.301,0.000
1587071669.658,-791.992,-65.430,-820.801,-61.523,0.000
1587071669.662,-163.086,-25.391,-555.176,-46.387,0.000
1587071669.666,685.547,19.043,-174.805,30.762,0.000
1587071669.670,227.051,-3.906,-344.727,22.949,0.000
1587071669.673,-761.719,-41.504,-767.090,-47.363,0.000
1587071669.677,-478.516,-18.066,-553.223,-45.410,0.000
1587071669.681,579.590,15.625,-225.586,20.996,0.000
1587071669.685,507.324,0.000,-275.391,45.898,0.000
1587071669.689,-548.340,-38.574,-595.215,-29.785,0.000
1587071669.693,-674.316,-31.738,-610.840,-58.105,0.000
1587071669.697,349.121,2.441,-373.535,9.766,0.000
1587071669.701,684.082,-2.930,-362.793,64.453,0.000
1587071669.705,-266.602,-31.250,-568.359,26.367,0.000
1587071669.709,-793.945,-35.645,-658.691,-44.922,0.000
1587071669.712,54.199,-9.766,-458.008,-19.531,0.000
1587071669.716,756.836,1.465,-337.402,61.523,0.000
1587071669.720,82.520,-10.254,-468.262,37.598,0.000
1587071669.724,-758.789,-22.949,-646.973,-30.762,0.000
1587071669.728,-257.812,-19.043,-565.430,-0.977,0.000
1587071669.732,696.289,5.859,-315.430,90.820,0.000
1587071669.736,357.910,14.648,-336.914,80.566,0.000
1587071669.740,-676.758,-15.137,-602.051,-10.254,0.000
1587071669.744,-536.133,-26.855,-652.344,-0.977,0.000
1587071669.748,529.297,1.953,-435.547,77.148,0.000
1587071669.752,579.102,12.207,-370.605,97.656,0.000
1587071669.755,-491.699,-14.160,-605.957,28.809,0.000
1587071669.759,-753.418,-35.645,-794.922,-21.973,0.000
1587071669.763,244.141,-4.395,-578.125,45.898,0.000
1587071669.767,714.844,46.387,-199.707,83.008,0.000
1587071669.771,-170.898,25.391,-463.867,7.324,0.000
1587071669.775,-807.617,-6.348,-698.242,-61.523,0.000
1587071669.779,-47.852,20.996,-437.988,-22.949,0.000
1587071669.783,720.703,50.293,-144.531,38.086,0.000
1587071669.787,112.793,24.414,-345.215,24.902,0.000
1587071669.791,-793.457,-19.531,-706.055,-72.266,0.000
1587071669.795,-342.773,-9.277,-604.980,-63.965,0.000
1587071669.798,649.902,41.504,-264.160,26.855,0.000
1587071669.802,392.090,44.434,-276.855,17.090,0.000
1587071669.806,-650.391,-3.906,-647.949,-47.363,0.000
1587071669.810,-591.797,1.465,-613.770,-63.965,0.000
1587071669.814,475.098,50.293,-208.496,14.160,0.000
1587071669.818,648.926,47.363,-145.020,45.410,0.000
1587071669.822,-368.652,-13.184,-617.188,-4.395,0.000
1587071669.826,-736.816,-12.207,-692.383,-50.293,0.000
1587071669.830,200.195,39.551,-318.848,-15.137,0.000
1587071669.834,728.516,41.992,-188.477,67.383,0.000
1587071669.837,-104.980,6.348,-522.949,38.574,0.000
1587071669.841,-825.195,-13.184,-729.980,-41.016,0.000
1587071669.845,-130.859,11.719,-475.586,-18.555,0.000
1587071669.849,752.930,29.785,-367.188,62.012,0.000
1587071669.853,211.914,4.395,-576.660,58.594,0.000
1587071669.857,-753.418,-2.930,-608.887,-30.273,0.000
1587071669.861,-382.324,15.137,-530.273,-16.113,0.000
1587071669.865,657.715,35.645,-297.852,70.801,0.000
1587071669.869,523.438,36.133,-276.855,51.270,0.000
1587071669.873,-538.086,9.766,-539.551,-26.367,0.000
1587071669.877,-609.375,-0.977,-620.117,-55.664,0.000
1587071669.880,416.992,25.391,-339.844,23.438,0.000
1587071669.884,663.086,32.227,-230.469,71.777,0.000
1587071669.888,-316.406,-1.953,-592.285,5.859,0.000
1587071669.892,-770.996,-12.695,-690.918,-44.922,0.000
1587071669.896,128.906,1.953,-568.848,9.277,0.000
1587071669.900,772.461,29.297,-346.680,70.312,0.000
1587071669.904,22.461,31.250,-357.910,32.227,0.000
1587071669.908,-765.625,-5.859,-696.777,-8.789,0.000
1587071669.912,-174.805,9.766,-526.367,12.207,0.000
1587071669.916,746.094,51.758,-150.391,55.664,0.000
1587071669.920,311.523,38.574,-256.836,50.293,0.000
1587071669.923,-702.148,-8.301,-673.828,-18.066,0.000
1587071669.927,-462.891,-7.324,-666.016,-44.434,0.000
1587071669.931,586.914,38.574,-249.023,20.508,0.000
1587071669.935,551.758,32.227,-274.902,59.570,0.000
1587071669.939,-492.188,-15.137,-731.934,15.625,0.000
1587071669.943,-665.039,-19.043,-773.926,-15.137,0.000
1587071669.947,348.145,27.832,-357.910,41.992,0.000
1587071669.951,724.121,46.387,-186.035,77.637,0.000
1587071669.955,-221.191,-8.789,-596.191,15.625,0.000
1587071669.959,-780.273,-37.109,-833.984,-39.062,0.000
1587071669.962,48.828,22.949,-423.340,1.465,0.000
1587071669.966,743.652,43.457,-270.020,74.219,0.000
1587071669.970,60.059,3.906,-505.371,52.246,0.000
1587071669.974,-795.410,-20.508,-654.785,-14.648,0.000
1587071669.978,-275.879,2.441,-521.973,9.766,0.000
1587071669.982,705.566,32.227,-329.102,101.562,0.000
1587071669.986,372.070,-3.418,-580.078,115.234,0.000
1587071669.990,-661.133,-33.691,-833.008,39.062,0.000
1587071669.994,-533.203,4.883,-579.102,21.973,0.000
1587071669.998,513.672,33.691,-314.453,101.074,0.000
1587071670.002,597.168,21.973,-350.586,153.809,0.000
1587071670.005,-453.125,-2.441,-592.285,80.078,0.000
1587071670.009,-744.141,-6.348,-632.812,27.832,0.000
1587071670.013,217.773,3.418,-458.496,89.355,0.000
1587071670.017,679.199,9.277,-357.910,131.836,0.000
1587071670.021,-192.383,-13.184,-535.645,113.770,0.000
1587071670.025,-862.305,-48.828,-749.023,83.984,0.000
1587071670.029,-131.836,-52.734,-667.480,110.352,0.000
1587071670.033,687.012,-39.062,-489.258,218.750,0.000
1587071670.037,97.168,-42.969,-506.836,216.797,0.000
1587071670.041,-844.727,-66.895,-668.945,138.672,0.000
1587071670.045,-427.734,-82.520,-727.539,161.621,0.000
1587071670.048,580.566,-58.594,-508.301,227.539,0.000
1587071670.052,351.562,-45.410,-333.984,238.281,0.000
1587071670.056,-725.586,-82.520,-618.652,179.199,0.000
1587071670.060,-732.910,-99.609,-668.945,165.527,0.000
1587071670.064,332.520,-70.312,-319.824,208.496,0.000
1587071670.068,526.367,-57.617,-244.141,252.441,0.000
1587071670.072,-524.414,-93.750,-581.055,218.750,0.000
1587071670.076,-945.312,-123.535,-765.625,149.414,0.000
1587071670.080,2.930,-97.168,-493.652,172.852,0.000
1587071670.084,596.680,-64.941,-277.832,230.957,0.000
1587071670.087,-238.281,-87.402,-523.926,233.398,0.000
1587071670.091,-999.512,-125.977,-738.281,182.129,0.000
1587071670.095,-293.945,-94.727,-504.395,150.879,0.000
1587071670.099,626.465,-47.852,-213.867,203.613,0.000
1587071670.103,119.629,-74.219,-387.207,220.703,0.000
1587071670.107,-883.789,-108.887,-673.340,162.109,0.000
1587071670.111,-569.824,-89.355,-562.012,152.832,0.000
1587071670.115,561.035,-46.387,-254.395,207.031,0.000
1587071670.119,401.367,-51.270,-341.309,231.934,0.000
1587071670.123,-748.535,-89.844,-723.145,194.824,0.000
1587071670.127,-753.418,-88.867,-706.543,155.762,0.000
1587071670.130,341.309,-51.758,-380.859,166.992,0.000
1587071670.134,653.320,-41.504,-407.227,189.941,0.000
1587071670.138,-336.426,-67.383,-703.125,179.199,0.000
1587071670.142,-860.352,-62.988,-660.645,131.836,0.000
1587071670.146,31.738,-30.762,-436.035,122.559,0.000
1587071670.150,722.168,-9.277,-259.766,154.297,0.000
1587071670.154,-50.293,-24.414,-430.664,145.508,0.000
1587071670.158,-900.879,-41.504,-646.973,95.215,0.000
1587071670.162,-302.246,-26.855,-527.344,70.801,0.000
1587071670.166,688.477,-5.371,-340.820,76.172,0.000
1587071670.170,259.766,-19.531,-458.008,82.520,0.000
1587071670.173,-829.102,-34.668,-633.789,26.367,0.000
1587071670.177,-586.914,-18.555,-556.641,-107.910,0.000
1587071670.181,510.254,-14.160,-506.836,-238.281,0.000
1587071670.185,478.516,-3.906,-448.242,-222.656,0.000
1587071670.189,-604.004,4.395,-503.418,-177.246,0.000
1587071670.193,-791.504,-11.719,-633.301,-192.383,0.000
1587071670.197,241.211,12.207,-405.273,-138.672,0.000
1587071670.201,646.484,26.855,-323.730,-102.539,0.000
1587071670.205,-281.738,-0.977,-529.297,-71.289,0.000
1587071670.209,-893.555,-16.602,-660.645,-49.805,0.000
1587071670.212,-50.293,5.371,-556.152,-58.105,0.000
1587071670.216,723.145,26.855,-365.723,5.371,0.000
1587071670.220,40.039,11.719,-453.125,36.621,0.000
1587071670.224,-878.418,-19.531,-756.348,8.301,0.000
1587071670.228,-361.328,-10.742,-706.055,7.324,0.000
1587071670.232,682.617,46.875,-255.859,17.578,0.000
1587071670.236,374.023,43.457,-315.430,12.695,0.000
1587071670.240,-723.633,-7.812,-641.113,20.508,0.000
1587071670.244,-618.652,-3.418,-602.051,-6.348,0.000
1587071670.248,506.836,41.992,-313.965,-16.602,0.000
1587071670.252,614.746,45.898,-325.195,31.250,0.000
1587071670.255,-461.914,8.301,-615.723,32.715,0.000
1587071670.259,-789.551,-0.488,-690.430,25.391,0.000
1587071670.263,194.336,29.785,-516.113,34.180,0.000
1587071670.267,722.656,40.527,-378.906,38.574,0.000
1587071670.271,-172.363,-6.348,-667.480,53.223,0.000
1587071670.275,-884.766,-19.531,-818.848,42.969,0.000
1587071670.279,-122.070,30.273,-495.117,15.625,0.000
1587071670.283,740.723,45.410,-367.188,28.809,0.000
1587071670.287,162.598,26.367,-511.719,44.434,0.000
1587071670.291,-817.871,12.695,-652.832,24.902,0.000
1587071670.295,-419.434,21.973,-553.711,24.414,0.000
1587071670.298,639.648,33.691,-406.250,22.949,0.000
1587071670.302,439.453,27.344,-463.867,14.160,0.000
1587071670.306,-610.840,10.742,-651.367,18.066,0.000
1587071670.310,-622.559,2.930,-707.520,3.906,0.000
1587071670.314,411.621,16.113,-581.543,5.859,0.000
1587071670.318,653.809,13.184,-608.398,38.086,0.000
1587071670.322,-382.812,8.301,-650.391,16.113,0.000
1587071670.326,-828.613,9.766,-644.531,-17.578,0.000
1587071670.330,119.141,16.113,-521.973,-20.020,0.000
1587071670.334,748.535,32.227,-390.625,-16.113,0.000
1587071670.337,-62.988,23.926,-471.680,-22.949,0.000
1587071670.341,-862.305,-6.348,-665.039,-40.527,0.000
1587071670.345,-188.477,-3.418,-578.125,-54.199,0.000
1587071670.349,749.023,28.320,-345.215,-41.504,0.000
1587071670.353,248.535,20.508,-461.426,-13.672,0.000
1587071670.357,-787.598,-15.137,-783.691,-11.719,0.000
1587071670.361,-473.633,-4.395,-721.680,-30.273,0.000
1587071670.365,618.164,39.551,-396.484,-0.977,0.000
1587071670.369,527.832,46.387,-367.676,49.805,0.000
1587071670.373,-563.477,16.113,-617.676,28.809,0.000
1587071670.377,-684.082,-16.113,-787.598,28.320,0.000
1587071670.380,374.512,14.648,-548.340,38.574,0.000
1587071670.384,722.168,57.129,-308.105,0.488,0.000
1587071670.388,-253.418,20.996,-548.828,1.465,0.000
1587071670.392,-824.219,-3.418,-716.797,-0.488,0.000
1587071670.396,52.246,27.344,-470.703,-15.137,0.000
1587071670.400,777.344,49.805,-317.871,-9.277,0.000
1587071670.404,37.598,16.602,-600.098,26.367,0.000
1587071670.408,-816.895,-18.555,-831.055,25.391,0.000
1587071670.412,-240.723,2.930,-629.883,-31.250,0.000
1587071670.416,729.980,42.480,-323.242,-24.414,0.000
1587071670.420,341.309,21.484,-513.672,4.883,0.000
1587071670.423,-710.449,-17.578,-826.172,-3.906,0.000
1587071670.427,-514.648,10.742,-585.449,-36.133,0.000
1587071670.431,586.914,44.434,-364.746,-43.457,0.000
1587071670.435,614.746,32.715,-413.086,-21.973,0.000
1587071670.439,-472.656,-0.488,-622.559,1.465,0.000
1587071670.443,-721.191,-0.977,-639.648,-18.066,0.000
1587071670.447,306.152,25.391,-453.125,-36.621,0.000
1587071670.451,751.953,29.785,-445.312,-12.695,0.000
1587071670.455,-170.898,14.160,-559.570,1.465,0.000
1587071670.459,-806.641,9.766,-583.984,-33.203,0.000
1587071670.462,-7.324,20.996,-505.371,-45.410,0.000
1587071670.466,783.203,22.461,-440.918,-26.855,0.000
1587071670.470,148.926,15.625,-454.590,-9.766,0.000
1587071670.474,-755.859,12.207,-601.562,-12.207,0.000
1587071670.478,-311.523,15.625,-560.547,-46.875,0.000
1587071670.482,687.500,26.367,-369.629,-53.711,0.000
1587071670.486,428.223,23.926,-372.559,-29.297,0.000
1587071670.490,-670.898,5.859,-576.660,-16.602,0.000
1587071670.494,-541.992,-3.906,-652.344,-48.828,0.000
1587071670.498,567.871,9.277,-518.066,-74.707,0.000
1587071670.502,624.023,21.973,-432.129,-54.688,0.000
1587071670.505,-418.457,-1.465,-580.078,-27.344,0.000
1587071670.509,-770.020,-28.320,-789.062,-33.691,0.000
1587071670.513,210.449,-10.742,-656.250,-45.410,0.000
1587071670.517,759.277,32.715,-291.504,-38.086,0.000
1587071670.521,-88.379,16.602,-449.219,-22.461,0.000
1587071670.525,-798.828,-15.137,-642.090,-26.855,0.000
1587071670.529,-71.289,1.953,-474.121,-42.480,0.000
1587071670.533,791.992,23.438,-302.734,-28.809,0.000
1587071670.537,212.891,11.719,-428.711,-1.953,0.000
1587071670.541,-726.074,-18.555,-679.199,-7.324,0.000
1587071670.545,-329.590,-19.531,-653.809,-35.156,0.000
1587071670.548,670.898,19.043,-384.766,-28.320,0.000
1587071670.552,498.047,25.879,-367.676,-17.090,0.000
1587071670.556,-579.590,-32.227,-767.578,-8.301,0.000
1587071670.560,-630.859,-27.344,-736.816,-21.484,0.000
1587071670.564,435.059,28.320,-341.797,-31.738,0.000
1587071670.568,707.520,19.531,-341.309,-11.230,0.000
1587071670.572,-298.828,-9.766,-579.590,-7.324,0.000
1587071670.576,-761.719,-13.184,-621.094,-10.742,0.000
1587071670.580,169.922,14.648,-395.508,-22.949,0.000
1587071670.584,796.875,20.020,-327.637,-6.348,0.000
1587071670.587,-2.930,-7.324,-552.734,9.766,0.000
1587071670.591,-802.734,-20.996,-709.473,-25.391,0.000
1587071670.595,-164.062,-5.859,-556.152,-33.203,0.000
1587071670.599,759.766,7.812,-475.098,-31.250,0.000
1587071670.603,305.176,-11.230,-594.238,-16.113,0.000
1587071670.607,-701.660,-15.625,-575.195,-12.695,0.000
1587071670.611,-437.500,-4.395,-554.688,-40.039,0.000
1587071670.615,619.629,1.953,-397.949,-34.180,0.000
1587071670.619,565.918,8.789,-352.051,8.301,0.000
1587071670.623,-503.906,-1.953,-535.645,3.906,0.000
1587071670.627,-681.152,-14.648,-584.961,-31.250,0.000
1587071670.630,347.656,0.000,-419.434,-19.043,0.000
1587071670.634,714.355,6.348,-341.309,7.324,0.000
1587071670.638,-236.328,-20.020,-571.777,-6.348,0.000
1587071670.642,-812.500,-33.203,-662.109,-23.926,0.000
1587071670.646,22.949,-24.414,-632.324,-18.066,0.000
1587071670.650,774.414,-4.395,-492.676,-10.254,0.000
1587071670.654,80.078,5.371,-407.715,-20.508,0.000
1587071670.658,-798.340,-23.926,-610.352,-20.020,0.000
1587071670.662,-272.949,-20.020,-543.457,-35.645,0.000
1587071670.666,723.633,9.766,-307.617,-50.293,0.000
1587071670.670,391.602,2.930,-360.840,-28.809,0.000
1587071670.673,-685.059,-33.691,-652.832,-1.465,0.000
1587071670.677,-546.875,-27.832,-625.000,-19.531,0.000
1587071670.681,554.688,11.230,-364.258,-44.922,0.000
1587071670.685,621.094,7.812,-380.371,5.859,0.000
1587071670.689,-454.590,-36.133,-689.941,24.902,0.000
1587071670.693,-729.492,-52.246,-799.805,-30.762,0.000
1587071670.697,281.250,0.488,-395.508,-48.828,0.000
1587071670.701,747.070,21.484,-268.066,-27.832,0.000
1587071670.705,-158.691,-18.555,-541.016,-17.090,0.000
1587071670.709,-814.453,-35.645,-702.148,-33.203,0.000
1587071670.712,-55.176,-0.977,-439.941,-54.688,0.000
1587071670.716,759.277,22.461,-266.602,-45.898,0.000
1587071670.720,152.344,-0.977,-437.012,-3.906,0.000
1587071670.724,-785.645,-20.020,-573.730,-2.441,0.000
1587071670.728,-339.844,-5.371,-526.367,-14.648,0.000
1587071670.732,694.336,7.324,-402.344,-12.207,0.000
1587071670.736,458.496,-10.742,-507.812,-4.883,0.000
1587071670.740,-637.695,-24.414,-665.527,1.953,0.000
1587071670.744,-612.305,-1.465,-551.758,-25.879,0.000
1587071670.748,480.957,15.137,-412.109,-47.852,0.000
1587071670.752,644.043,3.906,-430.664,-42.969,0.000
1587071670.755,-415.527,-14.648,-561.035,-42.969,0.000
1587071670.759,-807.617,-18.555,-597.168,-62.988,0.000
1587071670.763,145.996,-6.348,-447.266,-83.984,0.000
1587071670.767,699.219,0.488,-381.348,-87.891,0.000
1587071670.771,-135.254,-13.672,-501.953,-63.477,0.000
1587071670.775,-869.629,-28.809,-633.301,-80.566,0.000
1587071670.779,-200.684,-26.855,-634.277,-112.305,0.000
1587071670.783,657.715,-23.926,-559.082,-114.746,0.000
1587071670.787,119.629,-20.020,-485.352,-101.074,0.000
1587071670.791,-860.840,-41.016,-671.875,-118.164,0.000
1587071670.795,-537.598,-41.992,-704.102,-159.668,0.000
1587071670.798,502.441,-5.859,-421.875,-165.039,0.000
1587071670.802,381.348,0.977,-355.957,-129.395,0.000
1587071670.806,-695.312,-31.250,-603.516,-117.676,0.000
1587071670.810,-772.949,-44.434,-689.453,-150.879,0.000
1587071670.814,290.527,-8.789,-425.781,-151.367,0.000
1587071670.818,595.703,9.277,-306.152,-119.141,0.000
1587071670.822,-394.043,-19.043,-536.133,-107.910,0.000
1587071670.826,-910.156,-44.434,-724.609,-113.770,0.000
1587071670.830,-7.324,-17.090,-507.812,-109.863,0.000
1587071670.834,690.918,19.043,-266.602,-99.121,0.000
1587071670.837,-55.176,-0.977,-458.008,-59.082,0.000
1587071670.841,-880.371,-46.875,-715.820,-48.340,0.000
1587071670.845,-261.230,-21.484,-552.734,-66.895,0.000
1587071670.849,704.590,21.484,-352.539,-62.012,0.000
1587071670.853,293.457,2.441,-483.398,-27.832,0.000
1587071670.857,-734.375,-18.555,-648.438,-20.020,0.000
1587071670.861,-508.789,-6.836,-561.035,-55.176,0.000
1587071670.865,581.055,20.996,-329.102,-47.852,0.000
1587071670.869,529.785,10.254,-418.457,0.977,0.000
1587071670.873,-552.246,-26.855,-713.867,11.719,0.000
1587071670.877,-707.520,-26.855,-715.820,-17.578,0.000
1587071670.880,318.359,4.395,-433.594,-18.555,0.000
1587071670.884,726.074,11.230,-458.984,-0.488,0.000
1587071670.888,-208.008,-16.113,-727.051,3.418,0.000
1587071670.892,-795.410,-8.301,-591.309,0.977,0.000
1587071670.896,16.602,17.578,-420.410,-21.973,0.000
1587071670.900,776.367,24.902,-315.918,-1.465,0.000
1587071670.904,115.234,15.625,-412.598,29.297,0.000
1587071670.908,-778.320,-2.930,-615.723,21.973,0.000
1587071670.912,-271.973,0.000,-560.547,4.395,0.000
1587071670.916,722.168,23.926,-366.211,3.906,0.000
1587071670.920,409.180,15.137,-454.102,33.691,0.000
1587071670.923,-640.625,-10.742,-672.363,28.320,0.000
1587071670.927,-510.254,0.977,-585.938,11.719,0.000
1587071670.931,563.477,7.812,-536.621,22.949,0.000
1587071670.935,667.480,10.254,-495.605,32.715,0.000
1587071670.939,-387.207,16.113,-462.402,29.297,0.000
1587071670.943,-703.125,-5.371,-612.793,28.320,0.000
1587071670.947,301.270,7.812,-443.359,19.043,0.000
1587071670.951,801.758,33.203,-271.484,15.137,0.000
1587071670.955,-79.590,11.230,-451.172,33.691,0.000
1587071670.959,-762.695,-15.625,-626.465,32.715,0.000
1587071670.962,-30.273,-4.395,-535.645,24.414,0.000
