timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465068.230,-67.871,-91.797,-718.262,24.414,0.000
1586465068.234,125.488,622.070,-569.336,137.695,0.000
1586465068.238,83.496,445.312,-730.957,29.297,0.000
1586465068.242,-91.309,-299.805,-896.973,-92.285,0.000
1586465068.246,-93.262,-274.414,-808.594,-14.648,0.000
1586465068.250,79.590,543.945,-576.660,112.305,0.000
1586465068.253,103.027,480.957,-715.820,68.359,0.000
1586465068.257,-58.594,-524.414,-915.527,-99.609,0.000
1586465068.261,-101.074,-768.066,-863.281,-81.055,0.000
1586465068.265,28.320,99.121,-683.594,78.125,0.000
1586465068.269,104.004,521.484,-650.391,73.730,0.000
1586465068.273,-19.531,-347.656,-877.930,-76.172,0.000
1586465068.277,-106.934,-797.363,-894.043,-106.445,0.000
1586465068.281,0.977,169.922,-664.062,24.414,0.000
1586465068.285,131.348,331.543,-726.074,110.840,0.000
1586465068.289,33.691,-289.062,-865.234,-56.641,0.000
1586465068.293,-140.625,-518.066,-884.277,-163.086,0.000
1586465068.296,-99.609,18.066,-717.773,-8.789,0.000
1586465068.300,58.105,477.051,-625.488,122.070,0.000
1586465068.304,6.836,-228.516,-847.168,26.855,0.000
1586465068.308,-141.602,-648.926,-893.555,-123.535,0.000
1586465068.312,-119.629,-327.148,-786.133,-44.922,0.000
1586465068.316,37.109,112.305,-704.102,102.539,0.000
1586465068.320,69.336,-235.352,-780.762,85.449,0.000
1586465068.324,-84.473,-506.348,-857.422,-105.469,0.000
1586465068.328,-131.348,-62.012,-775.879,-130.859,0.000
1586465068.332,10.742,82.031,-747.559,72.754,0.000
1586465068.336,96.191,64.941,-803.223,105.469,0.000
1586465068.339,-41.504,-74.707,-832.520,-69.336,0.000
1586465068.343,-151.367,-376.953,-851.074,-123.047,0.000
1586465068.347,-28.809,-195.312,-760.742,28.320,0.000
1586465068.351,102.051,32.715,-743.652,107.910,0.000
1586465068.355,7.324,-115.723,-813.477,-17.578,0.000
1586465068.359,-127.930,-160.645,-834.473,-131.836,0.000
1586465068.363,-72.754,-427.246,-864.746,-17.578,0.000
1586465068.367,128.418,-423.340,-806.641,132.812,0.000
1586465068.371,70.801,140.137,-723.633,20.020,0.000
1586465068.375,-156.738,-95.703,-855.469,-138.184,0.000
1586465068.378,-135.742,-382.812,-837.891,-82.031,0.000
1586465068.382,4.395,163.574,-650.879,68.848,0.000
1586465068.386,62.500,513.672,-657.715,41.504,0.000
1586465068.390,-70.312,-79.102,-859.375,-87.891,0.000
1586465068.394,-158.203,-396.973,-862.793,-70.801,0.000
1586465068.398,-7.812,19.531,-699.707,31.738,0.000
1586465068.402,104.980,256.836,-669.922,90.332,0.000
1586465068.406,-43.945,-123.535,-819.824,-47.363,0.000
1586465068.410,-154.785,-784.180,-887.207,-140.137,0.000
1586465068.414,-51.270,-304.688,-701.660,0.000,0.000
1586465068.418,93.750,688.477,-556.152,110.352,0.000
1586465068.421,52.246,234.863,-777.832,-8.789,0.000
1586465068.425,-131.348,-491.699,-917.480,-128.418,0.000
1586465068.429,-122.559,-29.297,-691.406,-22.461,0.000
1586465068.433,53.223,666.992,-558.105,155.762,0.000
1586465068.437,86.426,201.660,-753.418,104.492,0.000
1586465068.441,-64.453,-592.285,-921.875,-79.102,0.000
1586465068.445,-106.445,-666.992,-867.188,-58.594,0.000
1586465068.449,40.039,-164.551,-737.305,105.469,0.000
1586465068.453,113.770,-172.852,-757.324,100.586,0.000
1586465068.457,-19.531,-561.035,-859.375,-116.699,0.000
1586465068.461,-145.508,-417.969,-825.195,-174.805,0.000
1586465068.464,-19.043,203.613,-641.113,8.301,0.000
1586465068.468,141.602,61.035,-728.516,102.051,0.000
1586465068.472,9.766,-770.996,-925.781,-55.664,0.000
1586465068.476,-163.086,-337.402,-787.109,-158.691,0.000
1586465068.480,-65.918,18.555,-706.543,-30.273,0.000
1586465068.484,91.797,214.844,-647.949,86.914,0.000
1586465068.488,71.289,160.156,-698.730,52.246,0.000
1586465068.492,-32.715,-488.281,-861.328,-37.598,0.000
1586465068.496,-45.410,-549.316,-790.039,17.578,0.000
1586465068.500,40.039,-523.926,-708.008,169.922,0.000
1586465068.503,44.434,-521.484,-765.625,137.695,0.000
1586465068.507,-108.887,-371.582,-847.656,-104.492,0.000
1586465068.511,-183.105,-453.613,-799.805,-109.863,0.000
1586465068.515,-52.246,-110.840,-653.320,3.418,0.000
1586465068.519,-93.262,27.832,-614.258,-141.602,0.000
1586465068.523,-328.125,-375.488,-748.535,-420.898,0.000
1586465068.527,-437.012,-854.004,-878.906,-513.184,0.000
1586465068.531,-365.723,-580.078,-716.309,-360.352,0.000
1586465068.535,-205.566,-226.562,-604.004,-292.969,0.000
1586465068.539,-292.480,-792.480,-808.594,-436.035,0.000
1586465068.543,-526.367,-1000.000,-931.641,-548.340,0.000
1586465068.546,-492.676,-939.453,-797.852,-440.918,0.000
1586465068.550,-314.941,-829.590,-543.945,-314.941,0.000
1586465068.554,-396.484,-924.316,-703.125,-442.871,0.000
1586465068.558,-630.371,-1000.000,-849.609,-663.086,0.000
1586465068.562,-655.273,-992.676,-667.969,-618.164,0.000
1586465068.566,-450.195,-997.070,-477.051,-435.059,0.000
1586465068.570,-374.512,-987.793,-563.477,-349.609,0.000
1586465068.574,-588.867,-994.629,-833.496,-494.629,0.000
1586465068.578,-703.125,-1000.000,-730.469,-573.730,0.000
1586465068.582,-553.223,-476.074,-460.938,-403.809,0.000
1586465068.586,-470.703,-285.645,-593.262,-398.438,0.000
1586465068.589,-543.457,-887.207,-832.031,-559.082,0.000
1586465068.593,-583.496,-1000.000,-905.762,-571.289,0.000
1586465068.597,-557.617,-981.445,-785.645,-472.168,0.000
1586465068.601,-475.098,-1000.000,-661.621,-398.438,0.000
1586465068.605,-533.203,-1000.000,-794.434,-510.742,0.000
1586465068.609,-604.004,-1000.000,-818.848,-666.504,0.000
1586465068.613,-448.730,-968.262,-607.910,-571.777,0.000
1586465068.617,-336.914,-1000.000,-586.914,-428.223,0.000
1586465068.621,-421.387,-809.570,-803.711,-437.500,0.000
1586465068.625,-493.652,-2.930,-809.082,-540.527,0.000
1586465068.628,-395.996,-278.809,-641.113,-512.695,0.000
1586465068.632,-260.742,-1000.000,-615.234,-338.867,0.000
1586465068.636,-193.359,-996.582,-736.328,-270.996,0.000
1586465068.640,-219.238,-868.652,-675.781,-405.762,0.000
1586465068.644,-213.867,-954.102,-623.047,-446.777,0.000
1586465068.648,-94.238,-950.195,-490.234,-246.094,0.000
1586465068.652,4.883,-420.898,-392.578,-113.281,0.000
1586465068.656,-71.289,-583.984,-540.039,-234.863,0.000
1586465068.660,-91.797,-1000.000,-604.492,-313.477,0.000
1586465068.664,144.531,-953.613,-462.891,-218.262,0.000
1586465068.668,307.129,-553.711,-312.012,-124.512,0.000
1586465068.671,160.645,-321.777,-447.754,-225.586,0.000
1586465068.675,25.391,-367.676,-594.727,-313.965,0.000
1586465068.679,125.977,107.422,-561.035,-212.402,0.000
1586465068.683,297.852,897.949,-326.172,-115.234,0.000
1586465068.687,210.938,749.512,-378.906,-138.672,0.000
1586465068.691,12.207,-385.254,-648.438,-244.629,0.000
1586465068.695,43.945,-973.145,-551.758,-280.273,0.000
1586465068.699,220.703,-396.973,-154.297,-125.000,0.000
1586465068.703,251.953,28.809,-102.539,-8.301,0.000
1586465068.707,87.891,-308.594,-499.512,-105.469,0.000
1586465068.711,86.426,-250.977,-531.250,-143.066,0.000
1586465068.714,354.004,547.363,-206.543,32.715,0.000
1586465068.718,465.332,901.367,-40.527,176.758,0.000
1586465068.722,262.695,45.898,-307.617,-7.812,0.000
1586465068.726,159.180,-921.387,-598.633,-164.062,0.000
1586465068.730,313.477,-422.363,-329.590,-90.332,0.000
1586465068.734,490.723,644.531,50.781,37.598,0.000
1586465068.738,434.082,248.535,-324.707,-4.883,0.000
1586465068.742,266.113,-525.391,-692.871,-181.641,0.000
1586465068.746,367.188,354.004,-288.086,-208.496,0.000
1586465068.750,618.164,911.133,-189.941,-58.105,0.000
1586465068.753,586.426,329.102,-352.051,34.180,0.000
1586465068.757,331.055,-156.738,-456.543,-67.383,0.000
1586465068.761,252.441,106.934,-369.629,-150.391,0.000
1586465068.765,408.691,735.352,-161.133,-11.230,0.000
1586465068.769,484.863,786.621,-300.781,141.113,0.000
1586465068.773,267.090,182.129,-560.059,3.906,0.000
1586465068.777,145.508,117.188,-496.582,-125.000,0.000
1586465068.781,321.289,559.082,-338.867,-43.457,0.000
1586465068.785,437.012,353.027,-322.754,125.488,0.000
1586465068.789,303.711,180.176,-395.020,145.508,0.000
1586465068.793,185.547,411.621,-437.988,-19.043,0.000
1586465068.796,333.984,717.773,-359.863,-71.289,0.000
1586465068.800,499.512,874.023,-312.012,54.199,0.000
1586465068.804,329.590,914.551,-339.355,16.113,0.000
1586465068.808,103.027,731.934,-490.723,-183.594,0.000
1586465068.812,198.242,394.531,-565.918,-237.793,0.000
1586465068.816,372.070,711.914,-412.109,-91.797,0.000
1586465068.820,292.480,865.234,-418.945,36.133,0.000
1586465068.824,63.477,379.883,-596.191,-43.945,0.000
1586465068.828,90.820,-158.691,-718.750,-137.207,0.000
1586465068.832,281.738,89.355,-543.945,-48.340,0.000
1586465068.836,269.043,981.934,-283.203,93.750,0.000
1586465068.839,38.086,743.652,-505.859,49.805,0.000
1586465068.843,-76.172,77.637,-650.879,-55.176,0.000
1586465068.847,82.031,426.270,-425.293,-24.902,0.000
1586465068.851,184.570,-967.285,-247.559,122.070,0.000
1586465068.855,-5.371,790.527,-445.312,167.969,0.000
1586465068.859,-154.785,257.812,-599.121,20.996,0.000
1586465068.863,-18.555,546.875,-422.363,-77.148,0.000
1586465068.867,136.230,-996.094,-298.828,84.961,0.000
1586465068.871,-5.371,834.473,-397.461,182.129,0.000
1586465068.875,-166.992,-310.547,-699.707,66.406,0.000
1586465068.878,-68.359,-304.688,-558.105,-58.594,0.000
1586465068.882,87.402,961.426,-207.031,24.414,0.000
1586465068.886,35.645,856.934,-374.023,188.477,0.000
1586465068.890,-199.707,436.523,-549.805,98.633,0.000
1586465068.894,-210.938,617.676,-434.570,-56.641,0.000
1586465068.898,14.160,963.379,-301.758,-61.035,0.000
1586465068.902,81.055,854.492,-416.016,79.102,0.000
1586465068.906,-120.605,461.426,-620.605,105.957,0.000
1586465068.910,-204.102,348.633,-583.008,-56.641,0.000
1586465068.914,9.277,600.586,-467.285,-41.504,0.000
1586465068.918,143.066,517.578,-543.457,158.691,0.000
1586465068.921,-73.730,42.480,-689.453,193.359,0.000
1586465068.925,-217.285,218.750,-579.590,66.406,0.000
1586465068.929,-88.867,405.273,-535.156,-21.973,0.000
1586465068.933,25.391,621.094,-438.477,71.289,0.000
1586465068.937,-68.359,847.656,-371.582,187.500,0.000
1586465068.941,-259.277,579.102,-513.672,69.824,0.000
1586465068.945,-190.430,479.492,-548.828,-36.621,0.000
1586465068.949,26.855,818.848,-359.863,78.125,0.000
1586465068.953,-31.738,967.773,-320.312,196.289,0.000
1586465068.957,-255.371,735.840,-503.906,99.609,0.000
1586465068.961,-221.680,376.465,-618.164,-54.688,0.000
1586465068.964,-7.324,39.062,-609.375,-1.953,0.000
1586465068.968,11.719,227.539,-502.930,185.547,0.000
1586465068.972,-193.359,555.664,-501.465,176.758,0.000
1586465068.976,-268.555,221.191,-647.461,10.742,0.000
1586465068.980,-62.012,366.699,-542.480,-41.016,0.000
1586465068.984,51.758,854.004,-433.105,105.957,0.000
1586465068.988,-107.910,732.910,-542.480,161.133,0.000
1586465068.992,-266.602,300.781,-666.016,46.387,0.000
1586465068.996,-185.059,312.988,-616.211,-25.391,0.000
1586465069.000,-19.531,873.047,-388.672,75.195,0.000
1586465069.003,-136.230,934.082,-470.703,172.363,0.000
1586465069.007,-297.363,-22.461,-783.203,122.070,0.000
1586465069.011,-223.633,-508.789,-759.766,-14.648,0.000
1586465069.015,-80.566,464.844,-427.246,-11.719,0.000
1586465069.019,-120.117,805.176,-476.562,145.508,0.000
1586465069.023,-362.305,-23.438,-704.590,118.652,0.000
1586465069.027,-384.277,-273.926,-663.086,-4.395,0.000
1586465069.031,-159.668,421.387,-466.309,-13.672,0.000
1586465069.035,-80.078,715.332,-430.176,110.352,0.000
1586465069.039,-289.551,160.156,-662.109,123.047,0.000
1586465069.043,-457.031,-516.113,-821.289,-29.785,0.000
1586465069.046,-243.164,-208.008,-648.438,-78.125,0.000
1586465069.050,-45.410,415.527,-533.691,78.613,0.000
1586465069.054,-243.652,-54.688,-739.746,119.141,0.000
1586465069.058,-452.148,-512.207,-811.523,-33.691,0.000
1586465069.062,-319.336,-227.051,-731.445,-122.070,0.000
1586465069.066,-72.266,55.176,-687.988,31.738,0.000
1586465069.070,-164.551,-263.184,-725.586,197.266,0.000
1586465069.074,-449.219,-498.535,-758.301,54.199,0.000
1586465069.078,-416.992,-222.656,-763.672,-114.746,0.000
1586465069.082,-167.480,-84.473,-758.789,-60.547,0.000
1586465069.086,-134.766,-27.832,-747.559,114.746,0.000
1586465069.089,-378.418,-212.891,-780.273,94.238,0.000
1586465069.093,-409.180,-406.250,-824.707,-95.215,0.000
1586465069.097,-127.930,-333.008,-791.992,-62.500,0.000
1586465069.101,-70.312,-450.684,-837.891,121.582,0.000
1586465069.105,-365.234,-672.852,-871.582,96.680,0.000
1586465069.109,-504.883,-723.633,-848.145,-58.105,0.000
1586465069.113,-279.297,-801.758,-879.395,-100.586,0.000
1586465069.117,-90.820,-715.820,-839.355,13.184,0.000
1586465069.121,-247.070,-282.715,-744.141,98.145,0.000
1586465069.125,-436.523,-575.195,-871.094,-3.906,0.000
1586465069.128,-318.848,-853.027,-839.355,-160.645,0.000
1586465069.132,-116.699,-390.137,-692.871,-68.848,0.000
1586465069.136,-158.691,-361.328,-803.711,117.188,0.000
1586465069.140,-346.191,-961.914,-940.430,13.672,0.000
1586465069.144,-357.422,-999.023,-910.645,-152.344,0.000
1586465069.148,-152.832,-822.266,-860.840,-101.562,0.000
1586465069.152,-97.168,-575.195,-816.406,36.621,0.000
1586465069.156,-333.008,-750.977,-890.625,42.969,0.000
1586465069.160,-379.883,-1000.000,-955.566,-84.961,0.000
1586465069.164,-143.066,-799.316,-872.559,-132.812,0.000
1586465069.168,-54.199,-181.152,-731.445,29.297,0.000
1586465069.171,-241.699,-467.773,-852.539,118.164,0.000
1586465069.175,-348.633,-1000.000,-975.586,-27.344,0.000
1586465069.179,-217.285,-857.422,-872.559,-128.906,0.000
1586465069.183,-26.855,-397.949,-791.016,4.395,0.000
1586465069.187,-110.840,-619.141,-860.352,115.234,0.000
1586465069.191,-351.562,-1000.000,-942.871,35.156,0.000
1586465069.195,-276.855,-1000.000,-933.105,-89.355,0.000
1586465069.199,-53.223,-769.531,-828.613,-44.434,0.000
1586465069.203,-58.105,-707.520,-865.723,126.465,0.000
1586465069.207,-268.066,-1000.000,-979.004,87.402,0.000
1586465069.211,-282.227,-989.258,-889.160,-95.215,0.000
1586465069.214,-31.738,-674.805,-832.520,-60.059,0.000
1586465069.218,60.059,-721.191,-855.469,110.840,0.000
1586465069.222,-163.574,-969.727,-895.020,79.102,0.000
1586465069.226,-265.137,-969.238,-901.367,-106.445,0.000
1586465069.230,-29.297,-733.887,-872.070,-153.809,0.000
1586465069.234,147.461,-498.535,-846.680,30.762,0.000
1586465069.238,-33.691,-749.512,-901.855,135.254,0.000
1586465069.242,-234.375,-1000.000,-939.453,-32.227,0.000
1586465069.246,-99.121,-911.133,-890.625,-158.203,0.000
1586465069.250,132.324,-862.793,-859.375,7.812,0.000
1586465069.253,49.316,-815.918,-885.742,135.742,0.000
1586465069.257,-149.902,-829.102,-903.809,15.137,0.000
1586465069.261,-34.668,-1000.000,-910.645,-115.234,0.000
1586465069.265,191.406,-735.352,-857.422,-69.824,0.000
1586465069.269,143.066,-371.582,-805.176,76.172,0.000
1586465069.273,-88.379,-705.078,-882.324,49.316,0.000
1586465069.277,-112.305,-1000.000,-949.219,-138.184,0.000
1586465069.281,142.578,-752.930,-872.070,-138.672,0.000
1586465069.285,247.559,-312.012,-795.410,62.988,0.000
1586465069.289,43.457,-728.516,-895.996,116.211,0.000
1586465069.293,-66.406,-1000.000,-975.586,-23.926,0.000
1586465069.296,122.559,-948.730,-925.781,-85.449,0.000
1586465069.300,273.438,-398.438,-766.602,36.621,0.000
1586465069.304,132.812,-284.668,-829.102,132.324,0.000
1586465069.308,17.090,-866.211,-915.527,14.648,0.000
1586465069.312,175.293,-874.023,-895.020,-89.355,0.000
1586465069.316,356.934,-333.984,-823.242,37.109,0.000
1586465069.320,272.949,-255.859,-845.215,168.945,0.000
1586465069.324,88.867,-813.965,-930.664,104.492,0.000
1586465069.328,213.867,-718.262,-857.422,-40.527,0.000
1586465069.332,458.008,-268.555,-826.172,-43.457,0.000
1586465069.336,391.602,-480.469,-893.555,141.602,0.000
1586465069.339,115.234,-858.887,-926.270,155.762,0.000
1586465069.343,66.406,-1000.000,-932.129,-13.672,0.000
1586465069.347,307.617,-652.832,-845.215,-69.336,0.000
1586465069.351,427.734,-287.109,-833.008,127.441,0.000
1586465069.355,159.668,-676.270,-893.066,182.617,0.000
1586465069.359,-38.086,-727.539,-890.625,-34.180,0.000
1586465069.363,181.152,-248.047,-793.457,-99.121,0.000
1586465069.367,379.883,-16.602,-791.504,69.336,0.000
1586465069.371,192.383,-188.965,-872.559,201.172,0.000
1586465069.375,-13.672,-305.664,-853.027,72.266,0.000
1586465069.378,176.758,-270.020,-853.027,-104.492,0.000
1586465069.382,354.980,-341.797,-839.355,-25.879,0.000
1586465069.386,185.059,-357.910,-835.449,123.047,0.000
1586465069.390,1.953,-378.418,-875.000,48.340,0.000
1586465069.394,123.535,-537.109,-891.113,-114.258,0.000
1586465069.398,314.453,-665.527,-911.133,-98.145,0.000
1586465069.402,278.320,-584.961,-866.211,100.098,0.000
1586465069.406,69.336,-148.438,-799.316,118.164,0.000
1586465069.410,42.480,-285.645,-906.738,-59.570,0.000
1586465069.414,225.586,-225.586,-853.516,-103.516,0.000
1586465069.418,284.668,231.934,-687.988,66.406,0.000
1586465069.421,51.270,210.449,-760.742,111.816,0.000
1586465069.425,-78.613,-256.836,-895.508,-29.785,0.000
1586465069.429,150.391,-598.145,-894.043,-84.961,0.000
1586465069.433,319.336,-43.457,-712.891,41.504,0.000
1586465069.437,159.668,248.047,-717.285,154.297,0.000
1586465069.441,-42.969,-295.410,-894.531,30.762,0.000
1586465069.445,80.078,-663.574,-841.309,-126.953,0.000
1586465069.449,308.105,-32.715,-682.617,-12.695,0.000
1586465069.453,243.652,449.219,-709.961,172.363,0.000
1586465069.457,1.465,-195.801,-880.859,96.680,0.000
1586465069.461,31.738,-589.355,-877.930,-78.613,0.000
1586465069.464,266.113,172.852,-649.902,-94.238,0.000
1586465069.468,270.508,801.270,-617.188,71.289,0.000
1586465069.472,68.359,184.570,-786.621,97.656,0.000
1586465069.476,14.160,-432.617,-896.973,-71.289,0.000
1586465069.480,232.910,-18.555,-740.234,-156.738,0.000
1586465069.484,358.887,767.578,-567.383,1.953,0.000
1586465069.488,190.918,160.645,-791.016,149.414,0.000
1586465069.492,71.777,-689.453,-929.199,24.414,0.000
1586465069.496,188.965,107.422,-706.055,-124.512,0.000
1586465069.500,310.059,836.426,-585.449,4.395,0.000
1586465069.503,185.059,578.125,-673.340,160.156,0.000
1586465069.507,-9.277,107.910,-801.270,78.125,0.000
1586465069.511,73.242,113.770,-753.418,-90.332,0.000
1586465069.515,267.090,594.727,-606.445,-57.617,0.000
1586465069.519,210.449,674.316,-671.387,119.141,0.000
1586465069.523,-22.949,104.492,-796.875,95.215,0.000
1586465069.527,-34.180,132.812,-728.516,-90.332,0.000
1586465069.531,192.383,516.113,-636.230,-96.191,0.000
1586465069.535,245.605,550.781,-610.840,99.609,0.000
1586465069.539,11.230,562.988,-624.512,129.395,0.000
1586465069.543,-106.445,602.539,-649.902,-39.551,0.000
1586465069.546,89.844,512.207,-666.504,-109.863,0.000
1586465069.550,221.191,583.984,-593.750,29.297,0.000
1586465069.554,78.125,777.344,-555.176,101.074,0.000
1586465069.558,-102.539,596.191,-667.480,-47.852,0.000
1586465069.562,4.883,226.562,-809.082,-139.160,0.000
1586465069.566,239.258,387.695,-754.395,21.484,0.000
1586465069.570,134.277,695.312,-623.535,133.301,0.000
1586465069.574,-129.395,293.457,-761.719,6.836,0.000
1586465069.578,-98.633,-57.617,-823.730,-139.160,0.000
1586465069.582,118.652,405.762,-640.625,-129.883,0.000
1586465069.586,94.238,929.688,-512.695,47.852,0.000
1586465069.589,-150.879,767.578,-631.348,61.035,0.000
1586465069.593,-156.250,-36.621,-836.426,-96.191,0.000
1586465069.597,97.168,-375.000,-791.504,-96.191,0.000
1586465069.601,145.020,723.145,-487.305,69.336,0.000
1586465069.605,-106.934,804.199,-644.531,96.680,0.000
1586465069.609,-219.238,-227.051,-838.867,-41.016,0.000
1586465069.613,-8.301,-43.457,-654.297,-129.883,0.000
1586465069.617,137.695,757.812,-551.758,-2.441,0.000
1586465069.621,-37.598,498.535,-701.172,125.000,0.000
1586465069.625,-218.262,-402.832,-824.707,23.926,0.000
