timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070677.319,-72.754,744.141,302.246,56.152,0.000
1587070677.323,47.852,656.250,304.199,62.012,0.000
1587070677.327,385.254,831.543,398.438,27.832,0.000
1587070677.331,309.570,992.188,450.195,11.719,0.000
1587070677.335,-60.547,682.617,260.254,58.105,0.000
1587070677.339,-45.898,250.488,183.105,76.660,0.000
1587070677.343,276.367,527.344,313.477,55.664,0.000
1587070677.347,320.801,886.230,335.449,57.617,0.000
1587070677.351,24.414,666.992,281.738,91.309,0.000
1587070677.355,-133.789,209.961,153.809,117.188,0.000
1587070677.359,154.297,-320.312,-17.090,106.445,0.000
1587070677.362,352.051,292.969,234.375,83.984,0.000
1587070677.366,70.801,903.809,383.789,109.375,0.000
1587070677.370,-195.801,-54.688,-54.199,156.250,0.000
1587070677.374,18.066,-584.961,-124.023,137.695,0.000
1587070677.378,316.895,451.660,367.676,86.426,0.000
1587070677.382,154.297,771.484,326.660,83.008,0.000
1587070677.386,-193.359,-125.488,-85.938,102.539,0.000
1587070677.390,-116.699,-274.414,-51.270,87.402,0.000
1587070677.394,236.816,286.133,270.996,38.574,0.000
1587070677.398,213.867,412.109,260.254,18.555,0.000
1587070677.402,-162.109,-190.430,-89.844,30.762,0.000
1587070677.405,-214.844,-403.809,-118.652,29.785,0.000
1587070677.409,151.367,310.059,272.461,-17.090,0.000
1587070677.413,260.254,780.273,360.352,-54.199,0.000
1587070677.417,-69.336,-182.617,-147.461,-12.695,0.000
1587070677.421,-239.746,-884.277,-401.367,8.301,0.000
1587070677.425,41.016,112.793,201.660,-9.277,0.000
1587070677.429,277.832,569.336,328.125,-42.480,0.000
1587070677.433,36.133,273.438,185.547,-39.551,0.000
1587070677.437,-249.512,0.977,115.723,4.395,0.000
1587070677.441,-58.594,-127.441,137.695,-11.230,0.000
1587070677.444,276.855,144.531,265.137,-35.156,0.000
1587070677.448,151.367,-87.402,112.793,-25.391,0.000
1587070677.452,-222.656,-230.957,69.824,-5.859,0.000
1587070677.456,-175.293,150.391,222.656,-7.812,0.000
1587070677.460,207.520,298.828,249.023,-46.875,0.000
1587070677.464,239.746,460.938,283.691,-62.988,0.000
1587070677.468,-123.047,427.246,249.512,-8.789,0.000
1587070677.472,-230.957,113.770,169.922,-9.766,0.000
1587070677.476,88.379,201.660,243.164,-83.496,0.000
1587070677.480,227.051,559.570,315.430,-115.234,0.000
1587070677.484,-90.820,353.027,165.039,-74.707,0.000
1587070677.487,-287.598,-251.465,-112.305,-32.227,0.000
1587070677.491,-17.578,-635.254,-219.727,-48.828,0.000
1587070677.495,252.441,-263.184,69.336,-82.520,0.000
1587070677.499,57.617,524.902,336.914,-65.430,0.000
1587070677.503,-236.816,62.012,145.508,-15.137,0.000
1587070677.507,-64.941,-80.566,245.605,-27.344,0.000
1587070677.511,280.762,693.848,458.008,-77.148,0.000
1587070677.515,197.754,-962.402,465.332,-52.734,0.000
1587070677.519,-167.969,558.594,289.551,1.465,0.000
1587070677.523,-164.551,96.680,228.516,-18.555,0.000
1587070677.527,194.824,608.398,472.656,-44.434,0.000
1587070677.530,252.441,-946.777,547.363,-53.223,0.000
1587070677.534,-84.473,656.738,353.027,-29.297,0.000
1587070677.538,-202.637,-106.934,289.062,15.137,0.000
1587070677.542,146.973,437.988,512.695,-5.859,0.000
1587070677.546,342.285,-898.438,633.301,-26.855,0.000
1587070677.550,49.805,800.293,461.914,12.695,0.000
1587070677.554,-196.777,701.660,399.414,40.527,0.000
1587070677.558,33.691,939.453,548.828,8.789,0.000
1587070677.562,309.082,998.535,584.473,-35.645,0.000
1587070677.566,110.840,859.375,466.797,-45.410,0.000
1587070677.569,-225.586,726.074,391.602,-0.977,0.000
1587070677.573,-111.328,855.957,488.770,-2.930,0.000
1587070677.577,246.094,-998.535,578.613,-64.941,0.000
1587070677.581,212.891,803.223,486.816,-65.918,0.000
1587070677.585,-152.344,403.320,348.633,10.254,0.000
1587070677.589,-187.012,512.695,405.273,19.531,0.000
1587070677.593,156.738,989.746,527.344,-52.734,0.000
1587070677.597,250.488,623.535,392.090,-69.824,0.000
1587070677.601,-102.051,299.316,311.035,-30.762,0.000
1587070677.605,-258.301,531.738,396.484,9.277,0.000
1587070677.609,31.738,699.707,418.457,-36.133,0.000
1587070677.612,276.367,889.160,466.797,-80.566,0.000
1587070677.616,432.617,955.078,753.906,187.988,0.000
1587070677.620,281.738,970.703,842.285,353.027,0.000
1587070677.624,301.270,965.332,809.082,226.074,0.000
1587070677.628,593.262,969.238,854.980,154.785,0.000
1587070677.632,359.375,968.262,821.777,119.629,0.000
1587070677.636,-123.535,968.262,689.453,88.867,0.000
1587070677.640,-69.824,968.262,618.652,45.410,0.000
1587070677.644,343.750,966.797,704.102,22.949,0.000
1587070677.648,291.992,969.238,730.469,24.414,0.000
1587070677.652,-147.461,970.703,585.938,0.000,0.000
1587070677.655,-259.277,932.617,426.270,-22.461,0.000
1587070677.659,119.629,941.895,564.941,-23.926,0.000
1587070677.663,293.457,969.727,694.336,-26.855,0.000
1587070677.667,-96.680,995.605,506.348,-25.879,0.000
1587070677.671,-358.398,690.430,331.055,-46.875,0.000
1587070677.675,-19.531,688.965,419.434,-69.824,0.000
1587070677.679,293.945,999.512,543.945,-68.848,0.000
1587070677.683,0.977,972.168,431.152,-73.242,0.000
1587070677.687,-371.094,368.164,149.414,-70.801,0.000
1587070677.691,-157.227,415.039,281.250,-71.289,0.000
1587070677.694,221.680,-1000.000,569.336,-61.035,0.000
1587070677.698,97.656,-948.242,504.883,-44.434,0.000
1587070677.702,-323.730,107.910,-41.016,-71.289,0.000
1587070677.706,-273.926,-178.711,-35.645,-107.422,0.000
1587070677.710,169.922,872.559,492.188,-99.121,0.000
1587070677.714,194.824,985.352,426.758,-75.195,0.000
1587070677.718,-223.145,517.578,224.609,-64.941,0.000
1587070677.722,-350.098,-2.441,116.211,-56.641,0.000
1587070677.726,24.414,488.770,359.863,-51.270,0.000
1587070677.730,238.770,995.117,476.074,-64.453,0.000
1587070677.734,-116.699,193.848,83.496,-58.105,0.000
1587070677.737,-397.949,-341.797,-32.227,-54.199,0.000
1587070677.741,-92.773,218.750,266.602,-72.754,0.000
1587070677.745,240.234,856.934,382.812,-60.547,0.000
1587070677.749,21.484,785.645,291.016,-47.852,0.000
1587070677.753,-369.141,204.102,110.840,-70.312,0.000
1587070677.757,-243.652,4.883,124.512,-103.027,0.000
1587070677.761,184.570,505.859,367.676,-93.750,0.000
1587070677.765,103.027,627.930,308.105,-68.359,0.000
1587070677.769,-348.145,-279.297,-195.312,-82.031,0.000
1587070677.773,-340.820,-798.340,-398.926,-99.609,0.000
1587070677.777,107.422,-709.961,-242.676,-91.309,0.000
1587070677.780,194.824,-330.566,29.785,-74.219,0.000
1587070677.784,-217.773,7.324,157.715,-71.777,0.000
1587070677.788,-379.883,-604.980,-281.250,-73.242,0.000
1587070677.792,-4.395,-506.348,-141.602,-72.266,0.000
1587070677.796,254.883,130.371,269.531,-51.758,0.000
1587070677.800,-78.125,-137.695,88.379,-49.316,0.000
1587070677.804,-416.992,-935.059,-391.113,-86.914,0.000
1587070677.808,-126.465,-752.441,-164.062,-87.402,0.000
1587070677.812,198.242,14.648,270.508,-70.801,0.000
1587070677.816,-22.949,-285.645,48.340,-68.359,0.000
1587070677.819,-336.426,-897.461,-394.531,-72.754,0.000
1587070677.823,-232.422,-994.629,-495.117,-85.449,0.000
1587070677.827,184.570,-250.000,150.879,-75.684,0.000
1587070677.831,162.598,226.562,328.613,-75.684,0.000
1587070677.835,-277.344,-563.477,-235.840,-79.590,0.000
1587070677.839,-349.121,-1000.000,-480.469,-76.172,0.000
1587070677.843,103.516,-352.539,54.688,-66.895,0.000
1587070677.847,255.859,158.691,325.195,-76.172,0.000
1587070677.851,-182.617,-487.793,-137.207,-90.820,0.000
1587070677.855,-399.414,-1000.000,-520.996,-76.172,0.000
1587070677.859,-28.320,-835.449,-271.973,-62.012,0.000
1587070677.862,263.184,-449.707,164.062,-65.918,0.000
1587070677.866,-42.480,-688.477,-194.336,-70.801,0.000
1587070677.870,-397.949,-1000.000,-666.016,-74.219,0.000
1587070677.874,-149.902,-893.555,-306.641,-71.777,0.000
1587070677.878,252.441,-315.430,159.668,-59.082,0.000
1587070677.882,90.820,-442.383,23.926,-56.641,0.000
1587070677.886,-335.449,-1000.000,-455.078,-72.754,0.000
1587070677.890,-267.090,-996.582,-434.570,-58.594,0.000
1587070677.894,149.902,-626.465,3.906,-48.828,0.000
1587070677.898,175.781,-687.500,59.082,-56.641,0.000
1587070677.902,-227.051,-1000.000,-375.977,-56.152,0.000
1587070677.905,-334.961,-1000.000,-493.652,-74.219,0.000
1587070677.909,67.871,-953.125,-270.996,-71.289,0.000
1587070677.913,261.719,-953.125,-228.516,-54.199,0.000
1587070677.917,-101.562,-997.070,-388.672,-41.504,0.000
1587070677.921,-347.168,-987.305,-426.270,-52.246,0.000
1587070677.925,-45.410,-1000.000,-382.812,-84.961,0.000
1587070677.929,255.859,-704.102,0.000,-71.777,0.000
1587070677.933,0.488,-638.184,39.062,-55.664,0.000
1587070677.937,-347.168,-1000.000,-462.891,-64.941,0.000
1587070677.941,-139.160,-1000.000,-447.754,-53.711,0.000
1587070677.944,260.742,-645.996,43.457,-41.504,0.000
1587070677.948,131.836,-495.605,204.102,-34.668,0.000
1587070677.952,-287.598,-919.922,-303.711,-40.527,0.000
1587070677.956,-240.723,-1000.000,-529.297,-60.059,0.000
1587070677.960,169.922,-791.504,-17.578,-36.133,0.000
1587070677.964,239.746,-380.859,324.707,-35.156,0.000
1587070677.968,-175.293,-704.590,-63.477,-59.570,0.000
1587070677.972,-335.938,-1000.000,-627.441,-49.805,0.000
1587070677.976,72.754,-870.117,-230.469,-24.414,0.000
1587070677.980,307.129,-231.445,392.578,-35.156,0.000
1587070677.984,-63.965,-432.617,134.277,-41.992,0.000
1587070677.987,-348.633,-1000.000,-270.020,-40.527,0.000
1587070677.991,-52.246,-931.152,-54.199,-38.574,0.000
1587070677.995,292.480,-231.445,397.949,-30.762,0.000
1587070677.999,74.219,-104.980,278.809,-17.090,0.000
1587070678.003,-320.312,-921.875,-276.855,-25.391,0.000
1587070678.007,-169.922,-921.875,-131.348,-54.688,0.000
1587070678.011,256.348,-41.992,435.547,-38.574,0.000
1587070678.015,185.547,83.008,298.340,-16.602,0.000
1587070678.019,-262.695,-847.168,-219.727,-25.391,0.000
1587070678.023,-249.512,-928.711,-81.543,-55.664,0.000
1587070678.027,172.363,-92.285,386.230,-62.500,0.000
1587070678.030,244.141,136.230,326.660,-41.504,0.000
1587070678.034,-138.672,-560.059,100.586,-37.109,0.000
1587070678.038,-338.379,-847.168,95.215,-52.246,0.000
1587070678.042,31.738,-294.434,291.504,-42.480,0.000
1587070678.046,284.180,173.828,411.621,-52.734,0.000
1587070678.050,-48.340,-304.199,201.660,-59.082,0.000
1587070678.054,-342.773,-857.422,-0.977,-54.688,0.000
1587070678.058,-102.051,-371.094,235.840,-77.148,0.000
1587070678.062,241.699,-161.621,293.945,-80.078,0.000
1587070678.066,76.172,-346.191,206.055,-53.711,0.000
1587070678.069,-317.383,-320.312,156.250,-40.527,0.000
1587070678.073,-216.797,-488.770,141.113,-54.688,0.000
1587070678.077,201.172,108.887,388.184,-64.941,0.000
1587070678.081,187.988,622.559,442.871,-56.641,0.000
1587070678.085,-252.441,-93.262,152.344,-49.316,0.000
1587070678.089,-314.453,-845.703,-61.035,-68.848,0.000
1587070678.093,118.652,-339.355,249.512,-75.684,0.000
1587070678.097,235.840,281.250,398.926,-50.293,0.000
1587070678.101,-156.738,-62.988,180.664,-38.086,0.000
1587070678.105,-372.070,-667.480,26.855,-48.340,0.000
1587070678.109,-18.555,-703.125,153.809,-65.918,0.000
1587070678.112,285.156,320.801,436.035,-74.219,0.000
1587070678.116,-18.066,708.008,382.812,-69.824,0.000
1587070678.120,-379.395,-341.309,6.836,-64.941,0.000
1587070678.124,-144.043,-458.984,84.473,-52.246,0.000
1587070678.128,259.766,602.051,478.027,-47.852,0.000
1587070678.132,109.375,807.617,420.898,-34.668,0.000
1587070678.136,-325.195,-152.832,36.133,-34.180,0.000
1587070678.140,-258.789,-498.535,38.574,-39.062,0.000
1587070678.144,187.500,195.801,375.977,-26.367,0.000
1587070678.148,194.824,528.809,437.988,-29.297,0.000
1587070678.152,-228.516,-358.398,-104.004,-39.551,0.000
1587070678.155,-333.496,-875.977,-249.512,-61.035,0.000
1587070678.159,83.008,206.055,414.551,-74.707,0.000
1587070678.163,285.645,864.258,454.102,-74.707,0.000
1587070678.167,-93.262,243.164,236.328,-58.105,0.000
1587070678.171,-374.512,-382.324,145.508,-43.457,0.000
1587070678.175,-51.758,13.184,305.664,-53.711,0.000
1587070678.179,284.180,534.668,433.105,-43.457,0.000
1587070678.183,30.273,366.211,332.520,-36.133,0.000
1587070678.187,-359.863,-197.266,149.902,-44.434,0.000
1587070678.191,-178.711,-421.875,149.414,-38.086,0.000
1587070678.194,255.859,109.863,358.887,-23.438,0.000
1587070678.198,147.461,-49.316,338.379,-23.926,0.000
1587070678.202,-300.781,-454.102,162.598,-48.340,0.000
1587070678.206,-270.508,-319.336,179.199,-50.293,0.000
1587070678.210,160.645,45.898,333.008,-37.598,0.000
1587070678.214,238.281,522.461,417.969,-49.316,0.000
1587070678.218,-161.621,256.348,265.137,-41.504,0.000
1587070678.222,-347.656,-339.844,131.348,-40.039,0.000
1587070678.226,29.785,-227.051,248.535,-41.992,0.000
1587070678.230,282.227,408.691,396.973,-35.156,0.000
1587070678.234,-56.152,395.508,326.172,-41.016,0.000
1587070678.237,-362.793,-486.816,-11.719,-58.594,0.000
1587070678.241,-74.707,-983.398,-21.973,-49.316,0.000
1587070678.245,287.598,-362.793,331.543,-23.438,0.000
1587070678.249,86.914,461.426,406.250,-22.949,0.000
1587070678.253,-333.008,-145.996,125.488,-44.434,0.000
1587070678.257,-208.984,-506.836,178.711,-58.105,0.000
1587070678.261,234.375,344.727,456.543,-45.898,0.000
1587070678.265,166.992,729.004,436.523,-45.898,0.000
1587070678.269,-267.578,-160.645,122.559,-46.387,0.000
1587070678.273,-294.922,-904.297,-109.375,-53.711,0.000
1587070678.277,132.812,-231.934,248.047,-58.594,0.000
1587070678.280,255.859,602.051,489.258,-55.664,0.000
1587070678.284,-154.297,-174.805,121.582,-45.898,0.000
1587070678.288,-345.703,-1000.000,-290.527,-41.504,0.000
1587070678.292,47.363,-392.578,137.695,-36.621,0.000
1587070678.296,282.715,567.871,519.531,-49.805,0.000
1587070678.300,-66.406,187.012,232.910,-58.594,0.000
1587070678.304,-378.418,-834.961,-134.766,-61.035,0.000
1587070678.308,-98.633,-589.355,90.332,-54.199,0.000
1587070678.312,287.109,390.137,462.891,-41.016,0.000
1587070678.316,97.168,298.828,283.691,-30.762,0.000
1587070678.319,-321.777,-468.262,82.520,-42.969,0.000
1587070678.323,-221.191,-483.398,171.387,-59.570,0.000
1587070678.327,215.820,90.820,353.516,-46.875,0.000
1587070678.331,201.172,101.562,311.035,-33.691,0.000
1587070678.335,-222.656,-589.844,28.320,-37.109,0.000
1587070678.339,-310.547,-695.801,47.852,-55.664,0.000
1587070678.343,103.516,79.590,352.539,-53.223,0.000
1587070678.347,272.461,74.707,282.227,-35.645,0.000
1587070678.351,-116.699,-412.598,108.887,-34.668,0.000
1587070678.355,-337.402,-398.926,148.438,-43.457,0.000
1587070678.359,8.789,-119.629,267.578,-34.180,0.000
1587070678.362,298.340,418.945,409.180,-36.621,0.000
1587070678.366,15.625,206.543,283.203,-23.438,0.000
1587070678.370,-349.609,-425.293,95.703,-18.066,0.000
1587070678.374,-133.789,-302.246,223.633,-22.949,0.000
1587070678.378,265.137,168.945,383.301,-13.672,0.000
1587070678.382,137.695,443.359,372.559,-32.227,0.000
1587070678.386,-293.457,-13.184,177.734,-45.898,0.000
1587070678.390,-255.371,-613.281,89.844,-53.711,0.000
1587070678.394,196.777,-221.680,310.059,-47.363,0.000
1587070678.398,232.910,641.113,455.566,-38.086,0.000
1587070678.402,-196.777,298.828,206.543,-62.988,0.000
1587070678.405,-323.730,-610.840,-15.625,-59.082,0.000
1587070678.409,72.266,-182.129,242.676,-47.363,0.000
1587070678.413,285.156,746.582,476.074,-49.316,0.000
1587070678.417,-76.660,414.551,264.648,-60.059,0.000
1587070678.421,-307.617,-563.965,-112.305,-77.637,0.000
1587070678.425,-9.766,-682.617,6.348,-72.754,0.000
1587070678.429,292.969,132.324,375.977,-68.848,0.000
1587070678.433,56.641,310.547,301.270,-46.387,0.000
1587070678.437,-367.188,-665.039,-356.934,-44.434,0.000
1587070678.441,-187.988,-842.773,-314.453,-82.031,0.000
1587070678.444,242.676,-13.672,313.477,-86.914,0.000
1587070678.448,148.438,42.480,234.863,-64.941,0.000
1587070678.452,-292.480,-657.227,-176.758,-65.918,0.000
1587070678.456,-281.250,-754.883,-249.023,-74.219,0.000
1587070678.460,145.996,-213.379,149.414,-71.777,0.000
1587070678.464,216.309,-32.715,257.324,-50.781,0.000
1587070678.468,-183.105,-527.832,-132.324,-47.363,0.000
1587070678.472,-341.309,-1000.000,-519.043,-42.480,0.000
1587070678.476,33.691,-568.848,-37.109,-43.457,0.000
1587070678.480,283.691,46.875,287.598,-54.688,0.000
1587070678.484,-57.129,-643.555,-222.656,-59.082,0.000
1587070678.487,-352.051,-1000.000,-428.711,-77.148,0.000
1587070678.491,-85.938,-620.117,-152.832,-76.660,0.000
1587070678.495,264.160,-208.008,134.766,-75.684,0.000
1587070678.499,89.844,-383.301,102.539,-49.316,0.000
1587070678.503,-445.312,-847.168,-537.109,-297.852,0.000
1587070678.507,-437.988,-1000.000,-1000.000,-524.902,0.000
1587070678.511,60.059,-984.375,-978.027,-386.230,0.000
1587070678.515,69.336,-1000.000,-988.281,-297.363,0.000
1587070678.519,-340.820,-1000.000,-1000.000,-248.535,0.000
1587070678.523,-343.262,-1000.000,-994.629,-229.492,0.000
1587070678.527,86.426,-1000.000,-993.652,-208.984,0.000
1587070678.530,207.031,-1000.000,-962.402,-180.176,0.000
1587070678.534,-157.227,-1000.000,-931.641,-164.551,0.000
1587070678.538,-364.746,-1000.000,-983.887,-152.832,0.000
1587070678.542,-26.855,-1000.000,-896.973,-136.230,0.000
1587070678.546,258.789,-1000.000,-718.262,-105.469,0.000
1587070678.550,-26.367,-1000.000,-791.504,-91.309,0.000
1587070678.554,-351.562,-1000.000,-945.312,-72.266,0.000
1587070678.558,-104.492,-1000.000,-819.336,-58.105,0.000
1587070678.562,257.812,-1000.000,-575.684,-62.988,0.000
1587070678.566,95.215,-1000.000,-621.582,-56.641,0.000
1587070678.569,-321.289,-1000.000,-873.047,-57.617,0.000
1587070678.573,-226.562,-1000.000,-834.473,-66.895,0.000
1587070678.577,223.633,-1000.000,-402.344,-58.105,0.000
1587070678.581,215.332,-1000.000,-333.008,-39.062,0.000
1587070678.585,-204.590,-1000.000,-664.062,-27.344,0.000
1587070678.589,-295.410,-1000.000,-749.023,-41.016,0.000
1587070678.593,102.051,-996.582,-397.461,-61.035,0.000
1587070678.597,274.902,-991.211,-245.605,-40.039,0.000
1587070678.601,-91.309,-1000.000,-502.930,-53.711,0.000
1587070678.605,-328.125,-1000.000,-639.160,-78.125,0.000
1587070678.609,-3.418,-1000.000,-440.918,-68.848,0.000
1587070678.612,300.293,-1000.000,-328.125,-67.871,0.000
1587070678.616,28.809,-998.535,-626.953,-51.270,0.000
1587070678.620,-328.613,-1000.000,-808.105,-54.688,0.000
1587070678.624,-135.254,-1000.000,-530.762,-52.734,0.000
1587070678.628,257.812,-941.406,-100.098,-57.617,0.000
1587070678.632,150.879,-959.961,-137.207,-62.988,0.000
1587070678.636,-298.828,-1000.000,-538.574,-56.641,0.000
1587070678.640,-262.207,-1000.000,-535.156,-53.223,0.000
1587070678.644,178.223,-969.727,-198.730,-60.059,0.000
1587070678.648,218.750,-966.309,-208.984,-51.270,0.000
1587070678.652,-186.035,-1000.000,-526.367,-67.383,0.000
1587070678.655,-328.613,-999.512,-613.770,-96.191,0.000
1587070678.659,58.594,-1000.000,-507.324,-87.891,0.000
1587070678.663,281.738,-1000.000,-376.953,-80.078,0.000
1587070678.667,-70.801,-1000.000,-429.688,-91.797,0.000
1587070678.671,-365.723,-1000.000,-578.613,-109.863,0.000
1587070678.675,-77.637,-1000.000,-531.738,-91.797,0.000
1587070678.679,269.043,-979.492,-248.047,-83.984,0.000
1587070678.683,54.688,-989.258,-288.574,-89.844,0.000
1587070678.687,-319.336,-998.047,-581.543,-97.656,0.000
1587070678.691,-166.016,-1000.000,-564.453,-100.098,0.000
1587070678.694,250.977,-922.363,-187.988,-82.031,0.000
1587070678.698,171.387,-891.113,68.848,-73.242,0.000
1587070678.702,-249.023,-998.047,-376.465,-90.332,0.000
1587070678.706,-253.418,-1000.000,-699.219,-95.703,0.000
1587070678.710,141.602,-916.992,-269.043,-86.426,0.000
1587070678.714,241.211,-771.484,193.359,-71.777,0.000
1587070678.718,-144.531,-937.988,-200.195,-64.941,0.000
1587070678.722,-311.523,-1000.000,-639.160,-92.285,0.000
1587070678.726,63.477,-955.078,-237.793,-87.402,0.000
1587070678.730,303.711,-738.770,223.633,-76.660,0.000
1587070678.734,-16.602,-817.871,-72.754,-93.750,0.000
1587070678.737,-329.102,-1000.000,-543.945,-87.402,0.000
1587070678.741,-65.430,-1000.000,-414.551,-92.285,0.000
1587070678.745,311.523,-935.059,20.508,-84.473,0.000
1587070678.749,124.512,-922.363,57.129,-55.176,0.000
1587070678.753,-292.480,-997.559,-450.195,-74.707,0.000
1587070678.757,-175.293,-1000.000,-439.941,-82.031,0.000
1587070678.761,263.184,-596.191,175.781,-66.406,0.000
1587070678.765,226.074,-490.723,208.008,-48.340,0.000
1587070678.769,-218.750,-988.770,-348.145,-46.387,0.000
1587070678.773,-281.738,-1000.000,-370.605,-45.898,0.000
1587070678.777,138.672,-642.578,126.953,-56.152,0.000
1587070678.780,272.949,-345.215,271.973,-69.824,0.000
1587070678.784,-99.609,-778.809,41.992,-64.453,0.000
1587070678.788,-325.195,-1000.000,-223.145,-61.523,0.000
1587070678.792,16.113,-743.164,-38.574,-49.316,0.000
1587070678.796,307.129,-440.918,304.199,-63.965,0.000
1587070678.800,-2.441,-788.574,60.059,-66.406,0.000
1587070678.804,-337.891,-1000.000,-378.906,-51.758,0.000
1587070678.808,-105.469,-909.668,-235.840,-53.711,0.000
1587070678.812,278.809,-872.559,37.109,-48.340,0.000
1587070678.816,141.113,-866.699,31.738,-40.039,0.000
1587070678.819,-271.484,-843.262,-49.316,-38.086,0.000
1587070678.823,-195.312,-961.426,-119.629,-66.406,0.000
1587070678.827,216.309,-459.473,256.836,-109.375,0.000
1587070678.831,211.914,87.891,380.859,-90.332,0.000
1587070678.835,-212.891,-504.395,-24.902,-65.918,0.000
1587070678.839,-322.266,-1000.000,-378.418,-95.703,0.000
1587070678.843,86.914,-608.398,31.250,-88.867,0.000
1587070678.847,270.020,-62.012,341.797,-63.965,0.000
1587070678.851,-111.816,-411.133,148.438,-69.336,0.000
1587070678.855,-344.238,-925.293,-245.117,-65.430,0.000
1587070678.859,-41.504,-960.938,-322.266,-59.570,0.000
1587070678.862,267.090,-96.191,277.344,-52.246,0.000
1587070678.866,43.457,261.230,370.117,-48.828,0.000
1587070678.870,-337.891,-648.926,-172.852,-61.035,0.000
1587070678.874,-165.527,-819.824,-144.043,-67.383,0.000
1587070678.878,250.488,95.703,375.488,-29.297,0.000
1587070678.882,162.598,384.766,373.535,-10.254,0.000
1587070678.886,-270.020,-492.188,-41.504,-27.832,0.000
1587070678.890,-265.137,-838.379,-87.891,-32.227,0.000
1587070678.894,183.594,-255.859,284.180,-24.902,0.000
1587070678.898,246.094,22.949,371.582,-28.809,0.000
1587070678.902,-166.016,-560.059,-143.066,-19.531,0.000
1587070678.905,-287.598,-974.121,-403.809,1.465,0.000
1587070678.909,95.215,-185.547,257.812,-11.230,0.000
1587070678.913,284.668,435.059,415.527,-63.477,0.000
1587070678.917,-78.125,-172.363,133.301,-66.895,0.000
1587070678.921,-362.305,-809.570,-50.293,-34.180,0.000
1587070678.925,-73.730,-408.691,171.875,-39.062,0.000
1587070678.929,274.902,110.840,375.977,-54.688,0.000
1587070678.933,35.156,-65.430,240.723,-64.941,0.000
1587070678.937,-384.766,-600.586,0.000,-56.641,0.000
1587070678.941,-246.582,-800.293,-1.953,-49.805,0.000
1587070678.944,191.895,-307.617,286.621,-30.273,0.000
1587070678.948,123.535,-430.664,179.688,-31.738,0.000
1587070678.952,-330.566,-828.125,-11.719,-53.223,0.000
1587070678.956,-319.824,-690.430,66.895,-48.340,0.000
1587070678.960,110.352,-346.680,236.328,-49.316,0.000
1587070678.964,188.477,85.938,334.473,-41.016,0.000
1587070678.968,-190.430,-84.961,209.961,-37.109,0.000
1587070678.972,-354.004,-686.523,-44.922,-43.945,0.000
1587070678.976,12.207,-729.492,46.875,-26.367,0.000
1587070678.980,260.742,-60.547,335.938,-16.602,0.000
1587070678.984,-46.875,21.484,251.953,-13.672,0.000
1587070678.987,-354.492,-774.414,-161.133,-12.695,0.000
1587070678.991,-101.074,-1000.000,-373.047,-14.160,0.000
1587070678.995,261.719,-593.262,7.324,3.906,0.000
1587070678.999,94.727,73.730,363.281,-0.488,0.000
1587070679.003,-316.895,-524.414,4.395,-25.879,0.000
1587070679.007,-223.145,-962.891,-192.871,-40.527,0.000
1587070679.011,198.730,-273.438,192.871,-40.527,0.000
1587070679.015,196.289,116.699,354.980,-26.367,0.000
1587070679.019,-224.121,-529.297,-11.230,-32.715,0.000
1587070679.023,-318.359,-1000.000,-351.562,-71.289,0.000
1587070679.027,103.516,-500.977,81.055,-76.172,0.000
1587070679.030,267.578,99.121,413.086,-67.871,0.000
1587070679.034,-138.184,-514.160,-76.660,-73.730,0.000
1587070679.038,-380.371,-1000.000,-568.848,-68.848,0.000
1587070679.042,-10.254,-777.344,-118.164,-83.984,0.000
1587070679.046,292.969,28.809,403.809,-95.215,0.000
1587070679.050,-7.324,-248.047,73.730,-59.082,0.000
1587070679.054,-356.934,-1000.000,-407.227,-64.941,0.000
1587070679.058,-125.977,-831.543,-85.449,-95.215,0.000
1587070679.062,273.438,-77.148,358.398,-82.520,0.000
1587070679.066,132.812,-180.176,189.941,-71.777,0.000
1587070679.069,-285.645,-939.941,-289.551,-99.609,0.000
1587070679.073,-216.309,-967.773,-305.176,-113.281,0.000
1587070679.077,206.543,-350.586,219.727,-103.516,0.000
1587070679.081,229.980,-451.660,126.953,-83.984,0.000
1587070679.085,-168.945,-1000.000,-321.289,-83.496,0.000
1587070679.089,-296.387,-1000.000,-351.074,-90.332,0.000
1587070679.093,85.449,-691.406,0.000,-65.918,0.000
1587070679.097,293.945,-534.180,216.797,-32.227,0.000
1587070679.101,-45.898,-729.492,91.309,-31.738,0.000
1587070679.105,-321.777,-916.504,-199.707,-41.504,0.000
1587070679.109,-28.320,-853.027,-137.695,-21.484,0.000
1587070679.112,301.758,-389.160,251.953,-16.113,0.000
1587070679.116,57.129,-523.926,140.137,-17.090,0.000
1587070679.120,-309.082,-1000.000,-266.602,-7.812,0.000
1587070679.124,-145.508,-943.359,-235.352,3.906,0.000
1587070679.128,248.535,-696.777,96.191,-0.977,0.000
1587070679.132,162.598,-427.246,224.121,-38.086,0.000
1587070679.136,-264.648,-645.020,-1.953,-44.922,0.000
1587070679.140,-253.418,-1000.000,-355.957,-26.367,0.000
1587070679.144,171.387,-777.832,-83.496,-4.883,0.000
1587070679.148,282.715,-122.070,339.844,3.906,0.000
1587070679.152,-123.535,-544.922,-28.809,-39.551,0.000
1587070679.155,-310.547,-1000.000,-420.410,-41.992,0.000
