timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072117.400,232.422,-33.203,-372.070,-51.758,0.000
1587072117.404,-304.199,-40.039,-586.426,-16.602,0.000
1587072117.408,-369.629,-44.434,-568.359,-49.316,0.000
1587072117.412,150.879,-43.945,-582.031,-78.125,0.000
1587072117.416,326.172,-37.109,-511.230,-77.637,0.000
1587072117.420,-145.996,-35.156,-405.762,-23.438,0.000
1587072117.423,-409.668,-44.434,-555.664,-16.602,0.000
1587072117.427,15.137,-44.922,-469.238,-79.590,0.000
1587072117.431,361.328,-41.504,-321.289,-73.730,0.000
1587072117.435,4.883,-40.527,-400.391,-45.898,0.000
1587072117.439,-415.527,-41.992,-578.613,-31.738,0.000
1587072117.443,-134.277,-41.016,-536.621,-34.668,0.000
1587072117.447,345.215,-33.691,-338.379,-62.500,0.000
1587072117.451,156.738,-37.109,-429.199,-41.016,0.000
1587072117.455,-370.117,-45.898,-682.129,-11.719,0.000
1587072117.459,-291.016,-46.387,-684.570,-38.086,0.000
1587072117.462,249.512,-35.156,-374.512,-64.941,0.000
1587072117.466,258.789,-36.133,-397.461,-42.480,0.000
1587072117.470,-272.949,-46.387,-599.121,-16.113,0.000
1587072117.474,-383.301,-44.922,-634.766,-37.109,0.000
1587072117.478,119.629,-37.598,-403.809,-63.965,0.000
1587072117.482,332.031,-36.133,-313.965,-73.242,0.000
1587072117.486,-125.977,-42.480,-502.441,-26.855,0.000
1587072117.490,-432.617,-46.387,-550.293,-1.465,0.000
1587072117.494,-35.645,-40.527,-462.891,-50.293,0.000
1587072117.498,348.145,-33.691,-351.074,-73.730,0.000
1587072117.502,11.719,-43.945,-566.406,-25.391,0.000
1587072117.505,-430.176,-45.410,-717.773,-14.160,0.000
1587072117.509,-172.363,-37.109,-443.848,-36.621,0.000
1587072117.513,307.129,-32.715,-346.191,-57.617,0.000
1587072117.517,160.645,-34.668,-416.992,-58.105,0.000
1587072117.521,-350.098,-43.457,-517.090,-19.531,0.000
1587072117.525,-310.547,-41.992,-530.762,-22.949,0.000
1587072117.529,224.121,-35.156,-398.438,-52.734,0.000
1587072117.533,291.016,-33.691,-350.098,-43.457,0.000
1587072117.537,-223.145,-41.504,-458.008,-0.977,0.000
1587072117.541,-397.461,-51.270,-550.293,-3.418,0.000
1587072117.545,78.613,-46.875,-539.551,-47.852,0.000
1587072117.548,349.121,-37.598,-442.871,-54.199,0.000
1587072117.552,-82.031,-40.039,-458.008,-13.184,0.000
1587072117.556,-437.012,-44.434,-520.020,-17.578,0.000
1587072117.560,-70.312,-41.992,-593.262,-47.363,0.000
1587072117.564,347.656,-42.969,-560.059,-45.410,0.000
1587072117.568,77.637,-42.969,-435.547,-29.785,0.000
1587072117.572,-393.066,-44.922,-586.914,-6.348,0.000
1587072117.576,-222.656,-47.852,-535.645,-14.160,0.000
1587072117.580,292.969,-41.016,-356.934,-53.711,0.000
1587072117.584,220.703,-35.645,-366.211,-43.457,0.000
1587072117.587,-301.270,-41.016,-527.832,-9.766,0.000
1587072117.591,-330.566,-46.387,-656.250,-5.371,0.000
1587072117.595,191.406,-40.039,-460.449,-46.387,0.000
1587072117.599,330.566,-34.180,-309.082,-57.617,0.000
1587072117.603,-169.922,-40.527,-496.582,-0.488,0.000
1587072117.607,-395.020,-43.945,-629.395,-6.348,0.000
1587072117.611,58.594,-36.621,-418.457,-54.199,0.000
1587072117.615,367.676,-31.250,-271.973,-64.941,0.000
1587072117.619,-17.578,-38.086,-455.078,-23.438,0.000
1587072117.623,-408.203,-44.922,-593.262,0.488,0.000
1587072117.627,-99.609,-44.922,-446.289,-28.809,0.000
1587072117.630,343.262,-40.039,-279.297,-48.340,0.000
1587072117.634,128.418,-43.945,-422.363,-24.902,0.000
1587072117.638,-373.047,-52.734,-662.598,1.465,0.000
1587072117.642,-248.535,-45.410,-569.824,-13.672,0.000
1587072117.646,270.508,-37.109,-321.289,-45.898,0.000
1587072117.650,241.211,-46.875,-450.684,-34.180,0.000
1587072117.654,-282.227,-59.082,-695.312,-1.953,0.000
1587072117.658,-353.516,-53.223,-530.762,-20.020,0.000
1587072117.662,151.367,-46.875,-435.547,-46.875,0.000
1587072117.666,310.547,-46.387,-386.230,-48.340,0.000
1587072117.670,-153.809,-46.875,-474.121,-9.766,0.000
1587072117.673,-413.086,-48.828,-544.922,3.906,0.000
1587072117.677,21.973,-48.340,-445.801,-33.691,0.000
1587072117.681,378.418,-42.969,-388.184,-52.246,0.000
1587072117.685,11.230,-44.434,-500.488,-14.160,0.000
1587072117.689,-409.668,-46.875,-591.309,15.625,0.000
1587072117.693,-131.836,-42.969,-443.359,-6.836,0.000
1587072117.697,338.867,-44.434,-518.066,-51.758,0.000
1587072117.701,145.020,-45.410,-634.277,-40.039,0.000
1587072117.705,-365.234,-42.969,-539.551,-20.996,0.000
1587072117.709,-272.461,-43.457,-509.277,-36.621,0.000
1587072117.712,250.977,-37.598,-366.211,-62.012,0.000
1587072117.716,271.484,-37.109,-335.449,-50.293,0.000
1587072117.720,-246.094,-41.992,-488.770,-13.672,0.000
1587072117.724,-379.883,-43.945,-537.598,-20.996,0.000
1587072117.728,123.535,-43.945,-457.520,-44.434,0.000
1587072117.732,354.492,-40.527,-405.273,-30.273,0.000
1587072117.736,-105.469,-39.551,-478.516,-19.531,0.000
1587072117.740,-419.434,-43.457,-638.184,-15.625,0.000
1587072117.744,-34.180,-47.363,-635.254,-44.922,0.000
1587072117.748,360.840,-36.133,-307.129,-70.801,0.000
1587072117.752,47.852,-31.738,-369.629,-36.133,0.000
1587072117.755,-408.691,-41.504,-625.000,-5.859,0.000
1587072117.759,-166.992,-41.016,-577.637,-31.738,0.000
1587072117.763,332.031,-28.320,-311.523,-63.965,0.000
1587072117.767,202.148,-24.902,-301.758,-39.062,0.000
1587072117.771,-318.359,-34.668,-523.438,-11.719,0.000
1587072117.775,-306.152,-37.598,-539.062,-23.926,0.000
1587072117.779,226.074,-29.297,-450.195,-42.969,0.000
1587072117.783,303.711,-30.273,-383.789,-41.504,0.000
1587072117.787,-206.055,-41.992,-638.184,-18.555,0.000
1587072117.791,-381.348,-41.504,-710.449,0.000,0.000
1587072117.795,95.703,-29.785,-362.793,-36.133,0.000
1587072117.798,362.793,-26.367,-349.121,-59.082,0.000
1587072117.802,-72.266,-33.203,-500.000,-29.785,0.000
1587072117.806,-416.504,-37.598,-530.762,-14.648,0.000
1587072117.810,-52.734,-35.645,-416.504,-44.922,0.000
1587072117.814,373.535,-35.645,-363.770,-64.453,0.000
1587072117.818,99.121,-42.969,-503.906,-20.508,0.000
1587072117.822,-383.301,-44.434,-591.309,13.184,0.000
1587072117.826,-186.035,-39.551,-505.371,-35.156,0.000
1587072117.830,329.102,-33.691,-425.781,-62.012,0.000
1587072117.834,216.797,-35.645,-515.625,-26.855,0.000
1587072117.837,-307.617,-40.039,-513.184,-8.789,0.000
1587072117.841,-323.242,-37.598,-472.656,-22.949,0.000
1587072117.845,202.637,-36.133,-434.570,-48.828,0.000
1587072117.849,328.613,-35.156,-434.570,-52.734,0.000
1587072117.853,-173.340,-32.227,-471.680,-22.949,0.000
1587072117.857,-398.438,-36.133,-532.715,-1.465,0.000
1587072117.861,37.598,-41.504,-442.871,-37.109,0.000
1587072117.865,347.168,-37.598,-300.781,-62.012,0.000
1587072117.869,-25.879,-37.109,-437.500,-20.020,0.000
1587072117.873,-420.898,-38.086,-611.816,-5.371,0.000
1587072117.877,-109.863,-37.109,-651.367,-33.691,0.000
1587072117.880,334.473,-39.551,-509.766,-76.172,0.000
1587072117.884,97.168,-36.133,-362.305,-68.359,0.000
1587072117.888,-384.766,-37.598,-544.922,-23.438,0.000
1587072117.892,-244.629,-41.504,-579.590,-43.457,0.000
1587072117.896,268.555,-39.062,-398.438,-66.895,0.000
1587072117.900,235.840,-34.180,-305.176,-43.457,0.000
1587072117.904,-283.691,-36.621,-500.488,-5.371,0.000
1587072117.908,-355.469,-42.969,-569.336,-14.648,0.000
1587072117.912,163.086,-31.738,-354.004,-59.082,0.000
1587072117.916,340.332,-26.367,-334.961,-60.547,0.000
1587072117.920,-147.949,-40.527,-587.402,-17.578,0.000
1587072117.923,-407.715,-42.969,-663.574,-8.301,0.000
1587072117.927,17.578,-33.203,-428.223,-39.551,0.000
1587072117.931,356.934,-29.297,-278.809,-58.594,0.000
1587072117.935,3.418,-40.527,-542.969,-26.367,0.000
1587072117.939,-419.922,-45.410,-726.562,2.441,0.000
1587072117.943,-141.602,-39.062,-469.238,-22.461,0.000
1587072117.947,345.703,-36.133,-334.473,-48.340,0.000
1587072117.951,160.645,-38.574,-395.508,-17.578,0.000
1587072117.955,-368.652,-41.992,-544.434,-0.977,0.000
1587072117.959,-280.273,-40.527,-468.750,-41.016,0.000
1587072117.962,252.441,-38.574,-329.590,-52.734,0.000
1587072117.966,270.508,-40.527,-441.895,-36.621,0.000
1587072117.970,-250.977,-41.504,-560.059,-13.672,0.000
1587072117.974,-371.094,-36.621,-487.793,-17.090,0.000
1587072117.978,112.305,-38.086,-387.695,-51.758,0.000
1587072117.982,333.008,-38.574,-426.758,-64.453,0.000
1587072117.986,-111.328,-38.086,-463.379,-26.855,0.000
1587072117.990,-425.781,-42.969,-507.324,2.930,0.000
1587072117.994,-29.297,-43.945,-503.418,-34.668,0.000
1587072117.998,361.816,-38.574,-351.562,-52.246,0.000
1587072118.002,57.129,-34.668,-375.977,-19.043,0.000
1587072118.005,-388.672,-33.691,-524.414,-7.812,0.000
1587072118.009,-181.641,-37.109,-531.738,-3.906,0.000
1587072118.013,301.270,-40.039,-468.262,-42.480,0.000
1587072118.017,186.523,-32.715,-390.625,-51.758,0.000
1587072118.021,-335.449,-34.180,-458.984,-7.812,0.000
1587072118.025,-309.570,-39.062,-604.492,-20.508,0.000
1587072118.029,229.004,-35.156,-527.344,-57.129,0.000
1587072118.033,294.922,-29.297,-304.199,-58.594,0.000
1587072118.037,-230.957,-38.086,-504.883,-16.602,0.000
1587072118.041,-399.414,-44.434,-610.352,-5.371,0.000
1587072118.045,86.914,-35.156,-407.715,-43.457,0.000
1587072118.048,357.422,-26.367,-286.133,-58.105,0.000
1587072118.052,-64.941,-30.762,-425.781,-13.184,0.000
1587072118.056,-423.828,-44.434,-628.906,-3.418,0.000
1587072118.060,-69.336,-41.992,-547.363,-42.969,0.000
1587072118.064,366.699,-28.809,-324.707,-56.152,0.000
1587072118.068,90.332,-26.367,-344.238,-42.969,0.000
1587072118.072,-390.625,-39.062,-708.496,2.441,0.000
1587072118.076,-209.961,-34.668,-666.016,-16.113,0.000
1587072118.080,310.059,-18.555,-285.156,-72.754,0.000
1587072118.084,229.492,-25.391,-372.070,-38.086,0.000
1587072118.087,-305.664,-34.180,-592.285,6.348,0.000
1587072118.091,-312.012,-33.203,-548.828,-12.207,0.000
1587072118.095,210.449,-23.926,-343.262,-45.410,0.000
1587072118.099,318.848,-21.973,-359.863,-43.945,0.000
1587072118.103,-178.223,-30.273,-585.938,-19.531,0.000
1587072118.107,-398.926,-32.227,-636.230,-0.977,0.000
1587072118.111,62.988,-34.180,-461.914,-30.273,0.000
1587072118.115,359.863,-37.598,-455.078,-65.918,0.000
1587072118.119,-39.062,-40.039,-619.141,-24.902,0.000
1587072118.123,-417.969,-42.480,-544.922,-10.742,0.000
1587072118.127,-98.633,-39.551,-431.641,-49.805,0.000
1587072118.130,357.422,-26.855,-393.066,-55.664,0.000
1587072118.134,133.301,-23.438,-454.102,-20.996,0.000
1587072118.138,-382.812,-35.156,-504.395,0.488,0.000
1587072118.142,-271.973,-43.457,-476.074,-30.762,0.000
1587072118.146,263.672,-42.969,-352.539,-60.059,0.000
1587072118.150,247.070,-39.551,-350.098,-47.363,0.000
1587072118.154,-290.039,-45.898,-563.477,-23.926,0.000
1587072118.158,-363.770,-51.270,-585.449,-28.809,0.000
1587072118.162,144.043,-48.340,-572.754,-44.922,0.000
1587072118.166,324.219,-39.551,-510.254,-46.875,0.000
1587072118.170,-135.254,-37.109,-448.242,-25.879,0.000
1587072118.173,-419.922,-43.945,-621.094,-16.602,0.000
1587072118.177,-4.395,-39.551,-492.188,-43.945,0.000
1587072118.181,352.539,-36.621,-299.316,-61.523,0.000
1587072118.185,-3.418,-45.898,-407.715,-26.855,0.000
1587072118.189,-420.898,-57.617,-607.910,5.371,0.000
1587072118.193,-154.297,-61.523,-532.715,-20.996,0.000
1587072118.197,319.336,-55.664,-345.703,-55.176,0.000
1587072118.201,140.137,-56.152,-426.270,-39.062,0.000
1587072118.205,-366.211,-64.453,-663.086,-1.465,0.000
1587072118.209,-286.133,-70.801,-697.754,-10.254,0.000
1587072118.212,231.934,-55.664,-378.418,-26.855,0.000
1587072118.216,255.859,-48.828,-320.312,-16.602,0.000
1587072118.220,-261.719,-60.059,-575.684,20.508,0.000
1587072118.224,-384.277,-59.570,-663.574,14.648,0.000
1587072118.228,105.469,-53.711,-450.195,-55.664,0.000
1587072118.232,339.844,-47.363,-399.902,-48.340,0.000
1587072118.236,-116.699,-47.363,-532.227,-3.906,0.000
1587072118.240,-442.383,-49.805,-550.781,-4.883,0.000
1587072118.244,-43.457,-41.992,-441.406,-34.180,0.000
1587072118.248,351.562,-38.574,-363.770,-38.086,0.000
1587072118.252,41.016,-47.363,-612.305,-1.953,0.000
1587072118.255,-418.457,-54.688,-735.840,14.160,0.000
1587072118.259,-183.594,-42.969,-429.688,-20.996,0.000
1587072118.263,310.059,-37.109,-333.984,-41.016,0.000
1587072118.267,165.527,-40.527,-437.988,-3.418,0.000
1587072118.271,-353.516,-37.598,-534.668,-5.859,0.000
1587072118.275,-304.688,-32.715,-495.117,-36.133,0.000
1587072118.279,233.887,-33.203,-381.348,-57.129,0.000
1587072118.283,285.645,-41.016,-393.555,-52.246,0.000
1587072118.287,-238.770,-48.340,-484.863,-12.207,0.000
1587072118.291,-376.465,-41.016,-562.988,-4.395,0.000
1587072118.295,107.910,-29.785,-513.184,-34.180,0.000
1587072118.298,354.980,-26.367,-380.859,-41.992,0.000
1587072118.302,-59.082,-27.344,-402.344,2.930,0.000
1587072118.306,-421.387,-33.691,-494.141,9.766,0.000
1587072118.310,-63.477,-36.133,-557.617,-39.062,0.000
1587072118.314,375.977,-35.156,-581.543,-59.570,0.000
1587072118.318,89.355,-33.691,-477.051,-16.602,0.000
1587072118.322,-398.438,-36.133,-545.898,13.184,0.000
1587072118.326,-209.961,-38.574,-516.113,-32.227,0.000
1587072118.330,291.016,-35.645,-344.727,-57.617,0.000
1587072118.334,204.102,-33.691,-297.363,-37.109,0.000
1587072118.337,-306.152,-37.598,-485.840,4.395,0.000
1587072118.341,-321.777,-43.457,-641.113,7.324,0.000
1587072118.345,187.500,-36.621,-489.258,-36.133,0.000
1587072118.349,314.453,-28.809,-326.660,-46.387,0.000
1587072118.353,-178.223,-39.551,-468.750,-23.438,0.000
1587072118.357,-407.227,-45.898,-604.980,-21.973,0.000
1587072118.361,33.691,-38.574,-408.691,-50.293,0.000
1587072118.365,349.609,-31.738,-296.387,-57.617,0.000
1587072118.369,-23.438,-36.621,-462.891,-8.789,0.000
1587072118.373,-413.086,-41.504,-568.848,8.301,0.000
1587072118.377,-104.980,-36.621,-430.664,-21.973,0.000
1587072118.380,355.469,-31.738,-283.203,-42.480,0.000
1587072118.384,109.863,-37.598,-429.199,-35.645,0.000
1587072118.388,-396.973,-45.898,-654.297,-23.438,0.000
1587072118.392,-242.188,-37.598,-533.691,-41.504,0.000
1587072118.396,278.809,-27.832,-280.762,-63.965,0.000
1587072118.400,252.930,-29.785,-408.691,-48.340,0.000
1587072118.404,-289.551,-36.133,-668.945,-23.926,0.000
1587072118.408,-381.836,-38.086,-574.219,-30.273,0.000
1587072118.412,145.508,-37.109,-428.711,-60.059,0.000
1587072118.416,325.684,-39.062,-387.207,-62.012,0.000
1587072118.420,-157.227,-39.551,-478.516,-16.113,0.000
1587072118.423,-429.199,-37.109,-528.320,-5.859,0.000
1587072118.427,-1.465,-33.691,-416.992,-42.480,0.000
1587072118.431,364.258,-31.738,-372.559,-60.059,0.000
1587072118.435,12.207,-39.062,-509.766,-24.414,0.000
1587072118.439,-415.039,-43.457,-572.754,-5.371,0.000
1587072118.443,-133.789,-40.039,-453.613,-34.180,0.000
1587072118.447,334.473,-43.945,-514.160,-50.781,0.000
1587072118.451,126.465,-48.828,-561.523,-48.340,0.000
1587072118.455,-375.000,-43.945,-472.656,-23.926,0.000
1587072118.459,-291.504,-41.504,-510.254,-30.273,0.000
1587072118.462,233.887,-38.086,-386.230,-59.570,0.000
1587072118.466,270.020,-37.598,-391.602,-37.598,0.000
1587072118.470,-246.582,-41.504,-533.691,-5.371,0.000
1587072118.474,-362.793,-45.410,-562.988,-15.625,0.000
1587072118.478,119.141,-42.969,-473.145,-38.086,0.000
1587072118.482,335.449,-32.227,-407.227,-48.828,0.000
1587072118.486,-100.586,-32.227,-443.848,-22.949,0.000
1587072118.490,-416.504,-33.203,-578.125,-5.859,0.000
1587072118.494,-42.969,-34.180,-609.863,-44.434,0.000
1587072118.498,357.422,-30.273,-274.902,-62.500,0.000
1587072118.502,52.734,-32.227,-320.801,-33.691,0.000
1587072118.505,-400.879,-42.969,-604.980,-12.695,0.000
1587072118.509,-170.410,-41.504,-501.953,-29.297,0.000
1587072118.513,320.801,-27.344,-260.254,-48.828,0.000
1587072118.517,177.734,-27.344,-324.707,-23.438,0.000
1587072118.521,-348.633,-41.016,-523.438,-3.906,0.000
1587072118.525,-323.730,-43.457,-546.387,-43.457,0.000
1587072118.529,209.961,-32.715,-396.973,-66.406,0.000
1587072118.533,290.527,-30.273,-370.605,-57.617,0.000
1587072118.537,-220.703,-38.086,-506.836,-28.809,0.000
1587072118.541,-398.438,-41.992,-493.652,-29.785,0.000
1587072118.545,88.867,-37.109,-347.168,-67.871,0.000
1587072118.548,355.469,-34.180,-266.602,-51.758,0.000
1587072118.552,-77.637,-45.410,-559.082,0.977,0.000
1587072118.556,-435.547,-45.898,-641.113,-10.742,0.000
1587072118.560,-69.824,-34.180,-389.648,-51.758,0.000
1587072118.564,369.141,-34.180,-344.238,-73.242,0.000
1587072118.568,79.102,-37.109,-410.156,-37.598,0.000
1587072118.572,-406.738,-38.086,-535.156,-13.672,0.000
1587072118.576,-218.262,-39.551,-536.133,-36.133,0.000
1587072118.580,294.922,-35.645,-448.730,-68.359,0.000
1587072118.584,228.516,-39.551,-541.504,-33.203,0.000
1587072118.587,-287.598,-40.039,-531.250,5.371,0.000
1587072118.591,-337.402,-39.062,-434.570,-15.625,0.000
1587072118.595,186.523,-41.992,-407.715,-47.363,0.000
1587072118.599,312.012,-43.457,-458.008,-59.082,0.000
1587072118.603,-191.406,-43.945,-463.867,-9.277,0.000
1587072118.607,-412.109,-42.480,-484.375,-8.301,0.000
1587072118.611,45.410,-42.480,-420.410,-38.574,0.000
1587072118.615,368.164,-38.574,-299.805,-49.316,0.000
1587072118.619,-24.414,-37.598,-415.039,-31.250,0.000
1587072118.623,-420.410,-43.457,-584.961,-13.672,0.000
1587072118.627,-111.816,-41.016,-615.723,-42.480,0.000
1587072118.630,353.516,-33.203,-473.633,-54.199,0.000
1587072118.634,133.301,-29.785,-312.500,-39.551,0.000
1587072118.638,-382.812,-33.691,-495.605,-10.742,0.000
1587072118.642,-254.395,-33.691,-563.477,-33.691,0.000
1587072118.646,275.879,-29.297,-366.699,-77.637,0.000
1587072118.650,238.770,-30.762,-289.551,-63.965,0.000
1587072118.654,-280.762,-33.691,-482.422,-27.832,0.000
1587072118.658,-347.656,-33.203,-554.199,-27.832,0.000
1587072118.662,151.367,-30.762,-374.023,-50.293,0.000
1587072118.666,317.871,-29.785,-316.406,-47.363,0.000
1587072118.670,-145.508,-34.180,-556.641,-8.789,0.000
1587072118.673,-414.551,-39.551,-677.246,-4.883,0.000
1587072118.677,-9.766,-36.621,-433.594,-41.016,0.000
1587072118.681,352.539,-32.227,-302.246,-66.895,0.000
1587072118.685,10.254,-39.062,-511.230,-60.059,0.000
1587072118.689,-419.434,-43.945,-641.113,-9.277,0.000
1587072118.693,-149.902,-41.992,-496.582,-29.297,0.000
1587072118.697,336.914,-38.086,-372.559,-62.988,0.000
1587072118.701,151.367,-35.156,-409.668,-31.738,0.000
1587072118.705,-352.539,-34.668,-543.457,-10.742,0.000
1587072118.709,-261.230,-29.297,-468.750,-36.133,0.000
1587072118.712,254.395,-29.297,-342.285,-57.129,0.000
1587072118.716,278.320,-38.086,-488.770,-47.363,0.000
1587072118.720,-244.141,-41.016,-606.445,-5.371,0.000
1587072118.724,-369.141,-31.738,-497.070,-17.578,0.000
1587072118.728,124.512,-33.203,-424.316,-62.988,0.000
1587072118.732,331.543,-40.039,-408.203,-70.312,0.000
1587072118.736,-122.070,-43.457,-490.234,-34.180,0.000
1587072118.740,-421.387,-44.922,-588.379,-20.020,0.000
1587072118.744,-29.785,-38.574,-477.051,-66.895,0.000
1587072118.748,353.027,-31.738,-359.375,-65.918,0.000
1587072118.752,51.270,-34.180,-411.133,-20.020,0.000
1587072118.755,-400.879,-38.574,-544.922,-24.414,0.000
1587072118.759,-181.641,-37.598,-562.012,-45.898,0.000
1587072118.763,300.781,-31.738,-456.055,-58.105,0.000
1587072118.767,179.688,-27.832,-432.129,-41.016,0.000
1587072118.771,-337.891,-27.832,-515.137,-12.695,0.000
1587072118.775,-326.172,-32.227,-597.656,-30.762,0.000
1587072118.779,210.938,-37.109,-549.805,-54.688,0.000
1587072118.783,285.645,-31.738,-306.641,-61.035,0.000
1587072118.787,-214.844,-39.062,-479.004,-25.879,0.000
1587072118.791,-391.113,-44.922,-608.887,-12.695,0.000
1587072118.795,83.496,-34.180,-432.617,-29.297,0.000
1587072118.798,346.191,-24.414,-311.035,-55.664,0.000
1587072118.802,-85.449,-25.879,-415.039,-71.777,0.000
1587072118.806,-440.918,-35.156,-607.422,-36.133,0.000
1587072118.810,-79.102,-32.227,-572.754,-60.547,0.000
1587072118.814,345.703,-18.555,-367.188,-87.402,0.000
1587072118.818,73.242,-16.113,-378.906,-73.242,0.000
1587072118.822,-403.320,-25.879,-721.680,-45.898,0.000
1587072118.826,-226.074,-24.902,-684.570,-57.617,0.000
1587072118.830,278.809,-14.648,-331.543,-109.375,0.000
1587072118.834,188.477,-14.648,-400.879,-100.098,0.000
1587072118.837,-321.777,-22.461,-557.129,-65.918,0.000
1587072118.841,-347.656,-23.438,-517.578,-53.223,0.000
1587072118.845,164.062,-14.648,-346.680,-77.637,0.000
1587072118.849,303.223,-18.555,-345.703,-96.680,0.000
1587072118.853,-185.547,-26.367,-549.805,-40.527,0.000
