timestamps,TP9,AF7,AF8,TP10,Right AUX
1586464767.976,-161.621,-355.957,-333.008,164.062,0.000
1586464767.980,-230.469,-591.797,-403.809,-146.484,0.000
1586464767.984,18.066,-186.035,-227.539,-299.805,0.000
1586464767.988,150.879,-354.980,-215.820,46.387,0.000
1586464767.992,-100.098,-291.992,-78.125,236.816,0.000
1586464767.996,-290.527,165.039,59.082,-65.430,0.000
1586464768.000,-79.102,-66.895,-141.113,-300.781,0.000
1586464768.003,130.859,54.199,-103.027,-77.148,0.000
1586464768.007,-35.156,375.000,110.352,200.684,0.000
1586464768.011,-259.277,179.199,22.949,42.969,0.000
1586464768.015,-146.484,-130.859,-222.168,-257.812,0.000
1586464768.019,96.191,-58.105,-210.449,-168.945,0.000
1586464768.023,42.480,107.422,22.461,168.945,0.000
1586464768.027,-221.680,-175.293,-158.691,127.930,0.000
1586464768.031,-186.523,-569.336,-381.348,-181.641,0.000
1586464768.035,107.422,-323.242,-233.887,-214.355,0.000
1586464768.039,144.531,269.043,41.016,119.141,0.000
1586464768.043,-158.691,258.789,58.105,196.289,0.000
1586464768.046,-256.836,-553.223,-421.387,-111.816,0.000
1586464768.050,-20.020,-643.066,-367.676,-271.973,0.000
1586464768.054,98.145,365.234,180.664,-18.555,0.000
1586464768.058,-106.934,8.789,-131.348,203.613,0.000
1586464768.062,-284.668,-479.980,-339.355,-17.090,0.000
1586464768.066,-109.375,-165.039,-134.766,-298.828,0.000
1586464768.070,125.977,-3.906,-74.219,-98.633,0.000
1586464768.074,0.488,-206.055,-238.770,216.797,0.000
1586464768.078,-237.793,-569.336,-348.633,67.871,0.000
1586464768.082,-149.902,-550.293,-291.504,-253.906,0.000
1586464768.086,89.844,83.008,-15.137,-192.383,0.000
1586464768.089,68.359,435.059,92.773,154.785,0.000
1586464768.093,-167.969,-417.480,-255.371,183.594,0.000
1586464768.097,-187.988,-523.926,-215.820,-166.504,0.000
1586464768.101,57.129,322.754,99.121,-282.715,0.000
1586464768.105,143.066,322.266,31.250,76.172,0.000
1586464768.109,-113.281,42.480,-84.961,214.355,0.000
1586464768.113,-225.098,45.898,-32.715,-95.215,0.000
1586464768.117,13.184,-55.664,-187.988,-294.922,0.000
1586464768.121,186.035,-197.266,-283.203,-5.371,0.000
1586464768.125,2.441,-416.992,-276.855,253.418,0.000
1586464768.128,-223.145,-151.855,-103.516,9.277,0.000
1586464768.132,-64.941,-9.766,-115.234,-300.781,0.000
1586464768.136,171.387,52.734,-124.023,-129.883,0.000
1586464768.140,52.734,32.227,-54.199,207.031,0.000
1586464768.144,-208.496,51.758,-0.488,89.844,0.000
1586464768.148,-141.602,103.027,-10.254,-229.492,0.000
1586464768.152,124.512,-15.625,-156.250,-192.871,0.000
1586464768.156,117.188,220.703,-5.371,142.578,0.000
1586464768.160,-148.926,261.230,57.617,167.969,0.000
1586464768.164,-185.059,-133.789,-226.074,-136.719,0.000
1586464768.168,81.543,-586.426,-373.047,-248.047,0.000
1586464768.171,169.922,-224.121,-108.887,63.477,0.000
1586464768.175,-94.238,369.141,125.488,202.637,0.000
1586464768.179,-222.656,-24.414,-154.297,-76.660,0.000
1586464768.183,-2.930,-173.340,-209.473,-291.992,0.000
1586464768.187,160.645,286.133,83.984,-58.594,0.000
1586464768.191,-18.066,489.258,117.188,204.590,0.000
1586464768.195,-220.703,-31.738,-176.270,36.621,0.000
1586464768.199,-84.961,-508.789,-413.086,-250.488,0.000
1586464768.203,147.949,104.004,-47.852,-151.855,0.000
1586464768.207,47.363,550.293,130.371,165.527,0.000
1586464768.211,-201.172,-322.266,-351.074,126.953,0.000
1586464768.214,-145.020,-736.328,-480.957,-196.777,0.000
1586464768.218,95.215,20.020,-59.570,-258.301,0.000
1586464768.222,95.215,547.852,193.848,88.379,0.000
1586464768.226,-137.695,-220.703,-239.746,204.590,0.000
1586464768.230,-195.312,-765.137,-481.445,-121.094,0.000
1586464768.234,13.184,107.910,13.672,-308.594,0.000
1586464768.238,137.207,558.594,161.133,20.020,0.000
1586464768.242,-71.777,334.961,5.859,224.609,0.000
1586464768.246,-227.051,-186.523,-262.207,-29.297,0.000
1586464768.250,-45.410,-108.398,-183.594,-286.621,0.000
1586464768.253,137.207,286.133,47.852,-75.684,0.000
1586464768.257,-18.555,-72.266,-162.598,219.727,0.000
1586464768.261,-246.582,-504.395,-380.371,39.551,0.000
1586464768.265,-132.812,-302.246,-264.160,-279.785,0.000
1586464768.269,153.320,129.883,-16.113,-164.551,0.000
1586464768.273,96.680,-110.840,-54.688,219.727,0.000
1586464768.277,-223.633,-230.957,-98.633,130.859,0.000
1586464768.281,-230.957,-84.473,-135.742,-261.719,0.000
1586464768.285,34.180,-242.188,-307.129,-314.941,0.000
1586464768.289,66.406,-194.336,-190.430,24.902,0.000
1586464768.293,-198.242,-68.848,-29.297,115.234,0.000
1586464768.296,-288.086,-104.004,-101.074,-186.523,0.000
1586464768.300,-47.363,-211.914,-217.773,-360.840,0.000
1586464768.304,108.887,-300.293,-261.719,-67.383,0.000
1586464768.308,-97.168,-38.574,1.953,146.484,0.000
1586464768.312,-267.090,-39.551,-101.562,-90.332,0.000
1586464768.316,-69.824,-648.438,-472.656,-316.406,0.000
1586464768.320,143.066,-613.770,-249.023,-121.582,0.000
1586464768.324,-0.488,240.723,162.109,148.926,0.000
1586464768.328,-215.332,18.555,-138.672,37.109,0.000
1586464768.332,-120.117,-437.012,-352.051,-265.137,0.000
1586464768.336,125.000,84.961,25.391,-226.074,0.000
1586464768.339,94.727,315.918,45.898,119.629,0.000
1586464768.343,-178.711,-188.965,-279.297,136.230,0.000
1586464768.347,-204.102,-317.383,-318.359,-191.406,0.000
1586464768.351,49.805,-217.773,-292.969,-283.691,0.000
1586464768.355,104.004,225.586,21.484,38.086,0.000
1586464768.359,-148.926,349.121,29.785,172.363,0.000
1586464768.363,-232.910,-539.062,-407.715,-84.473,0.000
1586464768.367,-16.113,-340.332,-156.738,-308.105,0.000
1586464768.371,134.277,545.410,177.734,-59.082,0.000
1586464768.375,-49.316,100.586,-96.191,208.496,0.000
1586464768.378,-257.324,-308.105,-289.062,-3.418,0.000
1586464768.382,-103.027,71.289,-24.902,-298.340,0.000
1586464768.386,135.742,575.195,190.918,-140.137,0.000
1586464768.390,25.391,369.629,43.945,183.105,0.000
1586464768.394,-224.609,-165.527,-257.324,77.637,0.000
1586464768.398,-156.738,-307.617,-335.938,-244.629,0.000
1586464768.402,91.309,104.980,-1.953,-235.352,0.000
1586464768.406,101.074,141.602,-24.414,128.418,0.000
1586464768.410,-147.461,-326.172,-327.637,167.480,0.000
1586464768.414,-187.012,-139.648,-247.559,-167.969,0.000
1586464768.418,64.453,211.914,-27.344,-293.945,0.000
1586464768.421,175.781,-111.328,-155.273,54.199,0.000
1586464768.425,-63.965,-547.852,-302.246,233.887,0.000
1586464768.429,-223.145,-9.277,8.301,-71.289,0.000
1586464768.433,-7.324,9.277,-91.309,-291.016,0.000
1586464768.437,172.363,158.691,54.199,-61.523,0.000
1586464768.441,-4.883,375.488,97.656,202.637,0.000
1586464768.445,-212.891,-184.082,-259.277,15.137,0.000
1586464768.449,-75.195,-397.949,-330.078,-277.344,0.000
1586464768.453,181.641,-482.422,-302.246,-117.188,0.000
1586464768.457,80.078,-206.543,-73.730,193.359,0.000
1586464768.461,-213.867,241.211,64.941,89.355,0.000
1586464768.464,-152.344,-97.168,-183.594,-221.191,0.000
1586464768.468,110.840,-6.836,-129.883,-242.188,0.000
1586464768.472,129.395,501.953,123.047,90.332,0.000
1586464768.476,-131.836,383.301,83.496,152.344,0.000
1586464768.480,-210.449,-168.457,-232.422,-135.254,0.000
1586464768.484,36.133,-169.922,-234.863,-278.320,0.000
1586464768.488,151.855,405.273,113.770,5.371,0.000
1586464768.492,-73.242,130.859,-106.934,220.703,0.000
1586464768.496,-236.816,-682.617,-473.145,-20.996,0.000
1586464768.500,-59.570,-508.301,-254.883,-284.180,0.000
1586464768.503,118.652,298.340,123.047,-66.406,0.000
1586464768.507,-43.457,429.199,139.648,222.168,0.000
1586464768.511,-260.742,-380.371,-288.574,77.637,0.000
1586464768.515,-159.668,-729.492,-383.301,-222.656,0.000
1586464768.519,71.289,147.461,97.168,-169.922,0.000
1586464768.523,10.742,466.797,119.141,169.922,0.000
1586464768.527,-250.488,-327.148,-207.031,156.738,0.000
1586464768.531,-237.793,-562.500,-175.293,-189.453,0.000
1586464768.535,7.324,173.828,94.727,-270.996,0.000
1586464768.539,76.172,180.176,33.203,90.820,0.000
1586464768.543,-155.273,-447.266,-167.480,209.473,0.000
1586464768.546,-256.348,-585.449,-299.316,-114.746,0.000
1586464768.550,-21.484,-196.777,-244.141,-304.688,0.000
1586464768.554,144.531,-57.617,-122.559,-0.488,0.000
1586464768.558,-62.988,-165.527,-115.234,220.215,0.000
1586464768.562,-248.535,-158.691,-85.449,-30.762,0.000
1586464768.566,-62.988,17.090,28.809,-295.898,0.000
1586464768.570,148.926,49.805,-5.859,-96.680,0.000
1586464768.574,-1.465,-1.953,-45.410,216.309,0.000
1586464768.578,-259.277,16.113,-9.277,75.195,0.000
1586464768.582,-156.250,-1.953,-9.766,-217.285,0.000
1586464768.586,116.211,-228.516,-140.137,-132.324,0.000
1586464768.589,24.902,-230.957,-112.305,153.320,0.000
1586464768.593,-316.895,-0.977,19.043,81.543,0.000
1586464768.597,-288.574,42.480,22.461,-232.422,0.000
1586464768.601,46.387,-189.941,-130.371,-222.168,0.000
1586464768.605,90.332,-447.266,-242.188,134.766,0.000
1586464768.609,-248.535,-138.672,-8.301,163.086,0.000
1586464768.613,-365.234,-50.293,-4.395,-129.395,0.000
1586464768.617,-47.852,-3.418,27.832,-242.676,0.000
1586464768.621,135.742,163.574,76.660,45.410,0.000
1586464768.625,-150.879,100.098,53.711,222.168,0.000
1586464768.628,-370.605,-116.211,-48.340,-23.926,0.000
1586464768.632,-113.281,-386.230,-232.422,-230.957,0.000
1586464768.636,164.551,-38.574,-28.809,-43.945,0.000
1586464768.640,-2.930,384.766,149.414,199.219,0.000
1586464768.644,-285.645,-151.367,-208.008,52.734,0.000
1586464768.648,-151.855,-708.496,-352.051,-203.613,0.000
1586464768.652,156.250,43.945,65.430,-161.133,0.000
1586464768.656,113.281,760.742,245.117,126.953,0.000
1586464768.660,-195.312,99.609,-129.395,110.352,0.000
1586464768.664,-188.965,-494.141,-439.941,-176.758,0.000
1586464768.668,150.391,-20.508,-84.473,-227.539,0.000
1586464768.671,247.070,699.219,265.625,73.730,0.000
1586464768.675,-55.664,205.566,-114.258,188.477,0.000
1586464768.679,-178.223,-668.457,-483.887,-77.637,0.000
1586464768.683,124.512,-330.566,-175.293,-235.352,0.000
1586464768.687,317.871,521.973,198.730,12.695,0.000
1586464768.691,93.750,-20.996,-168.945,235.352,0.000
1586464768.695,-136.719,-868.164,-553.711,24.414,0.000
1586464768.699,37.598,-171.387,-126.953,-249.512,0.000
1586464768.703,327.148,469.727,121.094,-83.008,0.000
1586464768.707,186.035,324.707,-18.555,210.449,0.000
1586464768.711,-140.625,-108.887,-270.996,76.660,0.000
1586464768.714,-55.176,-320.801,-340.332,-212.891,0.000
1586464768.718,266.602,-76.660,-173.340,-168.457,0.000
1586464768.722,244.141,155.273,-48.340,137.695,0.000
1586464768.726,-109.375,-333.984,-292.480,131.348,0.000
1586464768.730,-164.551,-725.586,-451.172,-174.316,0.000
1586464768.734,168.457,-290.039,-261.230,-244.629,0.000
1586464768.738,284.180,-259.766,-232.910,90.332,0.000
1586464768.742,-51.758,-309.082,-142.090,195.312,0.000
1586464768.746,-243.164,102.539,37.109,-101.562,0.000
1586464768.750,52.734,43.945,-66.895,-256.348,0.000
1586464768.753,294.922,246.094,11.230,10.742,0.000
1586464768.757,51.270,456.055,83.496,230.469,0.000
1586464768.761,-229.004,-97.168,-272.949,12.207,0.000
1586464768.765,-28.320,-505.371,-436.523,-239.258,0.000
1586464768.769,288.574,69.336,-78.613,-112.305,0.000
1586464768.773,166.504,263.184,28.809,198.242,0.000
1586464768.777,-178.711,-295.410,-284.180,100.098,0.000
1586464768.781,-106.445,-692.383,-445.801,-197.266,0.000
1586464768.785,250.488,-522.949,-230.469,-169.922,0.000
1586464768.789,252.441,320.312,149.414,115.723,0.000
1586464768.793,-104.980,307.129,18.066,144.043,0.000
1586464768.796,-176.270,-308.105,-286.133,-153.320,0.000
1586464768.800,145.020,0.000,-104.980,-275.391,0.000
1586464768.804,278.809,709.473,211.426,23.926,0.000
1586464768.808,-30.273,187.012,-108.887,190.918,0.000
1586464768.812,-265.137,-396.484,-356.934,-80.078,0.000
1586464768.816,-14.648,8.301,-29.785,-284.668,0.000
1586464768.820,245.605,375.488,126.465,-45.410,0.000
1586464768.824,20.996,269.531,55.176,197.266,0.000
1586464768.828,-264.648,-605.957,-406.250,46.387,0.000
1586464768.832,-121.094,-664.551,-342.285,-221.680,0.000
1586464768.836,166.016,483.398,209.473,-156.250,0.000
1586464768.839,71.777,498.047,81.055,165.039,0.000
1586464768.843,-291.016,-198.730,-228.516,100.586,0.000
1586464768.847,-286.133,-213.379,-198.242,-228.027,0.000
1586464768.851,54.688,285.156,97.656,-228.516,0.000
1586464768.855,92.773,334.961,63.477,115.234,0.000
1586464768.859,-275.391,-120.605,-180.664,161.621,0.000
1586464768.863,-395.508,-257.812,-252.441,-135.742,0.000
1586464768.867,-77.148,-65.430,-94.727,-241.211,0.000
1586464768.871,109.375,-62.988,-39.062,63.477,0.000
1586464768.875,-182.129,-507.324,-270.996,226.074,0.000
1586464768.878,-467.285,-314.941,-181.152,-69.336,0.000
1586464768.882,-258.789,160.645,45.898,-295.410,0.000
1586464768.886,25.879,287.598,74.219,-72.754,0.000
1586464768.890,-167.969,242.676,34.180,184.082,0.000
1586464768.894,-502.930,59.570,-69.824,0.000,0.000
1586464768.898,-368.652,-72.266,-236.328,-291.016,0.000
1586464768.902,-18.066,41.504,-188.477,-206.055,0.000
1586464768.906,-98.145,352.051,60.547,86.914,0.000
1586464768.910,-468.750,292.969,19.531,-9.277,0.000
1586464768.914,-478.516,-221.191,-313.477,-320.801,0.000
1586464768.918,-150.879,-653.809,-376.953,-344.727,0.000
1586464768.921,-126.465,-65.430,-17.578,-83.008,0.000
1586464768.925,-524.902,616.211,153.320,-41.504,0.000
1586464768.929,-675.293,17.578,-222.656,-326.172,0.000
1586464768.933,-368.164,20.020,-143.555,-473.633,0.000
1586464768.937,-159.180,802.734,220.703,-202.148,0.000
1586464768.941,-418.945,880.371,165.527,-6.836,0.000
1586464768.945,-659.668,98.145,-242.188,-232.910,0.000
1586464768.949,-443.359,-142.090,-257.812,-479.492,0.000
1586464768.953,-163.086,471.191,132.324,-305.176,0.000
1586464768.957,-303.223,399.902,107.422,1.953,0.000
1586464768.961,-588.867,-517.578,-347.168,-90.820,0.000
1586464768.964,-465.820,-915.527,-500.000,-357.422,0.000
1586464768.968,-122.559,-153.320,20.508,-330.078,0.000
1586464768.972,-120.605,329.102,194.824,-4.883,0.000
1586464768.976,-409.180,-453.613,-231.445,30.762,0.000
1586464768.980,-405.273,-904.785,-411.133,-262.207,0.000
1586464768.984,-48.340,-185.059,28.320,-350.586,0.000
1586464768.988,100.098,252.441,206.543,-21.484,0.000
1586464768.992,-187.988,-298.340,-91.309,130.859,0.000
1586464768.996,-338.867,-972.656,-417.480,-123.535,0.000
1586464769.000,-40.039,-645.020,-148.438,-297.852,0.000
1586464769.003,217.773,8.301,157.715,-35.156,0.000
1586464769.007,13.672,-470.215,-146.484,223.633,0.000
1586464769.011,-262.207,-1000.000,-391.602,12.207,0.000
1586464769.015,-80.078,-826.172,-333.496,-251.953,0.000
1586464769.019,250.000,-508.789,-146.973,-89.355,0.000
1586464769.023,122.070,-500.977,-108.398,222.656,0.000
1586464769.027,-239.258,-600.098,-210.449,120.117,0.000
1586464769.031,-181.641,-402.832,-133.301,-198.242,0.000
1586464769.035,179.688,-259.766,-34.668,-183.594,0.000
1586464769.039,207.520,-611.328,-155.762,178.223,0.000
1586464769.043,-191.895,-625.488,-91.797,179.688,0.000
1586464769.046,-292.480,-419.434,-44.922,-155.273,0.000
1586464769.050,88.379,-459.473,-102.051,-224.121,0.000
1586464769.054,263.184,-415.039,-34.180,110.840,0.000
1586464769.058,-50.293,-472.168,-34.668,266.113,0.000
1586464769.062,-272.949,-539.062,-140.625,-10.254,0.000
1586464769.066,-20.996,-774.414,-308.594,-189.453,0.000
1586464769.070,266.113,-764.160,-189.453,62.500,0.000
1586464769.074,97.168,-409.668,-11.230,289.062,0.000
1586464769.078,-190.430,-672.363,-306.152,100.586,0.000
1586464769.082,-55.176,-809.082,-305.664,-187.012,0.000
1586464769.086,287.598,-237.793,57.617,-88.379,0.000
1586464769.089,235.352,-61.523,60.547,239.258,0.000
1586464769.093,-89.844,-683.105,-312.012,161.621,0.000
1586464769.097,-61.035,-823.242,-369.629,-163.574,0.000
1586464769.101,288.086,-508.301,-164.062,-173.340,0.000
1586464769.105,340.820,-57.129,84.961,156.250,0.000
1586464769.109,7.812,-246.094,-101.074,228.516,0.000
1586464769.113,-79.590,-901.367,-479.980,-58.105,0.000
1586464769.117,236.328,-531.738,-170.410,-210.449,0.000
1586464769.121,413.574,257.324,193.359,58.105,0.000
1586464769.125,162.109,-48.340,-29.297,254.395,0.000
1586464769.128,-62.988,-754.395,-383.789,16.113,0.000
1586464769.132,145.996,-674.316,-318.848,-217.773,0.000
1586464769.136,409.668,90.820,107.422,-20.508,0.000
1586464769.140,233.887,8.789,0.977,280.762,0.000
1586464769.144,-86.914,-815.430,-428.711,120.605,0.000
1586464769.148,12.207,-860.840,-370.605,-205.078,0.000
1586464769.152,335.449,-353.516,-20.996,-131.836,0.000
1586464769.156,292.480,-353.027,-97.656,209.961,0.000
1586464769.160,-83.496,-888.184,-432.617,168.945,0.000
1586464769.164,-135.254,-617.188,-250.488,-198.242,0.000
1586464769.168,201.172,-201.660,-69.336,-254.883,0.000
1586464769.171,273.438,-38.574,101.562,88.379,0.000
1586464769.175,-100.586,-129.883,72.754,181.641,0.000
1586464769.179,-287.598,-321.777,-62.988,-118.164,0.000
1586464769.183,1.465,-492.676,-222.168,-266.113,0.000
1586464769.187,197.754,-306.641,-105.957,14.648,0.000
1586464769.191,-91.309,-353.027,-92.773,228.027,0.000
1586464769.195,-346.680,-877.930,-395.508,-7.812,0.000
1586464769.199,-116.211,-819.336,-326.660,-269.043,0.000
1586464769.203,192.871,-706.543,-249.023,-79.590,0.000
1586464769.207,16.113,-587.402,-143.066,212.891,0.000
1586464769.211,-341.309,-378.906,-51.758,71.289,0.000
1586464769.214,-227.051,-599.609,-300.781,-201.172,0.000
1586464769.218,145.996,-416.504,-195.312,-155.762,0.000
1586464769.222,96.680,-41.992,90.332,145.020,0.000
1586464769.226,-330.566,-219.727,-89.355,113.281,0.000
1586464769.230,-388.672,-767.578,-429.199,-210.938,0.000
1586464769.234,-23.438,-555.176,-203.125,-286.621,0.000
1586464769.238,106.934,126.465,146.973,49.805,0.000
1586464769.242,-204.102,-243.164,-102.051,200.684,0.000
1586464769.246,-376.953,-903.320,-501.953,-87.402,0.000
1586464769.250,-77.148,-777.344,-383.789,-283.203,0.000
1586464769.253,158.691,67.871,125.488,-24.902,0.000
1586464769.257,-85.449,222.656,83.496,222.168,0.000
1586464769.261,-336.426,-613.281,-350.098,8.789,0.000
1586464769.265,-119.141,-821.777,-399.902,-287.109,0.000
1586464769.269,185.547,-78.613,-34.180,-169.434,0.000
1586464769.273,26.855,271.484,136.230,153.320,0.000
1586464769.277,-318.359,-536.133,-388.672,110.352,0.000
1586464769.281,-241.699,-863.281,-517.090,-209.961,0.000
1586464769.285,114.258,-161.133,-14.648,-253.418,0.000
1586464769.289,140.625,-121.582,-2.441,118.652,0.000
1586464769.293,-222.656,-736.816,-398.926,190.918,0.000
1586464769.296,-324.219,-876.465,-477.539,-147.461,0.000
1586464769.300,8.301,-113.281,-19.531,-286.621,0.000
1586464769.304,169.922,339.844,138.184,45.410,0.000
1586464769.308,-140.137,-270.020,-171.387,215.820,0.000
1586464769.312,-352.539,-541.992,-292.969,-77.148,0.000
1586464769.316,-97.168,0.977,-11.230,-321.289,0.000
1586464769.320,157.227,248.047,119.629,-82.031,0.000
1586464769.324,-68.848,-18.555,11.719,211.426,0.000
1586464769.328,-386.230,-339.844,-180.176,8.789,0.000
1586464769.332,-217.773,-352.539,-257.812,-294.922,0.000
1586464769.336,150.391,-347.656,-222.168,-157.715,0.000
1586464769.339,72.266,-426.758,-131.836,189.941,0.000
1586464769.343,-290.527,-486.816,-183.105,96.680,0.000
1586464769.347,-251.465,-452.637,-212.891,-245.117,0.000
1586464769.351,108.887,-457.031,-174.316,-247.070,0.000
1586464769.355,141.113,-518.066,-167.480,119.629,0.000
1586464769.359,-244.629,-114.746,64.941,170.898,0.000
1586464769.363,-354.492,-339.844,-228.516,-167.969,0.000
1586464769.367,-15.625,-519.043,-310.059,-328.613,0.000
