timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066633.893,-44.434,-166.016,-259.766,-39.551,0.000
1587066633.897,-12.695,-256.836,-303.223,-12.695,0.000
1587066633.901,-37.598,-105.469,-248.047,-28.809,0.000
1587066633.905,-75.195,-21.484,-183.594,-63.477,0.000
1587066633.909,-58.105,-320.801,-349.609,-50.781,0.000
1587066633.913,-17.578,-506.348,-362.793,-19.043,0.000
1587066633.917,-25.879,-27.832,-32.715,-35.645,0.000
1587066633.921,-76.660,192.383,74.219,-72.266,0.000
1587066633.925,-71.289,-153.809,-170.410,-62.500,0.000
1587066633.928,-7.324,-776.367,-441.895,-1.953,0.000
1587066633.932,-21.973,-172.363,-17.090,-22.461,0.000
1587066633.936,-67.383,403.809,165.039,-62.500,0.000
1587066633.940,-71.777,-26.855,-124.023,-58.105,0.000
1587066633.944,-50.293,-277.832,-250.977,-54.688,0.000
1587066633.948,-33.203,5.371,-3.418,-47.852,0.000
1587066633.952,-47.363,87.891,-25.391,-56.152,0.000
1587066633.956,-63.965,-446.289,-436.035,-57.617,0.000
1587066633.960,-54.199,-582.520,-291.504,-48.828,0.000
1587066633.964,-35.156,238.770,154.785,-45.898,0.000
1587066633.968,-38.574,461.426,103.516,-35.645,0.000
1587066633.971,-63.477,-284.668,-271.973,-41.504,0.000
1587066633.975,-76.660,-307.129,-232.910,-72.266,0.000
1587066633.979,-47.363,378.906,143.555,-54.688,0.000
1587066633.983,-25.391,340.332,51.270,-23.438,0.000
1587066633.987,-39.062,-449.219,-407.227,-27.832,0.000
1587066633.991,-55.664,-626.953,-479.004,-39.062,0.000
1587066633.995,-25.879,-172.852,-220.215,-18.066,0.000
1587066633.999,26.367,34.180,-25.879,20.996,0.000
1587066634.003,-15.625,-508.301,-324.707,-5.371,0.000
1587066634.007,-115.723,-469.727,-304.688,-97.168,0.000
1587066634.010,-124.023,13.184,-78.125,-125.977,0.000
1587066634.014,-90.332,214.844,31.738,-101.562,0.000
1587066634.018,-111.328,169.922,-2.441,-115.723,0.000
1587066634.022,-153.320,3.418,-41.016,-146.973,0.000
1587066634.026,-137.695,33.691,-56.152,-140.137,0.000
1587066634.030,-109.375,235.352,61.035,-111.328,0.000
1587066634.034,-122.070,268.555,129.395,-108.887,0.000
1587066634.038,-131.348,-179.688,-239.258,-115.234,0.000
1587066634.042,-122.559,-190.430,-229.004,-118.652,0.000
1587066634.046,-83.496,-6.836,-22.949,-88.867,0.000
1587066634.050,-59.082,-352.051,-166.504,-59.082,0.000
1587066634.053,-98.633,17.090,18.555,-91.309,0.000
1587066634.057,-105.957,138.184,41.992,-97.656,0.000
1587066634.061,-67.871,18.555,-50.781,-69.824,0.000
1587066634.065,-58.105,164.062,24.902,-59.082,0.000
1587066634.069,-83.496,62.500,-63.477,-73.242,0.000
1587066634.073,-103.027,-80.566,-179.688,-81.055,0.000
1587066634.077,-85.938,-75.195,-180.176,-66.406,0.000
1587066634.081,-53.711,285.645,83.496,-49.316,0.000
1587066634.085,-52.246,125.977,-56.152,-49.805,0.000
1587066634.089,-73.242,-309.570,-354.004,-65.430,0.000
1587066634.093,-51.270,-675.293,-445.312,-49.805,0.000
1587066634.096,-29.785,-440.430,-209.961,-40.527,0.000
1587066634.100,-46.875,211.426,109.863,-50.781,0.000
1587066634.104,-77.637,13.672,-104.004,-55.176,0.000
1587066634.108,-75.195,-153.320,-223.633,-61.035,0.000
1587066634.112,-42.969,246.094,72.754,-41.016,0.000
1587066634.116,-25.391,421.387,138.672,-19.043,0.000
1587066634.120,-36.133,98.145,-80.078,-33.203,0.000
1587066634.124,-53.711,-221.680,-302.734,-46.875,0.000
1587066634.128,-37.109,-113.770,-152.832,-44.922,0.000
1587066634.132,-17.090,58.105,-35.645,-31.738,0.000
1587066634.135,-29.785,-295.898,-341.797,-16.602,0.000
1587066634.139,-53.223,-709.473,-424.316,-13.184,0.000
1587066634.143,-53.711,-25.391,-47.852,-34.668,0.000
1587066634.147,-24.902,511.719,179.688,-30.762,0.000
1587066634.151,-32.227,111.816,-112.793,-17.578,0.000
1587066634.155,-79.590,-91.309,-220.215,-39.062,0.000
1587066634.159,-75.684,196.777,13.184,-52.734,0.000
1587066634.163,-25.879,351.562,105.957,-25.391,0.000
1587066634.167,-22.949,105.469,-72.266,-5.859,0.000
1587066634.171,-61.523,-15.137,-79.102,-26.367,0.000
1587066634.175,-55.176,-29.785,-117.188,-33.691,0.000
1587066634.178,-6.836,-106.445,-257.812,-3.906,0.000
1587066634.182,5.371,-510.254,-429.199,18.555,0.000
1587066634.186,-46.387,-666.504,-414.062,-17.090,0.000
1587066634.190,-84.473,-310.059,-279.297,-54.688,0.000
1587066634.194,-62.500,51.758,-72.266,-48.340,0.000
1587066634.198,-42.480,133.789,2.930,-32.715,0.000
1587066634.202,-60.059,98.633,-19.043,-42.480,0.000
1587066634.206,-75.684,128.906,32.715,-56.641,0.000
1587066634.210,-53.223,45.410,-41.992,-38.086,0.000
1587066634.214,-21.973,155.762,21.973,0.488,0.000
1587066634.218,-27.344,367.676,135.254,-1.465,0.000
1587066634.221,-66.406,141.113,-55.664,-50.293,0.000
1587066634.225,-67.383,-429.199,-383.301,-58.105,0.000
1587066634.229,-41.016,-503.418,-215.820,-33.691,0.000
1587066634.233,-50.781,230.957,133.301,-45.898,0.000
1587066634.237,-77.148,304.199,53.223,-66.895,0.000
1587066634.241,-67.383,-271.973,-294.434,-51.270,0.000
1587066634.245,-32.227,-249.512,-208.984,-20.996,0.000
1587066634.249,-33.203,421.875,182.129,-36.133,0.000
1587066634.253,-51.270,396.973,85.449,-50.293,0.000
1587066634.257,-51.758,-248.535,-342.773,-44.434,0.000
1587066634.260,-35.156,-62.012,-174.805,-45.410,0.000
1587066634.264,-9.277,400.391,147.949,-34.668,0.000
1587066634.268,-17.090,201.660,16.113,-33.203,0.000
1587066634.272,-39.062,-535.156,-412.598,-32.715,0.000
1587066634.276,-36.133,-380.371,-276.855,-41.016,0.000
1587066634.280,-18.555,234.375,113.770,-37.109,0.000
1587066634.284,-17.578,-97.168,-158.203,-11.719,0.000
1587066634.288,-42.969,-802.246,-552.734,-23.926,0.000
1587066634.292,-52.734,-377.441,-258.789,-52.734,0.000
1587066634.296,-24.414,254.883,104.492,-41.504,0.000
1587066634.300,-17.090,37.598,-91.797,-31.738,0.000
1587066634.303,-43.945,-276.367,-289.062,-44.922,0.000
1587066634.307,-65.918,-111.328,-228.516,-62.012,0.000
1587066634.311,-46.387,195.312,25.879,-46.875,0.000
1587066634.315,-23.926,202.148,34.180,-27.344,0.000
1587066634.319,-35.645,-293.945,-303.223,-26.855,0.000
1587066634.323,-44.922,-491.211,-388.672,-28.809,0.000
1587066634.327,-28.320,91.797,-70.312,-33.203,0.000
1587066634.331,0.000,28.809,-28.809,-19.531,0.000
1587066634.335,-17.578,-728.027,-406.250,-18.555,0.000
1587066634.339,-61.523,-333.496,-294.434,-60.547,0.000
1587066634.343,-43.457,75.195,-87.402,-57.129,0.000
1587066634.346,-5.371,-53.711,-90.820,-16.602,0.000
1587066634.350,-15.625,90.820,-1.953,-17.578,0.000
1587066634.354,-60.547,101.562,14.160,-44.922,0.000
1587066634.358,-55.176,-186.523,-275.879,-47.852,0.000
1587066634.362,-1.465,-273.438,-319.336,-10.742,0.000
1587066634.366,3.906,-73.730,-83.496,-1.953,0.000
1587066634.370,-44.434,24.902,-40.039,-37.598,0.000
1587066634.374,-50.781,-47.852,-104.980,-38.574,0.000
1587066634.378,0.000,-664.551,-357.422,7.324,0.000
1587066634.382,5.371,-132.324,0.488,3.906,0.000
1587066634.385,-29.785,449.219,182.617,-28.809,0.000
1587066634.389,-45.410,46.387,-62.012,-29.785,0.000
1587066634.393,-23.926,8.301,-71.289,-16.113,0.000
1587066634.397,-1.465,353.027,123.047,-0.977,0.000
1587066634.401,-11.719,377.930,107.422,-8.301,0.000
1587066634.405,-36.621,-81.055,-168.457,-23.438,0.000
1587066634.409,-31.250,-204.590,-243.652,-30.273,0.000
1587066634.413,-0.977,-62.500,-101.562,-12.695,0.000
1587066634.417,-13.184,-76.660,-165.039,-11.719,0.000
1587066634.421,-55.176,-400.391,-365.234,-42.480,0.000
1587066634.425,-64.453,-703.613,-389.160,-37.598,0.000
1587066634.428,-44.922,142.090,92.773,-25.391,0.000
1587066634.432,-25.879,560.547,183.594,-21.973,0.000
1587066634.436,-42.480,-53.711,-236.328,-38.086,0.000
1587066634.440,-59.570,-189.941,-273.438,-63.477,0.000
1587066634.444,-39.062,127.930,-56.641,-50.781,0.000
1587066634.448,-14.160,296.875,104.004,-17.578,0.000
1587066634.452,-20.020,-22.949,-142.090,-19.531,0.000
1587066634.456,-56.641,-119.629,-200.684,-47.852,0.000
1587066634.460,-52.734,-87.891,-176.270,-41.016,0.000
1587066634.464,-22.949,-69.824,-188.965,-20.508,0.000
1587066634.468,-27.344,-515.137,-403.809,-10.742,0.000
1587066634.471,-72.754,-694.336,-443.359,-45.898,0.000
1587066634.475,-73.730,-201.172,-260.254,-61.035,0.000
1587066634.479,-25.879,13.184,-101.074,-21.973,0.000
1587066634.483,-22.461,148.926,37.109,-21.973,0.000
1587066634.487,-53.223,219.238,58.105,-53.711,0.000
1587066634.491,-53.711,117.188,-6.348,-57.617,0.000
1587066634.495,-25.879,-52.246,-132.324,-33.203,0.000
1587066634.499,-22.461,201.660,82.031,-24.414,0.000
1587066634.503,-59.082,322.266,101.562,-49.316,0.000
1587066634.507,-76.172,-94.238,-209.961,-62.012,0.000
1587066634.510,-35.645,-448.242,-356.934,-28.320,0.000
1587066634.514,-13.184,-564.941,-275.391,-9.766,0.000
1587066634.518,-62.012,114.258,56.152,-49.805,0.000
1587066634.522,-89.355,255.371,65.918,-62.012,0.000
1587066634.526,-49.805,-67.871,-113.770,-31.738,0.000
1587066634.530,-8.789,184.570,48.828,-10.742,0.000
1587066634.534,-12.695,247.070,47.363,-8.301,0.000
1587066634.538,-50.293,-160.156,-257.812,-28.320,0.000
1587066634.542,-55.664,-383.789,-383.789,-29.785,0.000
1587066634.546,-28.809,104.980,23.926,-25.879,0.000
1587066634.550,-26.367,422.852,149.414,-33.691,0.000
1587066634.553,-44.434,-97.168,-258.301,-41.504,0.000
1587066634.557,-49.805,-705.566,-516.602,-42.969,0.000
1587066634.561,-26.855,-323.242,-148.438,-32.715,0.000
1587066634.565,-10.254,175.293,95.703,-15.137,0.000
1587066634.569,-39.062,59.570,-45.898,-35.645,0.000
1587066634.573,-56.641,-140.137,-161.133,-46.387,0.000
1587066634.577,-30.273,148.926,33.203,-21.973,0.000
1587066634.581,-0.977,503.418,172.363,-5.859,0.000
1587066634.585,-15.625,309.570,16.113,-21.484,0.000
1587066634.589,-50.781,-152.344,-238.770,-45.410,0.000
1587066634.593,-39.062,-227.539,-325.195,-42.480,0.000
1587066634.596,-7.324,136.719,-52.734,-17.578,0.000
1587066634.600,-9.766,-10.742,-78.125,-7.812,0.000
1587066634.604,-47.852,-591.797,-324.707,-29.785,0.000
1587066634.608,-64.453,-189.941,-213.379,-48.340,0.000
1587066634.612,-26.367,265.137,-0.977,-25.879,0.000
1587066634.616,-2.441,71.289,-55.664,-7.812,0.000
1587066634.620,-37.598,-161.621,-243.652,-21.484,0.000
1587066634.624,-71.777,-7.324,-141.602,-47.363,0.000
1587066634.628,-47.852,227.051,86.426,-35.645,0.000
1587066634.632,-19.043,175.293,73.242,-6.836,0.000
1587066634.635,-33.203,155.762,33.203,-9.277,0.000
1587066634.639,-59.082,62.500,-39.062,-37.109,0.000
1587066634.643,-33.691,-13.672,-58.594,-41.992,0.000
1587066634.647,1.465,-239.258,-208.496,-6.836,0.000
1587066634.651,-21.973,-226.562,-274.414,-18.555,0.000
1587066634.655,-57.617,-229.492,-278.809,-50.293,0.000
1587066634.659,-43.457,-411.621,-360.352,-31.738,0.000
1587066634.663,-2.441,-573.730,-388.672,8.789,0.000
1587066634.667,-19.531,-88.867,-70.312,-7.812,0.000
1587066634.671,-57.129,162.109,31.250,-42.969,0.000
1587066634.675,-52.734,-79.102,-178.223,-41.992,0.000
1587066634.678,-19.531,52.246,-101.562,-15.625,0.000
1587066634.682,-17.578,369.629,113.281,-11.230,0.000
1587066634.686,-51.270,282.227,31.250,-22.949,0.000
1587066634.690,-60.059,-154.785,-233.887,-26.367,0.000
1587066634.694,-28.320,-368.652,-297.852,-20.020,0.000
1587066634.698,-6.348,-33.203,-55.664,-4.883,0.000
1587066634.702,-30.762,248.535,73.730,-21.973,0.000
1587066634.706,-59.082,-233.398,-227.051,-28.320,0.000
1587066634.710,-41.504,-708.008,-366.699,-4.883,0.000
1587066634.714,-22.949,74.219,70.312,-12.695,0.000
1587066634.718,-33.691,387.695,88.867,-20.996,0.000
1587066634.721,-56.641,-170.898,-288.574,-34.180,0.000
1587066634.725,-53.711,-125.000,-251.465,-34.180,0.000
1587066634.729,-23.438,292.480,97.656,-17.578,0.000
1587066634.733,-19.531,301.758,73.730,-12.207,0.000
1587066634.737,-42.480,-195.312,-318.359,-19.043,0.000
1587066634.741,-43.945,-441.895,-427.246,-35.645,0.000
1587066634.745,-31.738,-29.297,-97.168,-33.203,0.000
1587066634.749,-22.949,259.277,78.613,-21.484,0.000
1587066634.753,-31.250,-505.859,-368.164,-15.137,0.000
1587066634.757,-60.547,-477.051,-314.453,-39.551,0.000
1587066634.760,-52.734,279.297,104.004,-37.109,0.000
1587066634.764,-18.066,354.492,85.938,0.488,0.000
1587066634.768,-24.414,-44.922,-213.379,-9.766,0.000
1587066634.772,-71.289,-27.344,-127.930,-51.758,0.000
1587066634.776,-57.129,293.457,89.844,-48.340,0.000
1587066634.780,-15.137,309.082,29.297,-21.973,0.000
1587066634.784,-29.785,120.605,-109.863,-32.715,0.000
1587066634.788,-54.688,-347.168,-354.492,-45.410,0.000
1587066634.792,-58.594,-489.258,-390.625,-46.875,0.000
1587066634.796,-27.344,-324.219,-290.527,-20.508,0.000
1587066634.800,-23.438,-415.039,-234.863,-11.230,0.000
1587066634.803,-69.336,52.246,5.371,-48.828,0.000
1587066634.807,-69.824,148.438,-10.254,-46.875,0.000
1587066634.811,-34.180,-48.340,-131.348,-28.320,0.000
1587066634.815,-23.438,247.070,37.598,-29.785,0.000
1587066634.819,-46.875,292.480,63.965,-33.691,0.000
1587066634.823,-64.453,13.184,-70.312,-52.734,0.000
1587066634.827,-30.762,-245.117,-312.988,-34.180,0.000
1587066634.831,-10.742,-40.527,-147.949,-13.184,0.000
1587066634.835,-41.016,-38.574,-172.852,-33.203,0.000
1587066634.839,-71.777,-415.039,-403.809,-51.758,0.000
1587066634.843,-51.758,-675.781,-437.988,-28.320,0.000
1587066634.846,-38.086,-394.531,-211.426,-24.414,0.000
1587066634.850,-62.988,231.445,93.262,-56.641,0.000
1587066634.854,-96.191,61.035,-92.285,-87.402,0.000
1587066634.858,-99.121,-151.855,-188.477,-84.961,0.000
1587066634.862,-61.035,292.969,98.145,-60.059,0.000
1587066634.866,-50.781,511.719,176.758,-53.711,0.000
1587066634.870,-67.871,110.352,-80.078,-73.242,0.000
1587066634.874,-84.473,-148.438,-232.910,-89.355,0.000
1587066634.878,-68.359,198.242,68.359,-69.336,0.000
1587066634.882,-32.715,186.035,43.945,-30.762,0.000
1587066634.885,-58.594,-275.391,-278.809,-43.945,0.000
1587066634.889,-98.633,-470.703,-341.797,-81.055,0.000
1587066634.893,-85.938,19.531,-67.383,-67.383,0.000
1587066634.897,-62.012,404.785,143.555,-49.805,0.000
1587066634.901,-59.082,-151.855,-202.637,-47.363,0.000
1587066634.905,-79.102,-650.391,-312.012,-58.594,0.000
1587066634.909,-87.891,-103.516,-20.996,-71.289,0.000
1587066634.913,-45.898,241.211,101.074,-45.898,0.000
1587066634.917,-32.227,-52.246,-143.555,-29.297,0.000
1587066634.921,-73.242,-149.902,-275.879,-55.176,0.000
1587066634.925,-75.684,66.895,-98.633,-67.383,0.000
1587066634.928,-20.996,10.742,-61.035,-27.344,0.000
1587066634.932,-0.977,-314.453,-221.191,7.324,0.000
1587066634.936,-49.805,-504.883,-368.164,-32.715,0.000
1587066634.940,-73.242,-527.832,-386.719,-71.289,0.000
1587066634.944,-48.828,-285.156,-298.828,-49.805,0.000
1587066634.948,-35.156,100.098,-64.941,-22.461,0.000
1587066634.952,-43.945,278.809,72.754,-20.508,0.000
1587066634.956,-50.781,145.996,5.859,-27.344,0.000
1587066634.960,-51.758,-26.855,-88.867,-34.180,0.000
1587066634.964,-47.363,130.371,-0.488,-54.199,0.000
1587066634.968,-67.383,372.070,121.582,-74.707,0.000
1587066634.971,-105.957,237.305,32.715,-89.355,0.000
1587066634.975,-106.934,-296.875,-291.504,-82.031,0.000
1587066634.979,-89.355,-452.148,-220.215,-54.688,0.000
1587066634.983,-109.863,284.180,165.527,-66.406,0.000
1587066634.987,-133.301,329.590,46.875,-92.285,0.000
1587066634.991,-134.766,-274.414,-269.043,-89.355,0.000
1587066634.995,-110.840,-19.531,1.953,-72.754,0.000
1587066634.999,-87.891,432.129,185.059,-55.176,0.000
1587066635.003,-94.727,-68.359,-163.574,-59.570,0.000
1587066635.007,-111.816,-522.949,-438.477,-74.219,0.000
1587066635.010,-102.539,-110.352,-148.438,-71.289,0.000
1587066635.014,-89.355,347.656,158.203,-57.129,0.000
1587066635.018,-88.379,106.934,-70.801,-41.992,0.000
1587066635.022,-89.844,-525.391,-457.520,-38.574,0.000
1587066635.026,-68.848,-430.176,-326.172,-36.133,0.000
1587066635.030,-43.945,151.367,38.574,-17.090,0.000
1587066635.034,-53.223,-82.031,-164.551,-10.742,0.000
1587066635.038,-77.148,-545.410,-406.738,-29.297,0.000
1587066635.042,-79.590,-271.973,-316.406,-48.828,0.000
1587066635.046,-52.246,225.098,-24.414,-36.133,0.000
1587066635.050,-42.969,214.844,43.457,-14.160,0.000
1587066635.053,-58.594,-541.504,-371.094,-13.672,0.000
1587066635.057,-73.730,-267.578,-231.934,-47.363,0.000
1587066635.061,-47.852,89.844,10.254,-38.086,0.000
1587066635.065,-33.203,-16.602,-61.035,-10.742,0.000
1587066635.069,-57.617,-249.023,-267.578,-17.090,0.000
1587066635.073,-71.777,-373.535,-328.125,-31.738,0.000
1587066635.077,-42.969,57.617,-141.602,-21.973,0.000
1587066635.081,5.371,13.672,-78.613,12.207,0.000
1587066635.085,-4.395,-601.562,-288.086,9.766,0.000
1587066635.089,-62.012,-288.574,-271.973,-41.504,0.000
1587066635.093,-51.758,61.035,-119.629,-38.086,0.000
1587066635.096,-4.395,20.996,-25.391,6.348,0.000
1587066635.100,-9.766,199.707,58.105,2.930,0.000
1587066635.104,-49.805,141.602,6.836,-32.715,0.000
1587066635.108,-42.969,-116.699,-254.883,-32.715,0.000
1587066635.112,-11.719,-94.238,-196.777,-8.789,0.000
1587066635.116,-15.625,-49.316,-121.094,-13.672,0.000
1587066635.120,-45.898,-171.387,-295.898,-35.156,0.000
1587066635.124,-51.758,-362.305,-388.184,-33.203,0.000
1587066635.128,-10.254,-663.086,-412.109,0.488,0.000
1587066635.132,-10.254,-167.969,-39.062,-3.418,0.000
1587066635.135,-46.387,319.336,98.145,-20.508,0.000
1587066635.139,-47.363,-39.062,-138.184,-15.137,0.000
1587066635.143,-34.668,-28.809,-108.887,-22.461,0.000
1587066635.147,-20.996,450.684,162.598,-22.949,0.000
1587066635.151,-28.320,394.043,116.211,-25.879,0.000
1587066635.155,-61.523,-40.527,-127.441,-43.457,0.000
1587066635.159,-58.105,-137.695,-243.652,-56.641,0.000
1587066635.163,-13.184,-64.453,-95.215,-35.645,0.000
1587066635.167,-20.020,84.961,37.598,-28.809,0.000
1587066635.171,-48.340,-271.484,-246.582,-41.504,0.000
1587066635.175,-43.945,-786.133,-481.934,-39.551,0.000
1587066635.178,-24.902,-258.301,-211.426,-37.598,0.000
1587066635.182,-22.949,257.324,80.078,-28.809,0.000
1587066635.186,-43.457,-41.992,-110.352,-36.621,0.000
1587066635.190,-55.664,-132.812,-182.129,-51.270,0.000
1587066635.194,-32.715,260.742,103.516,-34.668,0.000
1587066635.198,-16.602,352.051,97.656,-17.090,0.000
1587066635.202,-49.805,-18.066,-177.734,-33.203,0.000
1587066635.206,-83.008,-97.168,-157.715,-64.453,0.000
1587066635.210,-57.129,-140.137,-212.891,-41.016,0.000
1587066635.214,-25.391,-160.156,-254.395,-17.578,0.000
1587066635.218,-30.762,-491.699,-404.785,-19.531,0.000
1587066635.221,-66.895,-717.285,-429.199,-42.969,0.000
1587066635.225,-59.570,-130.371,-153.809,-47.852,0.000
1587066635.229,-6.836,207.031,44.434,1.953,0.000
1587066635.233,-6.348,94.727,20.020,11.719,0.000
1587066635.237,-42.480,-99.121,-134.277,-25.391,0.000
1587066635.241,-54.688,-6.348,-110.352,-39.551,0.000
1587066635.245,-28.320,135.742,32.715,-18.066,0.000
1587066635.249,-5.371,135.742,14.648,2.441,0.000
1587066635.253,-24.414,95.703,-20.020,-14.160,0.000
1587066635.257,-41.504,-206.543,-239.258,-33.691,0.000
1587066635.260,-7.812,-373.047,-321.289,-11.719,0.000
1587066635.264,12.207,-467.285,-269.043,10.254,0.000
1587066635.268,-36.621,9.766,-1.465,-23.438,0.000
1587066635.272,-67.871,49.316,-40.039,-40.527,0.000
1587066635.276,-35.156,-182.129,-212.402,-19.531,0.000
1587066635.280,-5.371,151.367,26.367,1.465,0.000
1587066635.284,-16.602,327.148,110.840,6.348,0.000
1587066635.288,-46.875,88.867,-16.602,-19.531,0.000
1587066635.292,-45.410,-358.398,-356.934,-32.227,0.000
1587066635.296,-14.648,-180.176,-196.777,-15.137,0.000
1587066635.300,-15.625,376.953,178.223,-15.137,0.000
1587066635.303,-39.062,20.508,-120.605,-22.949,0.000
1587066635.307,-36.621,-758.789,-555.176,-22.949,0.000
1587066635.311,-21.973,-368.652,-233.887,-31.250,0.000
1587066635.315,-8.301,199.219,87.891,-24.902,0.000
1587066635.319,-31.738,-86.914,-140.137,-21.973,0.000
1587066635.323,-52.734,-308.105,-303.711,-38.574,0.000
1587066635.327,-43.945,53.711,-96.191,-46.387,0.000
1587066635.331,-26.367,392.578,138.672,-30.273,0.000
1587066635.335,-30.273,153.809,-12.695,-17.578,0.000
1587066635.339,-57.129,-129.883,-219.238,-42.969,0.000
1587066635.343,-49.805,60.547,-85.938,-53.711,0.000
1587066635.346,-6.836,392.090,126.953,-11.719,0.000
1587066635.350,0.000,61.523,-114.746,1.953,0.000
1587066635.354,-42.480,-578.613,-423.828,-22.461,0.000
1587066635.358,-60.547,-378.906,-281.738,-45.898,0.000
1587066635.362,-33.203,333.984,118.164,-26.855,0.000
1587066635.366,-17.090,219.238,-31.738,-5.859,0.000
1587066635.370,-53.223,-188.477,-254.883,-32.227,0.000
1587066635.374,-75.195,83.496,6.348,-55.176,0.000
1587066635.378,-35.645,347.656,128.906,-32.227,0.000
1587066635.382,-5.371,255.371,0.000,0.488,0.000
1587066635.385,-38.086,150.391,-2.441,-16.113,0.000
1587066635.389,-64.453,58.594,-54.688,-44.922,0.000
1587066635.393,-38.574,129.883,-11.719,-31.738,0.000
1587066635.397,3.418,-110.352,-137.207,6.348,0.000
1587066635.401,-17.090,-194.336,-257.324,-12.207,0.000
1587066635.405,-62.988,-129.395,-241.211,-57.617,0.000
1587066635.409,-35.156,-464.844,-368.164,-34.180,0.000
1587066635.413,14.648,-534.180,-350.586,20.996,0.000
1587066635.417,-21.484,17.090,-14.160,2.441,0.000
1587066635.421,-72.754,244.141,100.586,-44.434,0.000
1587066635.425,-57.129,-10.742,-65.918,-46.875,0.000
1587066635.428,-22.461,47.363,-60.547,-20.996,0.000
1587066635.432,-39.062,392.090,102.051,-23.926,0.000
1587066635.436,-74.219,325.684,65.430,-50.781,0.000
1587066635.440,-63.965,-1.953,-115.234,-57.129,0.000
1587066635.444,-21.973,-287.598,-327.148,-28.320,0.000
1587066635.448,-11.230,-125.977,-174.805,-15.137,0.000
1587066635.452,-43.945,297.363,96.191,-35.156,0.000
1587066635.456,-55.176,-225.586,-269.531,-33.691,0.000
1587066635.460,-38.574,-661.621,-347.168,-22.461,0.000
1587066635.464,-32.227,198.242,127.441,-24.414,0.000
1587066635.468,-53.223,311.523,69.336,-38.086,0.000
1587066635.471,-76.172,-273.926,-302.246,-54.688,0.000
1587066635.475,-65.430,-124.512,-237.305,-53.223,0.000
1587066635.479,-33.203,338.379,116.699,-35.645,0.000
1587066635.483,-29.785,356.934,89.844,-25.879,0.000
1587066635.487,-62.012,-142.090,-288.086,-44.434,0.000
1587066635.491,-61.035,-459.473,-437.012,-53.711,0.000
1587066635.495,-37.598,-86.914,-142.090,-39.062,0.000
1587066635.499,-25.391,290.527,96.680,-19.043,0.000
1587066635.503,-28.809,-558.105,-423.340,-13.672,0.000
1587066635.507,-67.383,-546.387,-366.699,-58.594,0.000
1587066635.510,-62.988,303.223,122.559,-68.848,0.000
1587066635.514,-39.062,292.969,40.527,-37.109,0.000
1587066635.518,-64.453,20.020,-170.410,-45.898,0.000
1587066635.522,-92.285,61.035,-85.449,-67.383,0.000
1587066635.526,-65.918,-15.137,-188.965,-52.734,0.000
1587066635.530,-52.734,-67.383,-211.914,-53.223,0.000
1587066635.534,-76.660,23.926,-163.574,-70.312,0.000
1587066635.538,-98.145,-215.820,-309.570,-80.566,0.000
1587066635.542,-83.008,-354.492,-356.934,-74.707,0.000
1587066635.546,-53.711,-222.168,-246.094,-42.969,0.000
1587066635.550,-45.410,-405.273,-264.648,-28.809,0.000
1587066635.553,-83.008,-23.926,-39.062,-67.871,0.000
1587066635.557,-93.262,226.562,66.895,-72.754,0.000
1587066635.561,-47.363,3.418,-81.543,-43.945,0.000
1587066635.565,-37.598,173.828,22.461,-43.457,0.000
1587066635.569,-66.895,285.156,84.961,-59.570,0.000
1587066635.573,-75.684,20.020,-82.520,-66.406,0.000
1587066635.577,-42.480,-153.320,-274.902,-30.273,0.000
1587066635.581,-11.230,128.906,-32.715,0.977,0.000
1587066635.585,-32.227,94.238,-40.039,-26.367,0.000
1587066635.589,-62.988,-343.262,-350.586,-56.641,0.000
1587066635.593,-40.527,-707.031,-498.047,-32.227,0.000
1587066635.596,-13.672,-322.266,-219.727,-8.789,0.000
1587066635.600,-32.227,312.988,122.070,-21.973,0.000
1587066635.604,-55.664,-33.691,-166.992,-39.062,0.000
1587066635.608,-42.480,-743.164,-473.145,-23.926,0.000
1587066635.612,-27.344,-73.730,3.906,-23.926,0.000
1587066635.616,-23.438,552.734,221.680,-18.066,0.000
1587066635.620,-41.504,54.688,-116.211,-23.926,0.000
1587066635.624,-58.105,-190.918,-240.234,-37.598,0.000
1587066635.628,-19.043,178.223,25.879,-9.277,0.000
1587066635.632,8.301,196.289,35.156,11.719,0.000
1587066635.635,-20.996,-253.906,-263.184,0.488,0.000
1587066635.639,-47.363,-723.633,-454.102,-18.066,0.000
1587066635.643,-39.551,-309.570,-293.457,-26.855,0.000
1587066635.647,-5.371,166.992,4.395,-8.789,0.000
1587066635.651,-3.906,-45.410,-126.465,-2.930,0.000
1587066635.655,-31.250,-162.598,-257.812,-26.367,0.000
1587066635.659,-22.949,121.094,-14.648,-35.156,0.000
1587066635.663,-10.742,229.004,83.008,-35.645,0.000
1587066635.667,-17.578,14.160,-101.562,-30.762,0.000
1587066635.671,-50.781,-16.602,-74.707,-41.504,0.000
1587066635.675,-54.688,82.520,30.762,-54.199,0.000
1587066635.678,-15.625,7.812,-9.277,-25.391,0.000
1587066635.682,-2.441,-403.809,-263.672,0.977,0.000
1587066635.686,-43.457,-492.676,-327.148,-23.438,0.000
1587066635.690,-66.895,-296.875,-278.320,-44.434,0.000
1587066635.694,-41.016,13.672,-5.371,-31.250,0.000
1587066635.698,-20.508,211.914,129.395,-16.113,0.000
