timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465580.274,-67.383,-25.391,-14.648,-141.113,0.000
1586465580.278,-64.453,-29.297,-37.598,-115.234,0.000
1586465580.282,33.691,-30.273,-44.434,-191.895,0.000
1586465580.286,42.969,-29.785,-15.625,-225.586,0.000
1586465580.290,-71.777,-32.715,-96.191,-173.828,0.000
1586465580.293,-111.816,-35.645,-62.012,-156.738,0.000
1586465580.297,-17.578,-36.133,72.266,-217.773,0.000
1586465580.301,40.527,-37.598,-246.582,-244.629,0.000
1586465580.305,-43.945,-37.109,-555.664,-190.430,0.000
1586465580.309,-142.090,-35.645,-360.352,-128.906,0.000
1586465580.313,-63.477,-29.297,54.199,-123.535,0.000
1586465580.317,39.551,-23.926,2.930,-173.828,0.000
1586465580.321,-30.762,-28.809,-543.945,-172.363,0.000
1586465580.325,-130.859,-29.297,-642.578,-107.910,0.000
1586465580.329,-94.727,-26.855,20.996,-126.953,0.000
1586465580.333,14.648,-32.715,22.461,-197.266,0.000
1586465580.336,4.883,-36.621,-282.715,-196.777,0.000
1586465580.340,-97.656,-37.109,-102.539,-145.508,0.000
1586465580.344,-104.492,-35.645,149.902,-130.371,0.000
1586465580.348,-3.906,-31.250,-80.566,-194.824,0.000
1586465580.352,32.227,-31.250,-708.496,-237.793,0.000
1586465580.356,-63.965,-34.180,-574.707,-181.152,0.000
1586465580.360,-116.699,-30.762,188.965,-136.230,0.000
1586465580.364,-20.020,-30.762,108.398,-186.035,0.000
1586465580.368,53.711,-27.832,-226.074,-230.469,0.000
1586465580.372,-30.762,-29.297,-72.754,-192.871,0.000
1586465580.375,-112.793,-34.668,245.117,-163.086,0.000
1586465580.379,-33.691,-29.785,33.203,-175.293,0.000
1586465580.383,69.824,-26.855,-316.406,-187.012,0.000
1586465580.387,26.855,-20.020,-104.004,-149.902,0.000
1586465580.391,-78.613,-23.438,153.320,-80.566,0.000
1586465580.395,-68.359,-32.227,-73.242,-96.680,0.000
1586465580.399,39.062,-28.320,-291.992,-182.617,0.000
1586465580.403,41.992,-25.879,-125.977,-210.938,0.000
1586465580.407,-76.172,-28.809,165.527,-160.156,0.000
1586465580.411,-91.309,-27.344,-50.781,-129.395,0.000
1586465580.415,17.090,-26.855,-526.855,-186.035,0.000
1586465580.418,54.199,-25.879,-230.469,-241.699,0.000
1586465580.422,-43.945,-21.973,10.742,-200.195,0.000
1586465580.426,-100.098,-19.043,15.625,-141.602,0.000
1586465580.430,-9.766,-19.043,26.855,-168.457,0.000
1586465580.434,58.594,-22.949,24.902,-211.426,0.000
1586465580.438,-17.578,-26.367,-70.801,-190.430,0.000
1586465580.442,-97.168,-26.855,-161.133,-144.043,0.000
1586465580.446,-41.992,-25.391,-220.703,-136.230,0.000
1586465580.450,57.617,-20.508,-221.191,-187.012,0.000
1586465580.454,26.367,-17.578,-126.953,-175.781,0.000
1586465580.458,-82.031,-18.555,-499.023,-113.770,0.000
1586465580.461,-68.848,-18.555,-368.164,-98.145,0.000
1586465580.465,57.129,-20.020,75.195,-128.418,0.000
1586465580.469,60.059,-23.926,-208.496,-136.230,0.000
1586465580.473,-60.547,-24.902,-242.188,-83.008,0.000
1586465580.477,-97.656,-24.902,68.848,-33.691,0.000
1586465580.481,8.789,-26.367,93.262,-61.523,0.000
1586465580.485,61.035,-25.879,-218.750,-118.164,0.000
1586465580.489,-44.434,-24.414,-468.262,-105.957,0.000
1586465580.493,-112.305,-26.855,-148.926,-74.219,0.000
1586465580.497,-36.621,-27.832,150.879,-119.629,0.000
1586465580.500,53.711,-25.391,-387.695,-173.828,0.000
1586465580.504,0.488,-19.531,-723.145,-125.488,0.000
1586465580.508,-103.516,-21.484,-21.973,-39.062,0.000
1586465580.512,-58.105,-29.297,262.207,-42.480,0.000
1586465580.516,43.945,-31.250,-146.484,-111.328,0.000
1586465580.520,16.113,-23.438,-244.629,-123.047,0.000
1586465580.524,-79.590,-14.648,95.703,-57.617,0.000
1586465580.528,-78.125,-11.719,208.984,-39.062,0.000
1586465580.532,12.207,-13.672,-75.195,-98.145,0.000
1586465580.536,33.691,-20.508,-423.340,-104.980,0.000
1586465580.540,-58.594,-19.043,-250.000,-42.480,0.000
1586465580.543,-110.352,-16.602,166.992,-27.344,0.000
1586465580.547,-38.086,-18.066,-418.457,-83.496,0.000
1586465580.551,34.668,-18.555,-675.293,-106.934,0.000
1586465580.555,-42.969,-21.484,-42.969,-84.961,0.000
1586465580.559,-147.949,-23.438,-67.871,-68.359,0.000
1586465580.563,-84.961,-26.855,-253.418,-71.289,0.000
1586465580.567,16.602,-25.879,-164.062,-90.332,0.000
1586465580.571,-38.574,-23.438,13.184,-112.793,0.000
1586465580.575,-145.508,-24.902,20.996,-94.727,0.000
1586465580.579,-111.328,-25.879,-26.367,-99.609,0.000
1586465580.583,-2.441,-27.832,-218.750,-121.582,0.000
1586465580.586,-20.996,-29.785,-259.766,-117.188,0.000
1586465580.590,-124.512,-31.250,-258.789,-70.312,0.000
1586465580.594,-125.977,-30.762,-496.094,-55.176,0.000
1586465580.598,-5.859,-27.832,-122.070,-107.422,0.000
1586465580.602,38.574,-31.738,3.418,-107.910,0.000
1586465580.606,-72.266,-35.645,-189.941,-57.617,0.000
1586465580.610,-127.930,-35.645,-20.996,-25.391,0.000
1586465580.614,-14.648,-34.180,105.469,-29.297,0.000
1586465580.618,57.617,-32.227,-260.254,-55.176,0.000
1586465580.622,-33.203,-29.785,-329.102,-41.504,0.000
1586465580.625,-117.188,-28.320,83.496,11.719,0.000
1586465580.629,-49.805,-31.250,42.969,23.438,0.000
1586465580.633,44.434,-32.715,-297.852,-16.113,0.000
1586465580.637,-9.766,-35.156,-726.562,-17.090,0.000
1586465580.641,-120.605,-34.668,-475.586,34.668,0.000
1586465580.645,-86.914,-28.809,219.238,51.758,0.000
1586465580.649,31.738,-32.715,3.418,42.969,0.000
1586465580.653,25.391,-33.203,-313.477,58.105,0.000
1586465580.657,-79.102,-31.250,-43.457,100.586,0.000
1586465580.661,-88.379,-31.250,281.250,138.184,0.000
1586465580.665,18.555,-26.367,28.809,105.469,0.000
1586465580.668,48.828,-22.461,-231.445,67.383,0.000
1586465580.672,-67.871,-24.414,-18.555,108.398,0.000
1586465580.676,-140.137,-31.738,104.004,127.930,0.000
1586465580.680,-43.945,-35.645,-278.320,83.008,0.000
1586465580.684,34.668,-35.156,-723.633,45.898,0.000
1586465580.688,-44.922,-31.250,-248.047,58.105,0.000
1586465580.692,-127.441,-28.809,215.332,106.445,0.000
1586465580.696,-71.289,-30.273,39.551,104.004,0.000
1586465580.700,33.691,-27.832,-72.266,58.105,0.000
1586465580.704,6.836,-26.855,35.156,84.473,0.000
1586465580.708,-98.145,-25.879,147.461,145.508,0.000
1586465580.711,-85.938,-23.926,49.805,142.090,0.000
1586465580.715,16.602,-25.391,-85.938,93.750,0.000
1586465580.719,30.273,-21.973,-40.039,61.035,0.000
1586465580.723,-68.359,-23.926,-60.547,74.219,0.000
1586465580.727,-95.703,-28.320,-441.895,82.520,0.000
1586465580.731,-1.465,-27.832,-502.930,0.977,0.000
1586465580.735,41.016,-26.855,-239.746,-62.988,0.000
1586465580.739,-44.434,-29.785,-220.703,-31.250,0.000
1586465580.743,-111.328,-27.344,-47.363,12.207,0.000
1586465580.747,-43.945,-27.344,95.215,-12.695,0.000
1586465580.750,41.992,-33.203,16.602,-54.688,0.000
1586465580.754,-23.926,-33.691,-168.457,-41.504,0.000
1586465580.758,-120.117,-31.250,-104.004,-54.199,0.000
1586465580.762,-72.754,-29.785,156.738,-140.625,0.000
1586465580.766,40.039,-26.855,148.438,-212.891,0.000
1586465580.770,20.508,-29.785,-319.336,-205.078,0.000
1586465580.774,-97.656,-31.250,-580.566,-158.203,0.000
1586465580.778,-81.055,-28.320,-30.273,-143.066,0.000
1586465580.782,46.875,-31.738,173.828,-184.570,0.000
1586465580.786,60.059,-29.785,-219.727,-187.500,0.000
1586465580.790,-49.805,-26.855,-155.273,-108.887,0.000
1586465580.793,-84.473,-22.461,97.168,-48.340,0.000
1586465580.797,16.602,-19.531,6.836,-77.148,0.000
1586465580.801,71.777,-18.066,-153.809,-104.980,0.000
1586465580.805,-21.484,-19.043,-85.938,-69.336,0.000
1586465580.809,-100.098,-24.414,227.539,-46.387,0.000
1586465580.813,-22.461,-28.320,236.816,-91.309,0.000
1586465580.817,72.754,-22.949,-240.234,-147.461,0.000
1586465580.821,11.230,-20.508,-341.797,-129.395,0.000
1586465580.825,-85.938,-26.855,143.555,-73.730,0.000
1586465580.829,-47.852,-31.738,161.621,-83.984,0.000
1586465580.833,50.293,-35.645,-413.086,-143.066,0.000
1586465580.836,31.250,-30.762,-377.441,-155.273,0.000
1586465580.840,-83.984,-28.320,121.094,-117.676,0.000
1586465580.844,-90.820,-30.762,125.488,-106.445,0.000
1586465580.848,31.738,-32.227,-86.426,-147.461,0.000
1586465580.852,60.547,-32.227,-259.766,-156.738,0.000
1586465580.856,-50.293,-29.297,-82.520,-107.422,0.000
1586465580.860,-97.168,-28.809,80.566,-80.566,0.000
1586465580.864,3.906,-29.785,-260.254,-90.820,0.000
1586465580.868,82.520,-26.855,-353.027,-110.352,0.000
1586465580.872,6.836,-24.414,0.977,-113.281,0.000
1586465580.875,-82.520,-24.902,-87.402,-98.145,0.000
1586465580.879,-22.461,-27.344,-470.215,-143.555,0.000
1586465580.883,77.637,-27.344,-176.270,-212.402,0.000
1586465580.887,3.906,-31.250,-55.664,-215.332,0.000
1586465580.891,-137.207,-29.785,-88.379,-179.199,0.000
1586465580.895,-118.164,-24.902,68.359,-172.852,0.000
1586465580.899,-17.578,-25.879,115.234,-184.570,0.000
1586465580.903,-48.340,-27.832,-37.598,-141.113,0.000
1586465580.907,-167.969,-29.297,-125.000,-83.984,0.000
1586465580.911,-178.711,-30.273,-115.723,-60.547,0.000
1586465580.915,-78.125,-30.273,-209.961,-60.547,0.000
1586465580.918,-58.105,-30.762,-297.363,-29.785,0.000
1586465580.922,-172.363,-32.227,-590.332,59.082,0.000
1586465580.926,-234.863,-30.762,-365.234,91.797,0.000
1586465580.930,-158.691,-33.691,176.758,24.902,0.000
1586465580.934,-79.590,-40.039,-93.750,-29.297,0.000
1586465580.938,-141.602,-42.480,-292.480,28.809,0.000
1586465580.942,-220.215,-38.086,68.848,124.023,0.000
1586465580.946,-152.832,-36.133,269.531,146.484,0.000
1586465580.950,-50.293,-36.621,-102.051,65.918,0.000
1586465580.954,-88.379,-39.551,-323.730,16.602,0.000
1586465580.958,-207.520,-41.992,-251.465,62.500,0.000
1586465580.961,-203.613,-41.016,-13.184,56.152,0.000
1586465580.965,-82.520,-42.480,-188.965,-1.465,0.000
1586465580.969,-72.266,-44.434,-820.801,-30.762,0.000
1586465580.973,-184.082,-40.527,-255.859,2.930,0.000
1586465580.977,-212.402,-43.457,399.902,45.898,0.000
1586465580.981,-108.398,-43.457,65.430,1.953,0.000
1586465580.985,-49.805,-37.598,-278.320,-34.180,0.000
1586465580.989,-143.066,-37.109,-14.160,-0.977,0.000
1586465580.993,-210.449,-39.062,233.887,28.320,0.000
1586465580.997,-122.559,-35.645,93.262,-29.297,0.000
1586465581.000,-33.691,-28.809,-90.332,-121.582,0.000
1586465581.004,-98.633,-28.320,-258.301,-142.578,0.000
1586465581.008,-196.289,-30.762,-150.391,-120.605,0.000
1586465581.012,-145.996,-36.133,-420.898,-153.809,0.000
1586465581.016,-45.898,-35.645,-550.293,-222.168,0.000
1586465581.020,-77.148,-33.203,-34.180,-204.590,0.000
1586465581.024,-185.547,-37.109,20.020,-143.555,0.000
1586465581.028,-176.270,-35.156,-125.000,-120.605,0.000
1586465581.032,-67.383,-34.180,-111.328,-144.531,0.000
1586465581.036,-57.129,-38.086,44.434,-157.227,0.000
1586465581.040,-157.227,-38.574,-35.645,-86.426,0.000
1586465581.043,-196.777,-37.109,-44.922,-44.434,0.000
1586465581.047,-90.332,-35.645,75.684,-107.910,0.000
1586465581.051,-33.691,-32.715,-152.832,-161.133,0.000
1586465581.055,-136.230,-32.227,-413.574,-120.605,0.000
1586465581.059,-209.473,-33.203,-502.441,-69.336,0.000
1586465581.063,-127.930,-28.320,-64.453,-96.680,0.000
1586465581.067,-38.086,-28.809,115.234,-150.391,0.000
1586465581.071,-104.004,-33.691,-145.996,-147.949,0.000
1586465581.075,-209.473,-36.133,33.691,-98.145,0.000
1586465581.079,-160.645,-34.668,310.059,-95.215,0.000
1586465581.083,-37.598,-35.156,139.648,-150.391,0.000
1586465581.086,-39.551,-33.203,-229.980,-150.879,0.000
1586465581.090,-145.508,-32.715,-103.516,-91.309,0.000
1586465581.094,-147.461,-39.551,246.094,-100.098,0.000
1586465581.098,-35.645,-46.387,-79.590,-149.414,0.000
1586465581.102,-9.766,-45.410,-411.133,-123.047,0.000
1586465581.106,-113.770,-42.480,-154.785,-57.617,0.000
1586465581.110,-163.086,-40.527,239.746,-9.277,0.000
1586465581.114,-67.871,-39.551,139.160,-15.625,0.000
1586465581.118,-10.742,-38.086,-617.188,-39.062,0.000
1586465581.122,-94.727,-37.598,-572.754,-18.066,0.000
1586465581.125,-175.781,-41.016,175.293,4.395,0.000
1586465581.129,-115.234,-43.457,125.977,-15.137,0.000
1586465581.133,-18.066,-37.598,-219.238,-54.199,0.000
1586465581.137,-70.312,-33.691,-50.781,-41.016,0.000
1586465581.141,-168.457,-36.133,174.316,0.488,0.000
1586465581.145,-131.348,-39.062,-153.809,-5.371,0.000
1586465581.149,-24.902,-38.086,-517.578,-41.992,0.000
1586465581.153,-25.391,-37.109,-396.484,-51.270,0.000
1586465581.157,-130.371,-35.645,55.664,0.488,0.000
1586465581.161,-137.207,-34.668,-117.676,40.527,0.000
1586465581.165,-16.602,-32.715,-620.605,-19.531,0.000
1586465581.168,26.855,-26.367,-224.121,-53.223,0.000
1586465581.172,-86.914,-27.832,79.590,-0.977,0.000
1586465581.176,-154.297,-27.344,57.129,10.742,0.000
1586465581.180,-63.477,-27.832,62.500,-43.457,0.000
1586465581.184,10.254,-32.715,-24.414,-99.121,0.000
1586465581.188,-69.336,-35.645,-45.898,-91.309,0.000
1586465581.192,-151.367,-35.156,-141.113,-68.359,0.000
1586465581.196,-98.145,-31.250,-255.859,-90.820,0.000
1586465581.200,3.906,-31.250,-160.156,-117.676,0.000
1586465581.204,-23.438,-35.645,-185.547,-123.535,0.000
1586465581.208,-138.672,-35.156,-424.316,-107.910,0.000
1586465581.211,-114.746,-33.691,-153.320,-125.000,0.000
1586465581.215,17.578,-34.180,148.438,-202.637,0.000
1586465581.219,36.621,-29.785,-182.617,-221.680,0.000
1586465581.223,-69.824,-27.832,-259.277,-175.293,0.000
1586465581.227,-97.656,-28.320,159.180,-160.645,0.000
1586465581.231,12.695,-27.344,218.262,-205.566,0.000
1586465581.235,73.730,-24.902,-150.879,-236.328,0.000
1586465581.239,-14.648,-29.297,-395.996,-197.754,0.000
1586465581.243,-86.914,-28.809,-134.766,-163.574,0.000
1586465581.247,-8.301,-28.809,195.312,-180.176,0.000
1586465581.250,83.008,-33.691,-253.906,-194.336,0.000
1586465581.254,16.602,-28.320,-717.285,-128.418,0.000
1586465581.258,-76.660,-26.367,-46.387,-54.199,0.000
1586465581.262,-20.020,-29.297,201.660,-96.680,0.000
1586465581.266,81.055,-22.949,-249.023,-171.875,0.000
1586465581.270,35.645,-20.996,-268.555,-172.852,0.000
1586465581.274,-69.824,-23.438,79.590,-141.113,0.000
1586465581.278,-53.711,-22.461,201.660,-145.508,0.000
1586465581.282,47.363,-25.391,-89.844,-212.402,0.000
1586465581.286,62.012,-27.832,-378.906,-233.887,0.000
1586465581.290,-35.645,-23.926,-177.734,-179.199,0.000
1586465581.293,-62.988,-23.438,215.332,-171.387,0.000
1586465581.297,37.109,-25.391,-351.074,-220.703,0.000
1586465581.301,92.285,-23.926,-588.867,-249.512,0.000
1586465581.305,7.812,-22.949,46.387,-213.867,0.000
1586465581.309,-73.242,-20.996,155.273,-172.852,0.000
1586465581.313,-0.488,-21.973,2.930,-211.426,0.000
1586465581.317,100.098,-21.973,-30.762,-279.297,0.000
1586465581.321,41.016,-25.879,-19.043,-228.516,0.000
1586465581.325,-62.012,-33.691,-111.816,-134.766,0.000
1586465581.329,-19.043,-37.598,-85.449,-147.949,0.000
1586465581.333,82.520,-35.156,-236.328,-191.895,0.000
1586465581.336,60.547,-33.203,-274.902,-171.387,0.000
1586465581.340,-52.734,-36.133,-260.742,-104.492,0.000
1586465581.344,-55.664,-35.645,-472.656,-83.984,0.000
1586465581.348,62.012,-32.715,-115.234,-147.461,0.000
1586465581.352,89.844,-32.227,-4.883,-181.641,0.000
1586465581.356,-16.602,-33.203,-132.812,-137.207,0.000
1586465581.360,-55.176,-30.762,31.738,-101.074,0.000
1586465581.364,45.410,-27.832,167.480,-140.137,0.000
1586465581.368,100.098,-28.320,12.695,-183.105,0.000
1586465581.372,12.695,-31.738,-152.344,-158.203,0.000
1586465581.375,-66.895,-36.621,29.785,-102.539,0.000
1586465581.379,-10.254,-41.504,-4.395,-115.723,0.000
1586465581.383,80.566,-38.086,-235.840,-145.996,0.000
1586465581.387,27.832,-37.109,-670.898,-108.398,0.000
1586465581.391,-82.520,-34.180,-490.234,-55.664,0.000
1586465581.395,-42.969,-32.715,232.910,-49.316,0.000
1586465581.399,73.242,-33.691,46.387,-71.777,0.000
1586465581.403,58.594,-32.715,-246.582,-88.379,0.000
1586465581.407,-51.758,-28.809,-45.410,-33.203,0.000
1586465581.411,-65.430,-24.902,303.223,-8.789,0.000
1586465581.415,35.156,-24.902,31.250,-92.773,0.000
1586465581.418,71.289,-25.391,-348.633,-144.043,0.000
1586465581.422,-22.461,-23.438,-83.008,-97.656,0.000
1586465581.426,-85.449,-23.438,23.438,-52.246,0.000
1586465581.430,2.441,-28.320,-359.863,-85.449,0.000
1586465581.434,79.590,-28.320,-746.582,-111.816,0.000
1586465581.438,5.371,-24.414,-315.918,-78.125,0.000
1586465581.442,-87.402,-25.391,-22.949,-41.504,0.000
1586465581.446,-24.414,-26.855,-172.852,-62.012,0.000
1586465581.450,75.684,-29.297,-144.531,-120.117,0.000
1586465581.454,33.691,-30.273,35.645,-113.770,0.000
1586465581.458,-64.941,-29.297,112.793,-40.527,0.000
1586465581.461,-45.410,-29.785,-33.203,-39.062,0.000
1586465581.465,64.453,-26.855,-24.414,-122.559,0.000
1586465581.469,62.500,-25.391,-29.297,-145.020,0.000
1586465581.473,-49.316,-25.391,-59.570,-94.238,0.000
1586465581.477,-79.102,-29.785,-422.852,-68.359,0.000
1586465581.481,19.531,-28.320,-462.891,-111.328,0.000
1586465581.485,74.707,-20.996,7.812,-151.367,0.000
1586465581.489,-17.090,-20.508,-7.324,-94.727,0.000
1586465581.493,-81.055,-19.531,54.199,-33.691,0.000
1586465581.497,7.812,-19.531,151.855,-53.711,0.000
1586465581.500,86.426,-21.973,-120.605,-89.355,0.000
1586465581.504,19.043,-24.414,-345.703,-61.523,0.000
1586465581.508,-79.102,-27.832,-112.305,3.418,0.000
1586465581.512,-33.691,-30.762,159.180,23.438,0.000
1586465581.516,68.848,-31.738,21.973,-13.184,0.000
1586465581.520,37.109,-32.227,-422.852,-17.578,0.000
1586465581.524,-68.848,-28.320,-475.098,30.762,0.000
1586465581.528,-57.129,-23.926,33.203,25.879,0.000
1586465581.532,60.059,-23.926,177.734,-40.527,0.000
1586465581.536,75.195,-25.391,-331.543,-63.477,0.000
1586465581.540,-38.574,-25.391,-387.207,-15.137,0.000
1586465581.543,-72.754,-27.344,230.957,6.348,0.000
1586465581.547,23.438,-31.250,165.527,-32.227,0.000
1586465581.551,69.824,-26.855,-293.457,-45.898,0.000
1586465581.555,-32.715,-27.832,-273.926,1.953,0.000
1586465581.559,-105.469,-34.180,4.395,52.734,0.000
1586465581.563,-24.902,-38.574,-2.441,1.465,0.000
1586465581.567,64.453,-37.598,-381.836,-63.477,0.000
1586465581.571,16.602,-34.668,-445.312,-36.621,0.000
1586465581.575,-81.543,-35.156,11.719,18.066,0.000
1586465581.579,-56.641,-41.504,122.070,18.066,0.000
1586465581.583,46.387,-41.992,-397.949,-0.488,0.000
1586465581.586,32.227,-35.645,-435.059,13.184,0.000
1586465581.590,-76.660,-34.180,129.395,54.199,0.000
1586465581.594,-73.730,-36.133,147.949,57.129,0.000
1586465581.598,33.203,-36.133,-104.980,-38.574,0.000
1586465581.602,45.898,-36.621,-158.691,-80.078,0.000
1586465581.606,-53.223,-35.645,-26.855,-8.301,0.000
1586465581.610,-98.145,-38.574,35.645,47.852,0.000
1586465581.614,-4.883,-44.434,-272.461,6.836,0.000
1586465581.618,64.453,-37.109,-462.402,-29.785,0.000
1586465581.622,-20.996,-38.086,-313.477,15.625,0.000
1586465581.625,-109.863,-45.410,-345.215,55.176,0.000
1586465581.629,-35.156,-40.527,-505.859,37.109,0.000
1586465581.633,57.617,-36.621,-235.840,6.836,0.000
1586465581.637,10.254,-34.668,-70.801,34.668,0.000
1586465581.641,-81.543,-34.180,-112.793,73.730,0.000
1586465581.645,-56.641,-34.180,30.273,65.430,0.000
1586465581.649,48.828,-32.715,118.164,13.672,0.000
1586465581.653,33.203,-35.156,-135.742,-17.578,0.000
1586465581.657,-79.590,-32.715,-166.504,20.508,0.000
1586465581.661,-92.773,-32.227,-111.816,40.039,0.000
1586465581.665,10.254,-33.203,-128.906,-26.367,0.000
1586465581.668,39.062,-31.738,-59.570,-79.590,0.000
1586465581.672,-67.871,-34.180,-493.164,-9.277,0.000
1586465581.676,-117.676,-33.691,-540.039,57.617,0.000
1586465581.680,-20.020,-34.180,-23.438,-12.207,0.000
1586465581.684,54.199,-35.645,-180.176,-68.359,0.000
1586465581.688,-20.020,-33.203,-296.875,-37.598,0.000
1586465581.692,-105.957,-34.180,55.176,-10.254,0.000
1586465581.696,-47.363,-36.621,193.359,-43.457,0.000
1586465581.700,59.082,-35.156,-101.074,-100.586,0.000
1586465581.704,11.719,-30.273,-324.219,-101.562,0.000
1586465581.708,-109.863,-31.738,-220.215,-78.125,0.000
1586465581.711,-82.520,-32.227,16.113,-95.703,0.000
1586465581.715,29.297,-31.250,-228.516,-144.043,0.000
1586465581.719,21.973,-26.855,-739.258,-154.785,0.000
1586465581.723,-93.262,-22.949,-207.031,-106.445,0.000
1586465581.727,-117.676,-32.227,285.156,-105.469,0.000
1586465581.731,-1.953,-32.715,20.996,-165.527,0.000
1586465581.735,42.480,-26.367,-345.703,-197.754,0.000
1586465581.739,-50.781,-31.250,-181.641,-170.410,0.000
1586465581.743,-114.258,-32.715,154.297,-130.859,0.000
1586465581.747,-29.785,-29.785,-60.547,-165.039,0.000
1586465581.750,36.621,-30.762,-253.906,-205.566,0.000
1586465581.754,-47.852,-30.273,-269.531,-172.363,0.000
1586465581.758,-127.441,-28.320,-123.047,-149.414,0.000
1586465581.762,-72.266,-31.738,-380.371,-167.480,0.000
1586465581.766,33.203,-31.250,-557.129,-207.031,0.000
1586465581.770,-1.465,-25.391,-66.406,-214.355,0.000
1586465581.774,-111.328,-27.832,20.996,-171.387,0.000
1586465581.778,-97.168,-31.738,-21.973,-161.133,0.000
1586465581.782,21.973,-29.297,34.668,-227.051,0.000
1586465581.786,44.434,-24.414,12.695,-243.652,0.000
1586465581.790,-62.500,-22.949,-106.934,-202.148,0.000
1586465581.793,-99.121,-23.926,-138.184,-203.613,0.000
1586465581.797,0.000,-25.879,-20.020,-244.141,0.000
1586465581.801,60.547,-29.785,-184.570,-277.832,0.000
1586465581.805,-30.762,-35.645,-455.078,-244.141,0.000
1586465581.809,-103.027,-32.227,-486.328,-193.359,0.000
1586465581.813,-18.555,-28.809,-34.180,-228.027,0.000
1586465581.817,72.754,-29.785,148.926,-303.223,0.000
1586465581.821,14.160,-30.273,-150.879,-305.176,0.000
1586465581.825,-84.961,-29.297,-106.445,-270.996,0.000
1586465581.829,-33.691,-27.344,83.008,-280.762,0.000
1586465581.833,69.824,-32.227,-21.484,-328.613,0.000
1586465581.836,49.316,-32.715,-214.844,-333.008,0.000
1586465581.840,-53.711,-27.832,-27.344,-275.879,0.000
1586465581.844,-66.406,-28.809,234.375,-272.461,0.000
1586465581.848,51.270,-31.250,23.926,-337.891,0.000
1586465581.852,78.613,-32.227,-674.316,-347.168,0.000
1586465581.856,-44.434,-30.762,-631.836,-292.969,0.000
1586465581.860,-85.938,-31.250,226.074,-266.113,0.000
1586465581.864,12.695,-30.762,222.656,-313.477,0.000
1586465581.868,76.172,-31.250,-156.250,-367.676,0.000
1586465581.872,-6.836,-31.250,-50.293,-336.914,0.000
1586465581.875,-90.820,-24.902,290.039,-269.043,0.000
1586465581.879,-25.879,-26.367,192.871,-270.020,0.000
1586465581.883,69.824,-31.738,-145.996,-320.801,0.000
1586465581.887,18.555,-32.715,-88.379,-302.734,0.000
1586465581.891,-92.285,-29.785,134.277,-237.793,0.000
1586465581.895,-61.523,-31.250,-92.773,-224.609,0.000
1586465581.899,37.109,-36.621,-566.895,-251.465,0.000
1586465581.903,21.484,-34.668,-267.090,-236.328,0.000
1586465581.907,-79.590,-31.738,132.812,-161.133,0.000
1586465581.911,-90.820,-36.621,-58.105,-142.578,0.000
1586465581.915,13.672,-38.086,-208.496,-182.129,0.000
1586465581.918,50.293,-33.203,12.207,-179.199,0.000
1586465581.922,-45.410,-30.762,136.230,-110.352,0.000
1586465581.926,-96.191,-31.738,86.426,-64.941,0.000
1586465581.930,-13.672,-35.645,30.273,-91.797,0.000
1586465581.934,62.500,-33.691,0.000,-132.324,0.000
1586465581.938,-20.508,-31.250,-42.480,-127.441,0.000
1586465581.942,-112.793,-29.297,-196.777,-88.867,0.000
1586465581.946,-53.223,-27.832,-183.105,-101.074,0.000
1586465581.950,35.156,-25.879,-46.875,-137.207,0.000
1586465581.954,-0.488,-24.902,-104.492,-105.957,0.000
1586465581.958,-94.238,-30.762,-343.262,-21.973,0.000
1586465581.961,-62.988,-29.297,-152.832,-18.555,0.000
1586465581.965,33.691,-23.438,105.469,-124.512,0.000
1586465581.969,23.438,-24.414,-206.055,-165.039,0.000
1586465581.973,-83.496,-27.344,-253.906,-114.258,0.000
1586465581.977,-95.215,-27.832,93.262,-105.957,0.000
1586465581.981,18.066,-30.273,157.227,-164.062,0.000
1586465581.985,53.223,-32.227,-187.500,-194.824,0.000
1586465581.989,-48.340,-28.320,-426.758,-144.043,0.000
1586465581.993,-102.051,-24.902,-156.250,-97.168,0.000
1586465581.997,-12.207,-26.855,131.836,-124.023,0.000
1586465582.000,66.406,-28.320,-334.961,-161.133,0.000
1586465582.004,-0.488,-29.297,-774.902,-128.418,0.000
1586465582.008,-84.473,-29.297,-173.340,-73.730,0.000
1586465582.012,-27.344,-34.668,176.758,-82.031,0.000
1586465582.016,59.570,-36.133,-165.527,-135.254,0.000
1586465582.020,23.926,-27.832,-211.426,-118.164,0.000
1586465582.024,-76.660,-25.391,141.113,-56.641,0.000
1586465582.028,-62.012,-26.367,220.215,-52.246,0.000
1586465582.032,56.152,-24.414,-125.488,-103.027,0.000
1586465582.036,64.941,-23.438,-405.273,-124.023,0.000
1586465582.040,-44.434,-26.367,-287.109,-83.008,0.000
1586465582.043,-69.824,-27.344,87.402,-67.871,0.000
1586465582.047,37.598,-22.949,-367.188,-114.258,0.000
1586465582.051,83.496,-21.973,-656.738,-155.762,0.000
1586465582.055,-12.695,-28.320,21.973,-110.840,0.000
1586465582.059,-83.496,-31.250,155.762,-55.664,0.000
1586465582.063,-7.812,-34.180,43.457,-97.168,0.000
1586465582.067,81.055,-31.250,1.465,-160.645,0.000
1586465582.071,6.836,-28.320,33.691,-136.230,0.000
1586465582.075,-92.285,-35.156,49.805,-68.848,0.000
1586465582.079,-41.992,-35.156,-14.648,-57.129,0.000
