timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072153.058,-27.344,99.121,-56.641,44.922,0.000
1587072153.062,-50.781,-319.336,-31.738,-19.531,0.000
1587072153.066,-21.973,60.059,-29.297,-84.473,0.000
1587072153.070,21.484,377.930,-71.777,-31.738,0.000
1587072153.073,2.441,-204.102,-90.332,29.297,0.000
1587072153.077,-37.109,-704.102,-69.824,-13.184,0.000
1587072153.081,-29.297,-195.801,-57.129,-70.801,0.000
1587072153.085,-4.883,338.379,-73.242,-29.785,0.000
1587072153.089,-16.113,-69.824,-108.887,30.762,0.000
1587072153.093,-59.082,-491.211,-106.934,-22.461,0.000
1587072153.097,-48.828,-2.441,-90.332,-104.492,0.000
1587072153.101,-20.508,266.113,-88.867,-64.453,0.000
1587072153.105,-28.809,33.203,-92.285,25.391,0.000
1587072153.109,-67.383,17.578,-77.637,9.766,0.000
1587072153.112,-85.449,96.680,-68.848,-33.203,0.000
1587072153.116,-44.922,-88.379,-71.289,-47.363,0.000
1587072153.120,-21.973,-367.188,-55.664,0.977,0.000
1587072153.124,-42.969,-389.160,-40.527,30.273,0.000
1587072153.128,-54.199,-80.566,-36.621,-28.809,0.000
1587072153.132,-22.461,-61.035,-53.223,-65.430,0.000
1587072153.136,-7.812,-445.312,-71.289,-18.066,0.000
1587072153.140,-34.668,-53.711,-59.082,18.555,0.000
1587072153.144,-61.523,16.113,-60.059,-27.832,0.000
1587072153.148,-51.758,-206.055,-64.453,-73.242,0.000
1587072153.152,-20.508,84.473,-66.895,-42.480,0.000
1587072153.155,-25.391,349.609,-68.359,18.066,0.000
1587072153.159,-44.922,106.445,-80.078,-3.418,0.000
1587072153.163,-44.922,-313.477,-84.473,-67.383,0.000
1587072153.167,-5.371,-311.035,-69.824,-44.434,0.000
1587072153.171,-13.184,22.461,-65.918,12.695,0.000
1587072153.175,-62.988,137.207,-83.496,17.578,0.000
1587072153.179,-63.965,-484.375,-97.656,-20.020,0.000
1587072153.183,-28.320,-739.746,-72.266,-47.852,0.000
1587072153.187,-10.254,48.828,-47.363,-13.672,0.000
1587072153.191,-26.367,335.938,-60.059,9.766,0.000
1587072153.195,-50.781,-231.445,-64.453,-28.809,0.000
1587072153.198,-25.879,-99.609,-44.922,-73.242,0.000
1587072153.202,-1.465,472.168,-59.570,-35.645,0.000
1587072153.206,-15.137,398.438,-63.477,38.574,0.000
1587072153.210,-42.480,-202.148,-49.805,1.953,0.000
1587072153.214,-32.715,-385.742,-45.898,-74.219,0.000
1587072153.218,20.020,-39.062,-48.340,-54.688,0.000
1587072153.222,22.949,-30.762,-53.223,25.879,0.000
1587072153.226,-45.410,-523.926,-60.547,-5.371,0.000
1587072153.230,-51.270,-298.828,-48.340,-62.012,0.000
1587072153.234,9.277,308.594,-30.762,-28.809,0.000
1587072153.237,1.953,251.465,-67.871,7.812,0.000
1587072153.241,-52.246,-527.832,-71.289,-17.090,0.000
1587072153.245,-77.148,-248.047,-49.805,-77.148,0.000
1587072153.249,-48.828,290.527,-67.871,-98.633,0.000
1587072153.253,-21.973,331.055,-68.848,-38.574,0.000
1587072153.257,-66.406,139.648,-71.777,-22.949,0.000
1587072153.261,-108.887,-303.223,-64.941,-71.289,0.000
1587072153.265,-73.242,-285.645,-41.504,-93.750,0.000
1587072153.269,-26.855,-182.129,-47.363,-65.430,0.000
1587072153.273,-58.594,-403.320,-61.035,-32.715,0.000
1587072153.277,-93.750,-172.363,-75.195,-66.406,0.000
1587072153.280,-66.895,-291.016,-80.078,-122.559,0.000
1587072153.284,-24.902,-357.910,-60.059,-109.863,0.000
1587072153.288,-20.996,157.715,-61.523,-41.016,0.000
1587072153.292,-49.805,321.289,-90.332,-47.363,0.000
1587072153.296,-52.246,-28.809,-79.102,-101.562,0.000
1587072153.300,-5.371,-36.621,-29.785,-98.145,0.000
1587072153.304,20.020,489.746,-27.344,-34.180,0.000
1587072153.308,-20.996,177.734,-78.613,-7.324,0.000
1587072153.312,-60.547,-505.371,-75.684,-70.801,0.000
1587072153.316,-41.504,-426.270,-51.270,-104.492,0.000
1587072153.320,-20.508,298.340,-37.598,-65.430,0.000
1587072153.323,-47.852,520.996,-40.527,-15.137,0.000
1587072153.327,-68.848,-177.246,-61.035,-13.184,0.000
1587072153.331,-39.062,-768.066,-48.828,-55.176,0.000
1587072153.335,-8.789,-21.484,-23.926,-40.527,0.000
1587072153.339,-23.438,223.633,-37.109,37.598,0.000
1587072153.343,-41.016,-323.242,-43.457,38.086,0.000
1587072153.347,-55.176,-239.258,-20.996,-29.297,0.000
1587072153.351,-50.293,286.621,-26.855,-37.109,0.000
1587072153.355,-51.270,208.496,-39.062,0.977,0.000
1587072153.359,-77.637,-404.297,-50.781,17.090,0.000
1587072153.362,-93.750,-866.211,-40.039,-53.711,0.000
1587072153.366,-118.164,92.773,-3.906,-146.973,0.000
1587072153.370,-123.047,632.324,-32.227,-127.441,0.000
1587072153.374,-145.996,-235.840,-48.340,-81.543,0.000
1587072153.378,-199.707,-333.984,-41.504,-172.363,0.000
1587072153.382,-199.219,312.988,-41.992,-252.441,0.000
1587072153.386,-229.004,581.055,-38.086,-233.887,0.000
1587072153.390,-286.133,275.879,-36.621,-226.074,0.000
1587072153.394,-300.293,-30.762,-37.109,-266.602,0.000
1587072153.398,-301.758,-85.938,-38.086,-316.895,0.000
1587072153.402,-271.484,40.527,-48.340,-303.711,0.000
1587072153.405,-264.648,-457.520,-73.242,-220.703,0.000
1587072153.409,-292.969,-402.344,-51.758,-223.633,0.000
1587072153.413,-265.137,204.590,-46.387,-300.293,0.000
1587072153.417,-221.191,358.398,-53.711,-291.504,0.000
1587072153.421,-196.289,405.273,-53.223,-179.688,0.000
1587072153.425,-200.684,357.422,-67.871,-142.090,0.000
1587072153.429,-187.500,182.129,-75.684,-201.660,0.000
1587072153.433,-115.723,65.430,-94.727,-181.152,0.000
1587072153.437,-97.168,278.320,-108.887,-102.051,0.000
1587072153.441,-120.117,246.094,-111.328,-75.684,0.000
1587072153.445,-106.445,-105.469,-116.699,-93.750,0.000
1587072153.448,-82.520,-485.352,-125.488,-105.957,0.000
1587072153.452,-34.668,-547.852,-103.027,-39.551,0.000
1587072153.456,-31.738,-165.039,-106.445,10.742,0.000
1587072153.460,-64.453,-118.164,-127.441,-0.488,0.000
1587072153.464,-31.738,-404.785,-121.582,-42.969,0.000
1587072153.468,49.316,-172.852,-93.750,-8.789,0.000
1587072153.472,53.223,385.254,-100.098,59.082,0.000
1587072153.476,-2.930,128.418,-134.277,41.504,0.000
1587072153.480,3.418,-359.863,-154.297,-5.371,0.000
1587072153.484,48.340,47.852,-120.605,2.441,0.000
1587072153.487,47.852,479.492,-101.074,59.570,0.000
1587072153.491,19.531,-0.977,-131.348,52.734,0.000
1587072153.495,24.902,-690.918,-141.602,5.859,0.000
1587072153.499,39.551,-328.613,-94.727,-37.109,0.000
1587072153.503,50.293,518.555,-60.547,5.859,0.000
1587072153.507,48.340,377.930,-78.125,65.918,0.000
1587072153.511,37.598,-699.219,-86.426,49.805,0.000
1587072153.515,43.945,-561.035,-54.688,-2.930,0.000
1587072153.519,99.609,337.402,-47.363,9.277,0.000
1587072153.523,90.332,339.844,-70.801,73.242,0.000
1587072153.527,0.000,-41.992,-76.172,43.457,0.000
1587072153.530,5.371,69.824,-64.941,-4.395,0.000
1587072153.534,44.922,437.988,-65.918,11.719,0.000
1587072153.538,43.457,373.047,-99.121,51.758,0.000
1587072153.542,30.762,-209.473,-110.352,46.875,0.000
1587072153.546,17.090,-311.523,-77.637,-17.578,0.000
1587072153.550,30.762,218.750,-63.477,-7.324,0.000
1587072153.554,69.824,19.043,-86.426,57.129,0.000
1587072153.558,41.016,-793.457,-83.008,88.379,0.000
1587072153.562,18.555,-521.484,-52.734,23.438,0.000
1587072153.566,51.270,109.863,-51.758,-8.789,0.000
1587072153.570,71.777,109.863,-53.711,62.988,0.000
1587072153.573,48.340,-40.527,-56.152,103.516,0.000
1587072153.577,27.344,66.895,-48.340,49.805,0.000
1587072153.581,13.672,176.758,-42.969,3.418,0.000
1587072153.585,37.109,87.402,-36.621,62.500,0.000
1587072153.589,49.316,-52.734,-38.086,104.004,0.000
1587072153.593,-5.859,-151.367,-46.875,48.828,0.000
1587072153.597,0.977,-173.340,-36.133,-7.812,0.000
1587072153.601,53.223,-547.363,-27.832,18.555,0.000
1587072153.605,37.109,-2.930,-21.484,58.594,0.000
1587072153.609,-9.766,307.129,-41.016,46.387,0.000
1587072153.612,-5.371,-114.746,-41.992,1.465,0.000
1587072153.616,30.273,9.277,-14.648,1.953,0.000
1587072153.620,38.086,450.684,-19.531,79.102,0.000
1587072153.624,5.859,439.453,-41.504,58.105,0.000
1587072153.628,9.766,-163.086,-42.969,-20.508,0.000
1587072153.632,47.363,-367.188,-27.344,-47.363,0.000
1587072153.636,62.988,-13.672,-34.668,-4.395,0.000
1587072153.640,31.250,-26.367,-62.500,38.086,0.000
1587072153.644,-23.926,-584.473,-70.801,2.930,0.000
1587072153.648,-9.766,-785.156,-44.922,-36.133,0.000
1587072153.652,22.461,166.992,-27.832,-20.996,0.000
1587072153.655,26.367,156.250,-49.316,44.434,0.000
1587072153.659,-9.766,-417.480,-54.688,47.852,0.000
1587072153.663,-3.418,-81.055,-46.387,4.395,0.000
1587072153.667,50.293,446.289,-41.016,20.996,0.000
1587072153.671,36.621,520.996,-50.781,61.523,0.000
1587072153.675,-21.973,-178.711,-60.547,20.020,0.000
1587072153.679,-30.762,-282.227,-44.434,-42.969,0.000
1587072153.683,18.066,17.090,-54.199,-36.133,0.000
1587072153.687,13.184,-103.027,-65.918,8.789,0.000
1587072153.691,-47.852,-718.750,-67.871,29.785,0.000
1587072153.695,-63.965,-497.070,-41.504,-8.789,0.000
1587072153.698,-26.367,235.840,-27.344,-30.762,0.000
1587072153.702,17.090,376.953,-47.852,5.859,0.000
1587072153.706,0.000,277.832,-56.152,30.762,0.000
1587072153.710,-32.227,121.094,-63.477,4.883,0.000
1587072153.714,-22.461,118.652,-46.875,-46.875,0.000
1587072153.718,15.625,236.816,-40.527,-35.645,0.000
1587072153.722,9.277,228.027,-39.551,31.738,0.000
1587072153.726,-41.504,-4.395,-38.086,38.086,0.000
1587072153.730,-33.691,-208.984,-29.785,-12.207,0.000
1587072153.734,9.766,-325.195,-40.527,-33.203,0.000
1587072153.737,11.230,-600.098,-41.016,32.715,0.000
1587072153.741,-32.715,-95.215,-43.457,44.434,0.000
1587072153.745,-38.086,-127.930,-70.312,-39.551,0.000
1587072153.749,-21.484,-382.324,-54.688,-56.152,0.000
1587072153.753,2.930,14.648,-21.973,12.207,0.000
1587072153.757,-12.207,250.488,-23.926,31.250,0.000
1587072153.761,-56.152,-97.168,-72.266,-20.996,0.000
1587072153.765,-28.320,-353.516,-60.547,-57.617,0.000
1587072153.769,9.766,282.715,-36.133,-15.137,0.000
1587072153.773,6.836,547.852,-66.406,71.289,0.000
1587072153.777,-17.090,-224.121,-106.445,38.574,0.000
1587072153.780,-27.344,-876.953,-103.027,-46.387,0.000
1587072153.784,9.277,-79.102,-47.363,-23.926,0.000
1587072153.788,20.508,630.371,-57.617,33.203,0.000
1587072153.792,-27.832,132.812,-74.219,15.625,0.000
1587072153.796,-46.875,-235.352,-45.410,-53.223,0.000
1587072153.800,5.859,229.980,-32.715,-54.199,0.000
1587072153.804,26.367,544.434,-34.180,14.648,0.000
1587072153.808,-22.949,-102.539,-47.852,29.785,0.000
1587072153.812,-63.477,-436.035,-42.480,-39.062,0.000
1587072153.816,-40.527,179.688,-41.016,-85.938,0.000
1587072153.820,4.395,499.023,-67.871,-18.555,0.000
1587072153.823,-0.977,-31.738,-78.613,21.973,0.000
1587072153.827,-38.086,-391.602,-49.805,-18.066,0.000
1587072153.831,-26.367,14.648,-34.180,-70.801,0.000
1587072153.835,18.555,525.391,-37.109,-48.828,0.000
1587072153.839,22.461,-70.312,-91.797,20.996,0.000
1587072153.843,-44.434,-760.742,-81.543,-8.301,0.000
1587072153.847,-60.547,-107.910,-45.410,-69.824,0.000
1587072153.851,-19.531,331.543,-57.129,-53.223,0.000
1587072153.855,-1.953,126.953,-67.383,-3.418,0.000
1587072153.859,-31.250,135.742,-77.148,-0.488,0.000
1587072153.862,-41.504,76.660,-92.773,-65.430,0.000
1587072153.866,13.184,-77.148,-88.379,-68.848,0.000
1587072153.870,33.203,-135.254,-87.402,-0.977,0.000
1587072153.874,-26.855,-171.875,-94.727,5.859,0.000
1587072153.878,-62.988,-5.859,-88.379,-39.062,0.000
1587072153.882,-38.574,9.766,-90.820,-75.195,0.000
1587072153.886,-10.254,-253.906,-79.102,-31.250,0.000
1587072153.890,-9.766,84.961,-54.199,21.484,0.000
1587072153.894,-35.156,136.719,-65.430,-9.766,0.000
1587072153.898,-44.434,-400.391,-73.730,-67.383,0.000
1587072153.902,-9.277,-356.934,-52.246,-66.895,0.000
1587072153.905,-26.855,294.922,-62.500,-22.949,0.000
1587072153.909,-63.965,219.727,-97.656,-42.969,0.000
1587072153.913,-66.895,-341.797,-111.328,-84.473,0.000
1587072153.917,-38.086,-342.773,-83.984,-62.500,0.000
1587072153.921,-30.273,-62.500,-72.754,6.836,0.000
1587072153.925,-49.805,-180.664,-97.168,6.836,0.000
1587072153.929,-36.133,-615.723,-95.215,-26.855,0.000
1587072153.933,-21.973,-751.465,-58.105,-41.016,0.000
1587072153.937,-26.367,68.848,-66.406,-30.273,0.000
1587072153.941,-39.062,313.477,-111.328,-3.906,0.000
1587072153.945,-64.453,-261.719,-97.168,-48.828,0.000
1587072153.948,-42.969,30.762,-72.266,-102.051,0.000
1587072153.952,-20.020,574.707,-86.426,-50.293,0.000
1587072153.956,-33.203,345.215,-104.492,19.531,0.000
1587072153.960,-59.082,-332.031,-112.793,-20.508,0.000
1587072153.964,-41.016,-452.148,-101.562,-69.336,0.000
1587072153.968,6.836,126.953,-68.848,-26.855,0.000
1587072153.972,13.184,261.230,-59.082,20.508,0.000
1587072153.976,-43.457,-511.719,-86.914,10.254,0.000
1587072153.980,-70.312,-480.957,-78.125,-72.754,0.000
1587072153.984,-18.066,62.500,-65.918,-93.262,0.000
1587072153.987,-4.883,200.195,-80.566,-5.859,0.000
1587072153.991,-61.035,-110.352,-97.168,0.977,0.000
1587072153.995,-79.102,-146.973,-109.375,-48.828,0.000
1587072153.999,-40.527,186.523,-91.309,-61.035,0.000
1587072154.003,-20.020,210.449,-76.172,-25.391,0.000
1587072154.007,-48.340,-298.828,-85.938,-0.977,0.000
1587072154.011,-65.918,-489.258,-102.051,-30.273,0.000
1587072154.015,-68.359,-204.590,-90.332,-84.473,0.000
1587072154.019,-50.781,-147.949,-110.840,-60.059,0.000
1587072154.023,-44.922,-500.977,-107.910,28.809,0.000
1587072154.027,-66.895,-148.926,-93.750,-2.441,0.000
1587072154.030,-48.828,-204.102,-114.746,-66.406,0.000
1587072154.034,-17.578,-98.633,-108.887,-49.805,0.000
1587072154.038,-23.438,322.754,-97.656,-7.812,0.000
1587072154.042,-54.199,309.570,-111.328,-11.230,0.000
1587072154.046,-45.898,128.906,-120.605,-56.152,0.000
1587072154.050,-18.555,59.570,-92.285,-41.016,0.000
1587072154.054,-19.531,381.348,-81.543,18.555,0.000
1587072154.058,-48.828,107.422,-97.656,26.855,0.000
1587072154.062,-65.430,-425.293,-111.816,-33.691,0.000
1587072154.066,-31.738,-763.672,-115.723,-67.383,0.000
1587072154.070,1.465,-54.199,-82.520,-24.414,0.000
1587072154.073,-4.395,465.332,-66.406,20.020,0.000
1587072154.077,-61.523,-127.930,-85.449,-33.691,0.000
1587072154.081,-60.059,-172.852,-66.895,-91.309,0.000
1587072154.085,-16.113,493.652,-46.875,-56.641,0.000
1587072154.089,-34.668,583.008,-68.848,8.789,0.000
1587072154.093,-44.922,-54.688,-86.426,32.715,0.000
1587072154.097,-41.016,-413.574,-59.570,-34.668,0.000
1587072154.101,-30.762,79.590,-60.059,-62.988,0.000
1587072154.105,-5.371,281.250,-89.355,9.766,0.000
1587072154.109,-31.250,-394.531,-99.609,24.902,0.000
1587072154.112,-50.781,-720.703,-87.891,-51.758,0.000
1587072154.116,-29.785,140.625,-69.824,-83.008,0.000
1587072154.120,-12.695,521.973,-98.145,1.465,0.000
1587072154.124,-57.617,-89.844,-112.305,41.016,0.000
1587072154.128,-91.797,-215.332,-89.355,-19.531,0.000
1587072154.132,-45.410,168.457,-90.820,-51.758,0.000
1587072154.136,12.695,428.223,-79.590,14.648,0.000
1587072154.140,4.395,151.855,-70.312,53.711,0.000
1587072154.144,-32.227,-54.688,-74.219,18.066,0.000
1587072154.148,-38.574,122.559,-69.336,-51.758,0.000
1587072154.152,-18.066,33.203,-80.078,-49.805,0.000
1587072154.155,0.977,-326.172,-92.285,30.273,0.000
1587072154.159,-52.734,-252.441,-93.262,22.949,0.000
1587072154.163,-57.617,139.648,-94.238,-50.293,0.000
1587072154.167,-1.465,186.035,-91.309,-65.918,0.000
1587072154.171,13.184,-495.117,-95.703,-12.695,0.000
1587072154.175,-47.852,-301.270,-87.402,-12.207,0.000
1587072154.179,-64.453,22.949,-64.941,-44.922,0.000
1587072154.183,-16.113,-118.164,-53.711,-54.688,0.000
1587072154.187,-4.883,68.359,-55.664,-39.062,0.000
1587072154.191,-14.160,141.602,-75.684,14.648,0.000
1587072154.195,-53.711,-10.742,-84.961,-18.555,0.000
1587072154.198,-38.574,-326.660,-69.824,-91.309,0.000
1587072154.202,9.277,-274.414,-51.758,-43.945,0.000
1587072154.206,-13.184,312.500,-75.195,15.137,0.000
1587072154.210,-11.719,109.375,-92.773,-7.324,0.000
1587072154.214,-14.160,-396.973,-71.289,-57.129,0.000
1587072154.218,4.395,-350.586,-55.176,-45.898,0.000
1587072154.222,13.184,61.523,-42.969,-1.953,0.000
1587072154.226,-24.902,16.113,-71.777,-17.578,0.000
1587072154.230,-19.531,-416.504,-80.078,-81.543,0.000
1587072154.234,11.719,16.113,-51.270,-80.566,0.000
1587072154.237,18.555,517.090,-62.988,-10.254,0.000
1587072154.241,-16.113,140.625,-95.215,27.832,0.000
1587072154.245,-35.645,-676.270,-96.680,-27.344,0.000
1587072154.249,-12.207,-437.988,-63.477,-64.453,0.000
1587072154.253,15.137,467.285,-52.734,-1.465,0.000
1587072154.257,3.906,263.184,-74.707,26.367,0.000
1587072154.261,-32.715,-483.887,-90.820,-22.949,0.000
1587072154.265,-20.996,-214.844,-74.707,-60.547,0.000
1587072154.269,6.836,352.539,-55.664,-34.180,0.000
1587072154.273,3.418,44.922,-69.824,12.695,0.000
1587072154.277,-39.062,-562.012,-72.754,-31.738,0.000
1587072154.280,-49.805,-217.285,-46.875,-90.332,0.000
1587072154.284,14.648,411.133,-37.598,-66.406,0.000
1587072154.288,20.996,111.816,-51.270,22.949,0.000
1587072154.292,-16.602,-576.660,-58.105,38.086,0.000
1587072154.296,-26.367,-436.035,-41.016,-39.062,0.000
1587072154.300,-8.301,252.930,-38.086,-44.434,0.000
1587072154.304,29.785,124.512,-74.219,17.090,0.000
1587072154.308,23.926,-652.832,-92.285,21.484,0.000
1587072154.312,-24.902,-508.301,-82.031,-57.129,0.000
1587072154.316,-12.695,20.020,-78.125,-86.426,0.000
1587072154.320,21.484,119.629,-94.727,-26.367,0.000
1587072154.323,-7.812,99.121,-104.004,19.043,0.000
1587072154.327,-37.598,-103.516,-113.770,4.395,0.000
1587072154.331,-16.602,-249.512,-99.609,-53.711,0.000
1587072154.335,37.109,-3.906,-75.684,-31.250,0.000
1587072154.339,29.785,88.379,-77.148,30.762,0.000
1587072154.343,-36.621,-103.516,-79.102,-1.953,0.000
1587072154.347,-33.203,-234.863,-79.590,-50.293,0.000
1587072154.351,24.414,-609.375,-85.449,-47.363,0.000
1587072154.355,21.484,-75.195,-63.965,3.418,0.000
1587072154.359,-19.043,323.242,-74.707,14.648,0.000
1587072154.362,-19.043,-178.223,-86.914,-42.969,0.000
1587072154.366,34.668,-362.793,-48.828,-58.105,0.000
1587072154.370,64.941,391.113,-49.805,15.137,0.000
1587072154.374,25.391,483.398,-75.195,55.664,0.000
1587072154.378,-0.977,-111.328,-73.242,11.719,0.000
1587072154.382,14.160,-132.324,-51.270,-31.738,0.000
1587072154.386,30.273,36.621,-37.109,0.488,0.000
1587072154.390,12.207,101.074,-58.594,32.715,0.000
1587072154.394,-27.344,-394.043,-99.121,18.066,0.000
1587072154.398,-23.926,-593.262,-72.754,-43.945,0.000
1587072154.402,16.602,152.344,-45.410,-50.293,0.000
1587072154.405,23.438,51.758,-77.637,19.043,0.000
1587072154.409,-14.160,-414.062,-87.891,26.855,0.000
1587072154.413,-11.719,-178.711,-60.059,-29.785,0.000
1587072154.417,27.832,393.555,-61.035,-42.480,0.000
1587072154.421,27.832,524.902,-84.961,24.902,0.000
1587072154.425,-9.766,-74.707,-93.750,16.602,0.000
1587072154.429,-28.320,-268.066,-87.402,-49.805,0.000
1587072154.433,9.277,-24.414,-75.195,-63.965,0.000
1587072154.437,42.480,-4.395,-71.777,7.812,0.000
1587072154.441,10.742,-223.145,-66.406,40.039,0.000
1587072154.445,-6.348,-279.785,-62.500,-7.324,0.000
1587072154.448,27.344,-226.562,-73.242,-57.129,0.000
1587072154.452,50.293,-69.336,-66.406,-27.344,0.000
1587072154.456,27.832,-67.871,-41.992,51.758,0.000
1587072154.460,-9.277,9.277,-50.293,10.254,0.000
1587072154.464,0.488,39.062,-68.359,-72.754,0.000
1587072154.468,37.109,122.559,-71.289,-37.109,0.000
1587072154.472,45.898,172.852,-63.965,17.090,0.000
1587072154.476,-0.488,159.180,-71.777,-16.602,0.000
1587072154.480,-30.762,-141.602,-90.332,-64.941,0.000
1587072154.484,13.672,-467.773,-88.867,-42.969,0.000
1587072154.487,41.992,-854.980,-68.848,32.227,0.000
1587072154.491,9.277,-258.789,-38.574,30.273,0.000
1587072154.495,5.859,87.402,-51.270,-36.621,0.000
1587072154.499,40.527,-241.211,-62.500,-60.059,0.000
1587072154.503,67.383,133.301,-34.668,-12.695,0.000
1587072154.507,42.480,243.164,-36.133,9.277,0.000
1587072154.511,10.254,19.043,-50.781,-22.461,0.000
1587072154.515,19.531,-424.805,-71.289,-63.965,0.000
1587072154.519,46.387,-33.203,-67.871,-31.250,0.000
1587072154.523,57.129,473.145,-69.336,41.504,0.000
1587072154.527,6.836,-143.555,-73.730,29.785,0.000
1587072154.530,-4.883,-874.512,-59.570,-22.949,0.000
1587072154.534,28.809,-310.547,-22.461,-36.133,0.000
1587072154.538,31.738,526.855,-25.879,17.578,0.000
1587072154.542,17.090,172.852,-65.430,20.996,0.000
1587072154.546,-16.602,-196.777,-68.848,-54.688,0.000
1587072154.550,11.230,253.418,-42.969,-53.223,0.000
1587072154.554,55.176,553.223,-45.898,21.973,0.000
1587072154.558,20.020,88.867,-85.449,41.504,0.000
1587072154.562,-17.090,-314.941,-93.750,-16.113,0.000
1587072154.566,0.977,-146.973,-71.289,-46.875,0.000
