timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071787.070,-123.535,-709.961,223.633,-33.203,0.000
1587071787.073,-82.520,-631.836,264.648,-42.969,0.000
1587071787.077,-13.184,-599.121,283.203,47.363,0.000
1587071787.081,-44.434,-774.414,222.168,115.723,0.000
1587071787.085,-118.164,-1000.000,260.254,60.059,0.000
1587071787.089,-112.305,-816.406,329.590,-39.551,0.000
1587071787.093,-49.316,-355.957,315.430,2.930,0.000
1587071787.097,-59.570,-388.672,293.457,79.102,0.000
1587071787.101,-94.238,-567.383,274.414,51.270,0.000
1587071787.105,-64.453,-529.785,294.434,-21.484,0.000
1587071787.109,-31.738,-364.258,321.289,-1.465,0.000
1587071787.112,-36.621,-412.109,328.613,73.242,0.000
1587071787.116,-70.312,-624.512,307.129,76.172,0.000
1587071787.120,-79.590,-911.133,277.832,-10.254,0.000
1587071787.124,-45.898,-995.117,302.246,-10.742,0.000
1587071787.128,-42.969,-794.434,351.562,69.824,0.000
1587071787.132,-83.984,-521.973,341.797,63.477,0.000
1587071787.136,-88.379,-650.879,285.156,2.930,0.000
1587071787.140,-49.805,-770.508,300.293,-11.719,0.000
1587071787.144,-22.949,-600.586,350.098,27.832,0.000
1587071787.148,-64.453,-680.664,307.617,59.570,0.000
1587071787.152,-110.352,-840.820,250.000,10.742,0.000
1587071787.155,-100.586,-962.402,235.840,-59.570,0.000
1587071787.159,-75.684,-669.922,315.430,-80.078,0.000
1587071787.163,-82.031,-332.520,302.246,-4.395,0.000
1587071787.167,-117.676,-809.570,221.191,-4.883,0.000
1587071787.171,-104.980,-1000.000,215.820,-110.840,0.000
1587071787.175,-71.289,-703.613,316.895,-101.074,0.000
1587071787.179,-79.590,-231.934,343.750,-30.273,0.000
1587071787.183,-115.234,-444.336,256.348,-1.953,0.000
1587071787.187,-102.051,-925.781,257.324,-46.387,0.000
1587071787.191,-54.199,-578.125,382.324,-89.355,0.000
1587071787.195,-24.902,-9.277,404.297,-21.973,0.000
1587071787.198,-62.012,-297.363,303.711,34.668,0.000
1587071787.202,-121.094,-836.914,298.340,-40.527,0.000
1587071787.206,-92.773,-674.316,345.703,-104.492,0.000
1587071787.210,-69.336,-260.742,332.031,-40.039,0.000
1587071787.214,-85.449,-639.648,267.578,13.672,0.000
1587071787.218,-130.859,-1000.000,272.461,-38.574,0.000
1587071787.222,-125.977,-873.047,343.750,-87.891,0.000
1587071787.226,-62.988,-293.457,376.953,-56.641,0.000
1587071787.230,-51.758,-397.461,276.367,-3.906,0.000
1587071787.234,-102.051,-956.543,261.719,-31.738,0.000
1587071787.237,-121.582,-656.250,377.930,-109.375,0.000
1587071787.241,-90.820,-175.781,362.305,-107.422,0.000
1587071787.245,-76.660,-344.238,303.223,-16.602,0.000
1587071787.249,-118.164,-585.449,322.266,-5.371,0.000
1587071787.253,-141.602,-516.602,351.562,-89.844,0.000
1587071787.257,-94.727,-384.766,372.070,-113.281,0.000
1587071787.261,-57.129,-676.270,350.586,-32.715,0.000
1587071787.265,-99.121,-994.629,342.285,19.043,0.000
1587071787.269,-125.000,-887.695,371.094,-81.055,0.000
1587071787.273,-59.082,-556.641,371.582,-149.414,0.000
1587071787.277,-41.016,-758.301,323.730,-61.035,0.000
1587071787.280,-115.234,-752.441,387.695,-18.555,0.000
1587071787.284,-171.875,-537.109,411.133,-70.312,0.000
1587071787.288,-148.438,-736.816,354.980,-135.742,0.000
1587071787.292,-85.938,-902.344,342.285,-102.051,0.000
1587071787.296,-86.426,-561.523,395.996,-51.270,0.000
1587071787.300,-119.141,-579.590,364.258,-74.707,0.000
1587071787.304,-123.535,-892.578,366.211,-116.211,0.000
1587071787.308,-91.797,-815.430,418.457,-100.098,0.000
1587071787.312,-77.637,-661.133,395.020,-57.129,0.000
1587071787.316,-75.195,-740.234,387.695,-46.875,0.000
1587071787.320,-102.539,-918.945,391.602,-103.027,0.000
1587071787.323,-101.562,-770.508,443.848,-129.883,0.000
1587071787.327,-82.031,-165.527,454.102,-59.082,0.000
1587071787.331,-141.113,-190.918,359.863,-60.059,0.000
1587071787.335,-177.734,-837.402,278.320,-139.160,0.000
1587071787.339,-144.531,-917.480,359.375,-159.668,0.000
1587071787.343,-126.465,-215.820,450.684,-137.695,0.000
1587071787.347,-130.371,-105.957,354.492,-79.102,0.000
1587071787.351,-161.621,-748.535,274.902,-115.723,0.000
1587071787.355,-152.344,-1000.000,312.500,-186.523,0.000
1587071787.359,-107.910,-647.461,373.047,-158.691,0.000
1587071787.362,-132.812,-247.070,339.355,-79.590,0.000
1587071787.366,-168.945,-796.387,229.492,-66.895,0.000
1587071787.370,-199.219,-947.266,322.754,-185.547,0.000
1587071787.374,-174.316,-310.547,411.133,-202.637,0.000
1587071787.378,-134.766,-189.941,361.816,-92.773,0.000
1587071787.382,-145.508,-660.645,349.609,-69.824,0.000
1587071787.386,-152.344,-785.645,370.117,-132.324,0.000
1587071787.390,-136.719,-452.148,421.387,-158.691,0.000
1587071787.394,-119.141,-191.406,429.688,-80.566,0.000
1587071787.398,-121.094,-662.598,355.957,-68.359,0.000
1587071787.402,-135.254,-1000.000,348.633,-126.465,0.000
1587071787.405,-127.930,-958.008,397.461,-156.738,0.000
1587071787.409,-103.516,-785.156,442.871,-112.305,0.000
1587071787.413,-129.883,-593.750,449.219,-77.148,0.000
1587071787.417,-184.570,-709.473,400.879,-124.512,0.000
1587071787.421,-166.016,-605.469,418.945,-176.270,0.000
1587071787.425,-104.004,-539.062,396.484,-153.809,0.000
1587071787.429,-104.004,-739.746,396.973,-74.219,0.000
1587071787.433,-182.617,-546.387,408.203,-68.359,0.000
1587071787.437,-191.406,-711.426,354.492,-158.203,0.000
1587071787.441,-153.809,-830.566,381.836,-186.035,0.000
1587071787.445,-130.859,-372.559,419.922,-136.719,0.000
1587071787.448,-122.559,-596.191,367.188,-125.488,0.000
1587071787.452,-140.625,-1000.000,335.938,-151.367,0.000
1587071787.456,-142.090,-1000.000,339.844,-200.195,0.000
1587071787.460,-129.883,-663.574,427.734,-204.590,0.000
1587071787.464,-168.945,-249.512,410.645,-154.297,0.000
1587071787.468,-180.176,-571.289,303.711,-170.898,0.000
1587071787.472,-165.527,-875.000,313.477,-238.281,0.000
1587071787.476,-152.344,-408.691,388.672,-224.121,0.000
1587071787.480,-142.578,-83.496,380.859,-155.762,0.000
1587071787.484,-177.246,-502.441,310.059,-178.711,0.000
1587071787.487,-187.012,-832.031,339.844,-248.535,0.000
1587071787.491,-153.320,-487.305,384.766,-229.492,0.000
1587071787.495,-143.555,-413.086,338.379,-165.527,0.000
1587071787.499,-171.875,-736.816,296.875,-165.039,0.000
1587071787.503,-177.246,-986.328,307.129,-220.215,0.000
1587071787.507,-132.324,-594.238,389.648,-238.281,0.000
1587071787.511,-104.980,34.668,390.625,-167.969,0.000
1587071787.515,-141.113,-417.969,279.785,-126.465,0.000
1587071787.519,-180.664,-918.945,307.129,-203.125,0.000
1587071787.523,-182.129,-454.590,401.367,-303.711,0.000
1587071787.527,-140.137,6.836,385.254,-229.004,0.000
1587071787.530,-145.996,-360.840,302.246,-117.676,0.000
1587071787.534,-196.289,-754.395,317.383,-189.453,0.000
1587071787.538,-186.523,-510.254,372.559,-269.531,0.000
1587071787.542,-144.043,-504.883,350.098,-229.004,0.000
1587071787.546,-159.180,-817.383,302.246,-134.766,0.000
1587071787.550,-203.613,-906.250,352.051,-163.574,0.000
1587071787.554,-208.984,-716.797,388.672,-252.930,0.000
1587071787.558,-146.484,-731.445,356.445,-226.074,0.000
1587071787.562,-137.207,-691.406,359.375,-149.902,0.000
1587071787.566,-180.664,-538.574,354.980,-161.133,0.000
1587071787.570,-174.805,-520.020,359.375,-227.539,0.000
1587071787.573,-145.508,-473.633,375.488,-255.371,0.000
1587071787.577,-115.723,-379.883,375.000,-195.801,0.000
1587071787.581,-125.977,-276.855,361.816,-155.273,0.000
1587071787.585,-188.477,-615.234,301.270,-203.125,0.000
1587071787.589,-212.402,-928.223,278.320,-266.602,0.000
1587071787.593,-176.270,-757.812,308.594,-244.141,0.000
1587071787.597,-175.781,-476.562,321.777,-157.715,0.000
1587071787.601,-211.426,-461.426,300.781,-175.781,0.000
1587071787.605,-193.359,-733.887,303.711,-261.230,0.000
1587071787.609,-158.203,-552.734,368.164,-241.211,0.000
1587071787.612,-164.551,-430.664,328.125,-150.391,0.000
1587071787.616,-192.383,-777.832,307.617,-167.480,0.000
1587071787.620,-183.105,-990.723,283.691,-236.816,0.000
1587071787.624,-161.621,-893.555,336.426,-222.656,0.000
1587071787.628,-156.250,-321.777,401.855,-185.059,0.000
1587071787.632,-202.148,-381.348,307.617,-174.805,0.000
1587071787.636,-217.773,-935.547,244.141,-212.891,0.000
1587071787.640,-171.387,-738.770,315.918,-268.555,0.000
1587071787.644,-166.016,-24.902,371.582,-229.492,0.000
1587071787.648,-207.031,-188.965,276.367,-182.129,0.000
1587071787.652,-229.004,-867.676,205.078,-233.398,0.000
1587071787.655,-220.703,-635.742,318.848,-311.035,0.000
1587071787.659,-176.758,-100.098,362.305,-248.047,0.000
1587071787.663,-170.898,-215.820,289.551,-152.832,0.000
1587071787.667,-195.801,-760.742,263.672,-161.133,0.000
1587071787.671,-209.961,-878.418,296.387,-247.559,0.000
1587071787.675,-165.527,-457.520,353.516,-249.023,0.000
1587071787.679,-141.113,-231.934,324.219,-161.133,0.000
1587071787.683,-217.285,-780.273,252.930,-183.105,0.000
1587071787.687,-239.258,-1000.000,269.043,-254.395,0.000
1587071787.691,-205.566,-615.234,313.477,-249.512,0.000
1587071787.695,-174.805,-280.762,294.434,-186.523,0.000
1587071787.698,-218.262,-547.852,284.668,-195.801,0.000
1587071787.702,-277.832,-572.266,300.293,-276.855,0.000
1587071787.706,-211.426,-357.422,298.340,-296.875,0.000
1587071787.710,-148.438,-542.480,268.555,-215.820,0.000
1587071787.714,-201.660,-863.770,291.504,-163.086,0.000
1587071787.718,-222.168,-635.254,337.891,-219.238,0.000
1587071787.722,-180.664,-442.383,321.777,-258.301,0.000
1587071787.726,-179.199,-459.961,283.691,-243.652,0.000
1587071787.730,-187.988,-532.227,280.273,-194.336,0.000
1587071787.734,-179.688,-833.984,280.762,-205.566,0.000
1587071787.737,-167.480,-892.090,309.082,-286.133,0.000
1587071787.741,-133.789,-844.727,311.523,-273.438,0.000
1587071787.745,-123.535,-678.223,364.258,-187.988,0.000
1587071787.749,-178.223,-398.926,356.934,-192.383,0.000
1587071787.753,-205.078,-581.543,293.945,-265.625,0.000
1587071787.757,-151.367,-703.613,321.777,-256.836,0.000
1587071787.761,-137.695,-286.133,333.008,-201.172,0.000
1587071787.765,-196.777,-315.918,254.883,-178.711,0.000
1587071787.769,-201.660,-818.848,209.961,-226.074,0.000
1587071787.773,-178.223,-905.762,276.367,-284.668,0.000
1587071787.777,-153.809,-691.895,319.336,-252.930,0.000
1587071787.780,-184.570,-719.238,299.316,-192.871,0.000
1587071787.784,-220.703,-968.262,249.512,-224.609,0.000
1587071787.788,-183.594,-1000.000,245.605,-267.090,0.000
1587071787.792,-161.133,-418.457,354.492,-244.629,0.000
1587071787.796,-165.039,-69.336,320.312,-193.359,0.000
1587071787.800,-197.266,-600.586,239.258,-215.820,0.000
1587071787.804,-203.125,-780.273,285.156,-282.227,0.000
1587071787.808,-166.016,-360.840,324.219,-290.039,0.000
1587071787.812,-158.691,-201.660,292.480,-211.914,0.000
1587071787.816,-181.641,-692.871,238.770,-189.453,0.000
1587071787.820,-222.168,-742.188,276.367,-262.695,0.000
1587071787.823,-178.711,-493.164,299.805,-297.852,0.000
1587071787.827,-138.672,-467.285,262.695,-243.164,0.000
1587071787.831,-179.688,-785.156,181.152,-170.410,0.000
1587071787.835,-191.895,-902.832,271.484,-231.445,0.000
1587071787.839,-158.203,-250.977,359.863,-323.730,0.000
1587071787.843,-117.188,-21.973,253.418,-282.715,0.000
1587071787.847,-116.699,-593.750,202.148,-211.914,0.000
1587071787.851,-180.176,-681.641,247.070,-229.980,0.000
1587071787.855,-207.031,-450.195,262.207,-290.527,0.000
1587071787.859,-174.316,-271.973,263.184,-282.715,0.000
1587071787.862,-145.020,-333.496,269.043,-204.590,0.000
1587071787.866,-192.383,-555.664,221.191,-222.168,0.000
1587071787.870,-199.707,-811.523,187.500,-286.621,0.000
1587071787.874,-154.297,-805.664,224.121,-291.992,0.000
1587071787.878,-138.184,-512.695,284.180,-194.336,0.000
1587071787.882,-163.574,-372.559,263.184,-186.035,0.000
1587071787.886,-196.777,-499.512,222.168,-289.062,0.000
1587071787.890,-157.227,-613.770,218.262,-292.969,0.000
1587071787.894,-137.695,-766.602,254.395,-241.211,0.000
1587071787.898,-179.199,-427.734,278.320,-239.258,0.000
1587071787.902,-202.148,-600.586,191.895,-274.902,0.000
1587071787.905,-178.223,-952.148,193.848,-313.965,0.000
1587071787.909,-152.832,-428.711,272.949,-268.555,0.000
1587071787.913,-175.293,-150.879,266.602,-203.125,0.000
1587071787.917,-193.359,-693.359,195.312,-220.703,0.000
1587071787.921,-151.855,-1000.000,186.523,-278.809,0.000
1587071787.925,-145.996,-670.410,306.152,-283.691,0.000
1587071787.929,-183.105,-145.020,315.918,-243.652,0.000
1587071787.933,-216.797,-342.285,227.539,-229.492,0.000
1587071787.937,-236.328,-819.824,202.637,-263.184,0.000
1587071787.941,-205.078,-519.043,250.000,-286.621,0.000
1587071787.945,-173.828,-4.395,270.020,-247.559,0.000
1587071787.948,-216.797,-335.449,180.176,-213.379,0.000
1587071787.952,-262.695,-837.402,184.570,-275.879,0.000
1587071787.956,-222.656,-456.055,276.367,-324.219,0.000
1587071787.960,-195.801,-125.000,237.305,-257.324,0.000
1587071787.964,-208.496,-520.020,184.082,-198.242,0.000
1587071787.968,-227.051,-948.730,170.898,-246.094,0.000
1587071787.972,-214.355,-1000.000,199.707,-313.965,0.000
1587071787.976,-185.059,-455.078,287.109,-315.430,0.000
1587071787.980,-192.383,-257.324,210.449,-202.148,0.000
1587071787.984,-206.055,-925.781,147.461,-189.453,0.000
1587071787.987,-195.312,-747.559,282.715,-299.805,0.000
1587071787.991,-144.531,-153.809,291.992,-306.641,0.000
1587071787.995,-127.441,-214.355,210.449,-221.191,0.000
1587071787.999,-179.199,-612.305,170.898,-206.055,0.000
1587071788.003,-187.012,-629.395,222.168,-276.855,0.000
1587071788.007,-157.227,-214.844,256.348,-302.734,0.000
1587071788.011,-164.551,-456.055,180.176,-221.680,0.000
1587071788.015,-194.336,-831.055,191.406,-196.289,0.000
1587071788.019,-217.773,-602.051,220.215,-266.113,0.000
1587071788.023,-160.645,-657.227,195.801,-307.129,0.000
1587071788.027,-120.117,-727.051,199.219,-247.559,0.000
1587071788.030,-159.668,-463.867,242.676,-217.773,0.000
1587071788.034,-192.383,-519.043,228.027,-262.695,0.000
1587071788.038,-165.527,-742.188,195.801,-287.109,0.000
1587071788.042,-147.461,-728.027,226.074,-270.996,0.000
1587071788.046,-184.082,-348.145,229.004,-234.375,0.000
1587071788.050,-225.586,-414.551,182.129,-251.465,0.000
1587071788.054,-222.168,-724.121,166.016,-312.988,0.000
1587071788.058,-163.086,-878.418,187.012,-282.227,0.000
1587071788.062,-138.184,-728.516,232.910,-203.125,0.000
1587071788.066,-185.547,-693.848,218.262,-201.172,0.000
1587071788.070,-195.801,-844.727,210.449,-268.066,0.000
1587071788.073,-140.625,-711.426,270.020,-283.203,0.000
1587071788.077,-118.164,-146.973,288.086,-221.191,0.000
1587071788.081,-153.809,-317.871,188.965,-180.176,0.000
1587071788.085,-189.941,-920.410,111.816,-233.398,0.000
1587071788.089,-184.082,-802.246,181.152,-314.941,0.000
1587071788.093,-149.414,-112.793,224.121,-284.668,0.000
1587071788.097,-159.180,-115.723,124.023,-231.934,0.000
1587071788.101,-217.285,-764.648,54.688,-274.902,0.000
1587071788.105,-207.520,-953.125,129.883,-318.848,0.000
1587071788.109,-169.434,-460.938,208.496,-317.383,0.000
1587071788.112,-166.016,-99.121,176.758,-258.789,0.000
1587071788.116,-186.035,-679.688,70.312,-228.516,0.000
1587071788.120,-206.055,-744.141,132.812,-316.895,0.000
1587071788.124,-166.016,-76.172,221.191,-319.824,0.000
1587071788.128,-145.020,11.230,155.273,-219.238,0.000
1587071788.132,-207.520,-705.078,88.379,-213.867,0.000
1587071788.136,-207.520,-852.539,126.953,-305.176,0.000
1587071788.140,-161.133,-547.363,178.711,-336.914,0.000
1587071788.144,-160.156,-314.453,180.664,-248.047,0.000
1587071788.148,-193.848,-784.668,109.375,-178.711,0.000
1587071788.152,-208.496,-1000.000,144.531,-261.719,0.000
1587071788.155,-166.992,-925.781,194.336,-334.961,0.000
1587071788.159,-131.836,-719.238,216.797,-270.996,0.000
1587071788.163,-165.039,-481.934,202.148,-188.477,0.000
1587071788.167,-220.215,-467.285,156.250,-220.215,0.000
1587071788.171,-178.711,-366.211,173.828,-299.316,0.000
1587071788.175,-149.414,-465.820,137.695,-269.043,0.000
1587071788.179,-161.621,-788.086,142.578,-177.246,0.000
1587071788.183,-187.988,-474.121,192.871,-202.148,0.000
1587071788.187,-194.824,-322.266,168.457,-271.484,0.000
1587071788.191,-145.508,-456.543,142.578,-276.855,0.000
1587071788.195,-104.004,-370.605,157.715,-215.820,0.000
1587071788.198,-150.391,-491.211,138.672,-187.988,0.000
1587071788.202,-181.152,-883.789,97.168,-218.262,0.000
1587071788.206,-165.039,-1000.000,95.703,-240.723,0.000
1587071788.210,-149.414,-711.426,152.832,-223.633,0.000
1587071788.214,-161.133,-381.836,136.230,-200.195,0.000
1587071788.218,-198.242,-647.949,77.637,-241.211,0.000
1587071788.222,-179.688,-861.328,111.816,-304.199,0.000
1587071788.226,-136.719,-247.559,179.688,-267.090,0.000
1587071788.230,-157.715,71.289,135.254,-187.500,0.000
1587071788.234,-205.566,-497.070,61.035,-180.176,0.000
1587071788.237,-187.500,-757.324,121.094,-239.746,0.000
1587071788.241,-136.230,-356.445,156.250,-250.000,0.000
1587071788.245,-120.605,-413.574,124.023,-173.828,0.000
1587071788.249,-168.457,-803.711,68.359,-179.688,0.000
1587071788.253,-172.852,-1000.000,31.738,-256.348,0.000
1587071788.257,-150.391,-775.879,135.254,-295.898,0.000
1587071788.261,-144.043,-234.863,123.047,-234.375,0.000
1587071788.265,-171.387,-480.469,34.668,-182.129,0.000
1587071788.269,-194.336,-953.613,67.871,-237.305,0.000
1587071788.273,-161.133,-644.531,131.836,-290.039,0.000
1587071788.277,-131.348,-96.191,142.578,-233.398,0.000
1587071788.280,-127.930,-320.312,67.871,-168.457,0.000
1587071788.284,-166.504,-591.797,63.965,-211.914,0.000
1587071788.288,-163.574,-372.070,92.773,-286.621,0.000
1587071788.292,-105.957,-407.715,65.430,-242.188,0.000
1587071788.296,-103.516,-699.707,36.621,-155.762,0.000
1587071788.300,-166.016,-833.496,77.148,-185.547,0.000
1587071788.304,-175.781,-437.012,121.094,-259.766,0.000
1587071788.308,-100.586,-183.594,88.379,-259.277,0.000
1587071788.312,-119.141,-475.098,44.434,-195.312,0.000
1587071788.316,-190.918,-732.422,35.645,-191.406,0.000
1587071788.320,-165.527,-653.809,49.805,-257.324,0.000
1587071788.323,-121.094,-478.516,64.453,-281.250,0.000
1587071788.327,-104.492,-350.098,83.984,-215.820,0.000
1587071788.331,-133.789,-305.664,65.918,-171.875,0.000
1587071788.335,-162.598,-651.367,25.391,-230.957,0.000
1587071788.339,-125.977,-912.109,55.176,-280.273,0.000
1587071788.343,-96.680,-774.414,97.656,-221.191,0.000
1587071788.347,-147.949,-541.016,81.543,-174.805,0.000
1587071788.351,-193.359,-458.496,55.664,-214.355,0.000
1587071788.355,-150.879,-653.809,39.551,-238.770,0.000
1587071788.359,-97.168,-668.945,77.637,-231.934,0.000
1587071788.362,-119.629,-184.082,73.242,-192.383,0.000
1587071788.366,-160.156,-386.230,12.695,-187.012,0.000
1587071788.370,-139.648,-867.188,16.602,-243.164,0.000
1587071788.374,-104.004,-675.781,68.359,-246.582,0.000
1587071788.378,-112.305,-233.887,81.543,-176.270,0.000
1587071788.382,-143.555,-413.086,32.227,-163.086,0.000
1587071788.386,-143.066,-949.707,-2.930,-200.684,0.000
1587071788.390,-119.141,-848.633,76.172,-234.375,0.000
1587071788.394,-111.816,-141.113,133.789,-194.336,0.000
1587071788.398,-139.648,-109.863,55.664,-146.484,0.000
1587071788.402,-158.203,-820.312,-23.926,-174.316,0.000
1587071788.405,-133.789,-765.137,67.871,-248.535,0.000
1587071788.409,-94.238,-94.238,128.906,-212.402,0.000
1587071788.413,-99.121,-0.488,64.941,-119.629,0.000
1587071788.417,-130.371,-474.121,28.809,-156.250,0.000
1587071788.421,-129.883,-398.926,60.059,-248.047,0.000
1587071788.425,-92.773,10.742,70.801,-234.863,0.000
1587071788.429,-93.750,-114.258,22.949,-144.043,0.000
1587071788.433,-151.367,-751.465,-3.906,-136.719,0.000
1587071788.437,-157.227,-995.117,20.020,-196.777,0.000
1587071788.441,-121.094,-661.621,57.617,-207.031,0.000
1587071788.445,-114.746,-504.883,22.461,-155.273,0.000
1587071788.448,-154.297,-888.184,-43.945,-149.414,0.000
1587071788.452,-179.199,-750.488,20.020,-234.863,0.000
1587071788.456,-125.977,-415.527,33.691,-269.531,0.000
1587071788.460,-73.730,-393.555,-2.441,-200.195,0.000
1587071788.464,-112.305,-396.484,3.906,-142.090,0.000
1587071788.468,-159.668,-482.910,-0.977,-195.312,0.000
1587071788.472,-125.488,-529.297,0.000,-267.090,0.000
1587071788.476,-92.773,-526.855,-5.859,-241.699,0.000
1587071788.480,-104.980,-583.008,-6.348,-169.434,0.000
1587071788.484,-138.184,-766.113,-0.977,-192.383,0.000
1587071788.487,-156.738,-649.902,16.602,-271.484,0.000
1587071788.491,-107.910,-734.863,-5.859,-211.426,0.000
1587071788.495,-89.844,-671.387,26.367,-111.328,0.000
1587071788.499,-138.184,-322.754,8.301,-159.180,0.000
1587071788.503,-133.789,-566.895,-45.898,-231.445,0.000
1587071788.507,-95.215,-667.480,1.465,-231.445,0.000
1587071788.511,-91.797,-86.426,34.668,-181.152,0.000
1587071788.515,-120.605,-50.293,-16.113,-137.695,0.000
1587071788.519,-130.859,-612.305,-52.246,-177.246,0.000
1587071788.523,-99.121,-730.957,-11.230,-220.215,0.000
1587071788.527,-42.480,-478.027,15.625,-158.203,0.000
1587071788.530,-58.594,-640.625,-25.879,-104.980,0.000
1587071788.534,-97.656,-1000.000,-59.570,-158.691,0.000
1587071788.538,-91.797,-828.613,0.977,-249.512,0.000
1587071788.542,-43.945,-139.160,48.340,-226.562,0.000
1587071788.546,-36.621,-121.582,-10.254,-120.605,0.000
1587071788.550,-105.957,-749.512,-61.035,-111.816,0.000
1587071788.554,-104.492,-821.289,-14.160,-191.895,0.000
1587071788.558,-69.824,-181.152,60.059,-241.699,0.000
1587071788.562,-52.246,165.527,29.297,-147.949,0.000
1587071788.566,-73.242,-466.797,-61.523,-89.355,0.000
1587071788.570,-98.145,-736.328,-31.738,-164.551,0.000
1587071788.573,-72.266,-488.770,2.441,-205.566,0.000
1587071788.577,-41.016,-333.496,-26.855,-139.648,0.000
1587071788.581,-84.473,-657.227,-102.539,-109.863,0.000
1587071788.585,-146.484,-926.758,-58.105,-149.902,0.000
1587071788.589,-127.930,-306.641,29.297,-191.406,0.000
1587071788.593,-73.242,163.086,-3.418,-147.949,0.000
1587071788.597,-107.422,-229.004,-75.195,-93.750,0.000
1587071788.601,-148.438,-478.516,-72.754,-141.602,0.000
1587071788.605,-119.141,-541.504,-58.594,-201.172,0.000
1587071788.609,-58.105,-596.191,-49.316,-178.711,0.000
1587071788.612,-54.199,-605.957,-60.547,-101.074,0.000
1587071788.616,-113.281,-739.258,-101.074,-116.211,0.000
1587071788.620,-108.398,-840.820,-75.684,-206.543,0.000
1587071788.624,-69.824,-711.914,-44.922,-221.680,0.000
1587071788.628,-47.852,-856.445,-76.660,-119.141,0.000
1587071788.632,-97.168,-614.746,-32.715,-107.422,0.000
1587071788.636,-135.254,-375.000,-41.504,-187.988,0.000
1587071788.640,-93.262,-471.191,-62.988,-197.754,0.000
1587071788.644,-62.012,-231.934,-13.184,-114.258,0.000
1587071788.648,-83.008,-51.758,-38.086,-63.477,0.000
1587071788.652,-106.445,-411.133,-94.238,-127.441,0.000
1587071788.655,-81.543,-685.059,-91.797,-165.039,0.000
1587071788.659,-46.875,-296.875,-45.898,-102.051,0.000
1587071788.663,-57.129,-227.051,-71.777,-47.852,0.000
1587071788.667,-62.012,-772.949,-123.047,-72.266,0.000
1587071788.671,-35.156,-1000.000,-122.559,-137.695,0.000
1587071788.675,-55.176,-675.293,-30.762,-120.117,0.000
1587071788.679,-66.406,-91.309,-2.441,-55.176,0.000
1587071788.683,-63.965,-367.676,-77.148,-37.109,0.000
1587071788.687,-62.500,-915.527,-94.727,-124.023,0.000
1587071788.691,-28.809,-385.254,3.906,-167.969,0.000
1587071788.695,-4.883,284.180,-10.254,-63.477,0.000
1587071788.698,-37.598,-200.195,-134.277,-37.109,0.000
1587071788.702,-68.359,-810.059,-127.441,-114.746,0.000
1587071788.706,-44.922,-338.867,-49.316,-155.762,0.000
1587071788.710,-22.461,132.812,-70.801,-91.309,0.000
1587071788.714,-44.922,-375.000,-132.324,-42.969,0.000
1587071788.718,-79.102,-949.707,-139.648,-103.027,0.000
1587071788.722,-62.988,-853.516,-82.520,-161.133,0.000
1587071788.726,-28.809,-226.562,-25.879,-127.930,0.000
1587071788.730,-27.832,-218.750,-83.008,-52.246,0.000
1587071788.734,-68.848,-780.762,-106.934,-99.609,0.000
1587071788.737,-69.336,-604.980,-51.758,-162.109,0.000
1587071788.741,-40.527,-89.355,-30.762,-125.000,0.000
1587071788.745,-19.043,-220.703,-69.336,-20.508,0.000
1587071788.749,-31.250,-743.652,-90.332,-7.324,0.000
1587071788.753,-80.566,-508.789,-53.711,-113.281,0.000
1587071788.757,-62.988,-128.418,-46.875,-137.695,0.000
1587071788.761,-31.738,-453.125,-101.074,-69.336,0.000
1587071788.765,-64.941,-846.191,-113.770,-42.969,0.000
1587071788.769,-87.402,-626.953,-71.289,-139.160,0.000
1587071788.773,-58.594,-271.973,-62.012,-186.523,0.000
1587071788.777,-18.555,-519.531,-116.699,-114.746,0.000
1587071788.780,-38.574,-767.090,-92.773,-60.547,0.000
1587071788.784,-84.473,-651.855,-39.062,-128.418,0.000
1587071788.788,-57.129,-470.703,-35.645,-196.289,0.000
1587071788.792,-10.742,-271.973,-9.277,-124.023,0.000
1587071788.796,-48.340,-92.285,-9.766,-62.012,0.000
1587071788.800,-83.984,-252.930,-39.551,-102.051,0.000
1587071788.804,-49.805,-509.277,-28.320,-149.414,0.000
1587071788.808,-7.324,-554.688,8.301,-111.816,0.000
1587071788.812,-9.277,-465.820,3.906,-24.414,0.000
1587071788.816,-38.086,-567.383,-16.113,-39.551,0.000
1587071788.820,-56.152,-755.371,-36.133,-117.188,0.000
1587071788.823,-31.738,-882.812,-51.270,-134.766,0.000
1587071788.827,-24.414,-382.324,-13.672,-68.848,0.000
1587071788.831,-58.105,-69.336,-35.645,-33.691,0.000
1587071788.835,-74.219,-468.750,-95.703,-108.887,0.000
1587071788.839,-48.828,-606.445,-65.430,-143.555,0.000
1587071788.843,-20.508,-119.141,-7.324,-81.055,0.000
1587071788.847,-38.574,54.199,-35.156,-36.133,0.000
1587071788.851,-63.965,-536.621,-92.773,-92.773,0.000
1587071788.855,-23.438,-854.492,-73.242,-147.461,0.000
1587071788.859,4.395,-431.152,-14.648,-115.234,0.000
1587071788.862,-8.789,-110.840,-29.785,-26.367,0.000
1587071788.866,-27.344,-696.289,-124.512,-20.996,0.000
1587071788.870,-37.109,-737.793,-75.195,-98.633,0.000
1587071788.874,-6.836,-111.816,2.930,-110.840,0.000
