timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066867.229,-10.254,458.496,202.637,-34.668,0.000
1587066867.233,-0.488,91.797,-69.824,-26.855,0.000
1587066867.237,-36.621,-264.160,-274.902,-41.504,0.000
1587066867.241,-52.246,-230.469,-283.691,-44.922,0.000
1587066867.245,-28.320,-52.246,-65.918,-32.715,0.000
1587066867.249,-16.113,-252.930,-136.230,-13.672,0.000
1587066867.253,-43.457,-618.164,-375.000,-30.762,0.000
1587066867.257,-59.082,-201.172,-178.711,-50.293,0.000
1587066867.260,-21.484,207.031,52.246,-20.996,0.000
1587066867.264,-12.695,258.789,138.672,-23.926,0.000
1587066867.268,-52.734,103.027,52.246,-45.410,0.000
1587066867.272,-72.754,38.574,24.902,-52.734,0.000
1587066867.276,-35.156,78.613,8.301,-38.574,0.000
1587066867.280,3.418,193.359,99.609,-21.484,0.000
1587066867.284,-23.926,198.242,86.426,-31.250,0.000
1587066867.288,-51.758,-170.410,-223.145,-45.898,0.000
1587066867.292,-36.133,-269.043,-309.570,-44.434,0.000
1587066867.296,-3.906,-521.973,-329.102,-8.789,0.000
1587066867.300,-26.855,-304.688,-136.230,-22.461,0.000
1587066867.303,-66.895,262.207,131.348,-58.594,0.000
1587066867.307,-44.922,68.359,-15.625,-33.691,0.000
1587066867.311,-5.859,33.203,-27.344,-7.812,0.000
1587066867.315,-8.789,95.703,42.969,-12.207,0.000
1587066867.319,-54.199,85.449,50.293,-51.270,0.000
1587066867.323,-63.477,-395.508,-326.660,-57.617,0.000
1587066867.327,-31.250,-390.137,-302.734,-22.949,0.000
1587066867.331,-13.672,314.941,181.641,-28.809,0.000
1587066867.335,-34.180,122.070,-32.715,-43.457,0.000
1587066867.339,-39.551,-578.613,-454.102,-35.645,0.000
1587066867.343,-16.602,-607.910,-328.125,-15.137,0.000
1587066867.346,-22.461,299.805,166.992,-19.531,0.000
1587066867.350,-34.668,502.930,164.551,-35.645,0.000
1587066867.354,-53.223,-182.129,-115.723,-38.086,0.000
1587066867.358,-53.223,-181.641,-39.062,-29.785,0.000
1587066867.362,-24.414,517.578,236.328,-30.273,0.000
1587066867.366,-28.809,467.773,135.742,-31.738,0.000
1587066867.370,-67.383,-38.086,-93.750,-50.293,0.000
1587066867.374,-65.918,-234.863,-225.586,-55.176,0.000
1587066867.378,-30.762,121.582,24.902,-24.902,0.000
1587066867.382,-19.531,194.824,95.215,-11.230,0.000
1587066867.385,-40.527,-514.648,-256.348,-37.109,0.000
1587066867.389,-64.941,-515.625,-269.531,-67.383,0.000
1587066867.393,-53.711,275.391,124.512,-61.523,0.000
1587066867.397,-17.578,306.152,88.379,-19.043,0.000
1587066867.401,-40.527,52.734,-60.059,-33.691,0.000
1587066867.405,-93.750,93.750,78.125,-101.074,0.000
1587066867.409,-86.914,210.449,128.418,-108.887,0.000
1587066867.413,-70.801,161.133,32.715,-84.961,0.000
1587066867.417,-101.074,0.488,-50.781,-104.004,0.000
1587066867.421,-143.555,24.902,30.273,-132.324,0.000
1587066867.425,-156.738,41.504,50.293,-146.484,0.000
1587066867.428,-143.555,-282.227,-147.461,-149.414,0.000
1587066867.432,-170.410,-549.316,-353.516,-156.738,0.000
1587066867.436,-232.422,-291.992,-242.676,-203.125,0.000
1587066867.440,-242.676,-241.211,-278.320,-233.887,0.000
1587066867.444,-213.867,-133.789,-195.312,-215.820,0.000
1587066867.448,-215.332,169.434,62.012,-214.355,0.000
1587066867.452,-237.305,277.832,125.488,-234.863,0.000
1587066867.456,-229.004,40.039,-16.113,-232.910,0.000
1587066867.460,-202.148,29.785,32.715,-217.773,0.000
1587066867.464,-188.965,298.828,125.977,-199.707,0.000
1587066867.468,-202.148,319.824,111.816,-190.918,0.000
1587066867.471,-213.379,-20.508,-40.039,-196.777,0.000
1587066867.475,-191.895,-362.793,-262.695,-186.523,0.000
1587066867.479,-146.973,-152.344,-76.172,-150.391,0.000
1587066867.483,-130.371,237.793,156.250,-127.441,0.000
1587066867.487,-136.719,-73.730,-65.918,-122.070,0.000
1587066867.491,-106.934,-503.906,-270.996,-97.656,0.000
1587066867.495,-67.871,41.504,61.523,-83.496,0.000
1587066867.499,-52.734,369.629,184.082,-69.336,0.000
1587066867.503,-54.199,-63.477,-52.734,-44.922,0.000
1587066867.507,-33.691,-247.559,-209.961,-31.250,0.000
1587066867.510,-5.859,173.340,62.012,-23.926,0.000
1587066867.514,9.766,464.844,215.332,-10.254,0.000
1587066867.518,-6.348,-4.395,-91.309,-21.484,0.000
1587066867.522,-9.277,-519.043,-377.441,-18.555,0.000
1587066867.526,27.832,-346.191,-261.719,24.414,0.000
1587066867.530,35.156,-32.227,-11.719,32.715,0.000
1587066867.534,26.855,-389.160,-258.301,20.996,0.000
1587066867.538,4.395,-766.602,-470.703,8.301,0.000
1587066867.542,-0.977,4.395,-27.344,-6.348,0.000
1587066867.546,35.645,405.762,145.996,36.621,0.000
1587066867.550,37.598,196.777,54.688,44.434,0.000
1587066867.553,2.930,91.309,22.949,5.371,0.000
1587066867.557,7.324,125.488,57.617,3.418,0.000
1587066867.561,41.992,262.695,127.930,36.621,0.000
1587066867.565,43.945,194.824,74.219,58.594,0.000
1587066867.569,22.949,-117.676,-76.172,28.320,0.000
1587066867.573,-0.977,-111.328,-66.406,1.953,0.000
1587066867.577,23.926,248.047,136.230,34.180,0.000
1587066867.581,57.617,-199.707,-83.496,53.711,0.000
1587066867.585,15.625,-178.223,-31.738,14.160,0.000
1587066867.589,-13.184,248.535,136.230,-4.883,0.000
1587066867.593,12.695,7.812,-12.695,23.926,0.000
1587066867.596,34.180,131.836,69.824,37.109,0.000
1587066867.600,9.277,334.473,118.652,15.137,0.000
1587066867.604,-11.230,-64.453,-123.047,3.418,0.000
1587066867.608,7.812,-290.039,-254.395,4.883,0.000
1587066867.612,34.180,1.465,-31.250,31.738,0.000
1587066867.616,41.016,-46.875,-84.473,56.641,0.000
1587066867.620,3.418,-357.422,-328.125,18.555,0.000
1587066867.624,8.789,-785.645,-498.535,16.602,0.000
1587066867.628,32.715,-583.496,-242.188,40.527,0.000
1587066867.632,9.766,303.223,166.504,12.695,0.000
1587066867.635,-5.859,185.059,24.902,-1.953,0.000
1587066867.639,-11.230,-224.609,-218.750,-11.719,0.000
1587066867.643,0.488,10.742,-71.777,-1.465,0.000
1587066867.647,17.578,422.852,203.613,20.508,0.000
1587066867.651,0.488,195.312,42.969,-0.977,0.000
1587066867.655,-36.133,-118.652,-130.859,-21.973,0.000
1587066867.659,-21.973,12.695,-24.902,2.441,0.000
1587066867.663,6.348,83.496,114.746,18.066,0.000
1587066867.667,-2.441,-153.809,-108.398,15.137,0.000
1587066867.671,-33.203,-545.898,-370.117,-8.301,0.000
1587066867.675,-42.969,-223.633,-94.727,-32.227,0.000
1587066867.678,-7.324,449.707,239.746,-15.137,0.000
1587066867.682,6.348,229.980,34.668,1.465,0.000
1587066867.686,-39.551,-349.121,-253.906,-11.719,0.000
1587066867.690,-68.359,-95.703,-17.578,-40.527,0.000
1587066867.694,-13.672,361.328,205.566,-21.484,0.000
1587066867.698,23.438,213.867,9.766,18.066,0.000
1587066867.702,-24.902,-65.918,-103.027,-6.348,0.000
1587066867.706,-70.312,20.996,18.066,-41.992,0.000
1587066867.710,-41.016,88.379,78.613,-32.715,0.000
1587066867.714,-12.695,-209.473,-118.164,-14.648,0.000
1587066867.718,-45.898,-619.629,-379.395,-34.668,0.000
1587066867.721,-91.309,-303.711,-246.094,-73.242,0.000
1587066867.725,-79.590,-102.051,-206.543,-68.359,0.000
1587066867.729,-50.781,18.066,-31.250,-49.316,0.000
1587066867.733,-59.082,209.961,95.703,-48.828,0.000
1587066867.737,-66.406,139.160,28.320,-55.176,0.000
1587066867.741,-44.922,-6.836,-50.293,-44.434,0.000
1587066867.745,-26.367,103.027,86.426,-27.344,0.000
1587066867.749,-39.062,294.434,163.086,-26.855,0.000
1587066867.753,-61.523,159.668,68.848,-39.062,0.000
1587066867.757,-40.527,-227.051,-215.820,-44.922,0.000
1587066867.760,0.977,-624.023,-330.566,-7.812,0.000
1587066867.764,2.441,-145.996,36.621,3.906,0.000
1587066867.768,-36.621,444.336,190.918,-26.855,0.000
1587066867.772,-54.688,20.020,-67.871,-26.367,0.000
1587066867.776,-24.414,-10.254,-46.875,-1.953,0.000
1587066867.780,1.465,262.207,113.770,6.836,0.000
1587066867.784,-21.973,159.180,96.680,-6.348,0.000
1587066867.788,-49.316,-128.418,-126.465,-23.438,0.000
1587066867.792,-29.785,-161.133,-148.926,-6.348,0.000
1587066867.796,-0.488,279.785,165.039,5.859,0.000
1587066867.800,-12.695,402.832,164.062,-13.672,0.000
1587066867.803,-51.270,-333.984,-242.676,-26.367,0.000
1587066867.807,-54.199,-745.605,-434.082,-32.715,0.000
1587066867.811,-28.320,-15.625,62.500,-25.879,0.000
1587066867.815,-11.719,328.125,170.410,-6.836,0.000
1587066867.819,-26.367,-99.609,-119.629,-7.324,0.000
1587066867.823,-59.570,-183.105,-79.102,-37.598,0.000
1587066867.827,-39.062,270.020,176.270,-43.945,0.000
1587066867.831,-13.184,365.234,142.090,-22.461,0.000
1587066867.835,-40.527,-36.621,-109.375,-26.855,0.000
1587066867.839,-66.895,-362.305,-348.633,-40.527,0.000
1587066867.843,-58.105,-70.801,-118.652,-44.922,0.000
1587066867.846,-40.039,291.504,144.531,-37.598,0.000
1587066867.850,-45.898,-96.680,-166.016,-31.250,0.000
1587066867.854,-72.754,-300.781,-223.633,-50.781,0.000
1587066867.858,-68.359,129.883,105.957,-51.270,0.000
1587066867.862,-23.926,260.254,124.023,-13.672,0.000
1587066867.866,-12.695,-202.148,-173.340,-7.324,0.000
1587066867.870,-53.223,-183.105,-81.055,-34.180,0.000
1587066867.874,-50.293,102.051,75.684,-40.527,0.000
1587066867.878,0.977,-53.711,-43.945,4.395,0.000
1587066867.882,20.508,-133.789,-63.965,19.043,0.000
1587066867.885,-31.250,104.980,79.102,-31.250,0.000
1587066867.889,-70.312,100.586,69.824,-66.406,0.000
1587066867.893,-33.203,-53.711,-54.199,-37.598,0.000
1587066867.897,-3.418,-182.129,-144.043,-0.977,0.000
1587066867.901,-34.180,-137.207,-47.852,-14.648,0.000
1587066867.905,-49.805,-199.219,-176.758,-44.922,0.000
1587066867.909,-16.113,-517.578,-413.574,-23.926,0.000
1587066867.913,12.695,-469.238,-216.797,7.324,0.000
1587066867.917,-10.254,166.504,128.418,-23.438,0.000
1587066867.921,-43.457,-18.555,-85.449,-49.316,0.000
1587066867.925,-33.691,-204.590,-224.121,-43.945,0.000
1587066867.928,1.465,293.945,110.840,-21.973,0.000
1587066867.932,0.000,502.930,201.172,-16.113,0.000
1587066867.936,-33.203,144.531,15.137,-28.320,0.000
1587066867.940,-35.645,-161.621,-182.129,-26.367,0.000
1587066867.944,-4.883,-146.484,-149.414,-2.930,0.000
1587066867.948,-4.395,149.414,121.582,-21.484,0.000
1587066867.952,-48.340,127.441,34.668,-52.734,0.000
1587066867.956,-53.711,-620.605,-364.746,-43.945,0.000
1587066867.960,-38.086,-336.426,-143.555,-39.551,0.000
1587066867.964,-29.785,524.414,245.117,-27.832,0.000
1587066867.968,-28.320,212.402,9.277,-17.090,0.000
1587066867.971,-46.387,-365.723,-375.488,-39.551,0.000
1587066867.975,-42.969,-24.414,-118.652,-52.734,0.000
1587066867.979,-13.184,502.930,248.535,-22.461,0.000
1587066867.983,-17.090,161.133,-60.059,-8.301,0.000
1587066867.987,-58.594,-144.043,-164.551,-40.527,0.000
1587066867.991,-45.898,-204.102,-184.570,-42.480,0.000
1587066867.995,-8.301,-46.387,-68.848,-14.648,0.000
1587066867.999,-14.160,-244.629,-148.926,-6.836,0.000
1587066868.003,-45.410,-686.523,-431.152,-28.320,0.000
1587066868.007,-74.219,-83.008,-24.902,-66.895,0.000
1587066868.010,-42.480,271.973,128.906,-54.688,0.000
1587066868.014,-19.043,189.453,101.074,-32.715,0.000
1587066868.018,-35.156,127.930,56.641,-48.828,0.000
1587066868.022,-45.410,135.742,46.875,-66.406,0.000
1587066868.026,-28.320,131.348,62.012,-36.133,0.000
1587066868.030,-13.672,81.055,42.969,-22.949,0.000
1587066868.034,-39.062,51.270,28.809,-47.852,0.000
1587066868.038,-56.152,-222.168,-214.355,-45.898,0.000
1587066868.042,-52.246,-229.004,-259.277,-52.246,0.000
1587066868.046,-28.320,-323.730,-150.879,-37.598,0.000
1587066868.050,-38.086,-207.520,-22.461,-33.203,0.000
1587066868.053,-76.172,265.625,160.156,-61.035,0.000
1587066868.057,-66.406,-1.953,-37.598,-50.293,0.000
1587066868.061,-38.086,31.738,-23.438,-42.969,0.000
1587066868.065,-28.809,426.758,181.641,-43.457,0.000
1587066868.069,-53.711,259.277,112.305,-61.035,0.000
1587066868.073,-67.383,-252.930,-205.566,-66.895,0.000
1587066868.077,-41.992,-178.223,-164.062,-41.016,0.000
1587066868.081,-17.578,269.043,150.879,-15.625,0.000
1587066868.085,-21.484,64.941,12.695,-20.020,0.000
1587066868.089,-36.133,-631.348,-408.203,-7.812,0.000
1587066868.093,-20.020,-705.078,-385.254,12.207,0.000
1587066868.096,-8.301,250.977,134.766,-18.555,0.000
1587066868.100,-13.184,383.789,134.277,-30.762,0.000
1587066868.104,-36.621,-76.660,-114.258,-47.363,0.000
1587066868.108,-43.457,-62.988,-120.117,-50.781,0.000
1587066868.112,-18.555,299.316,137.207,-34.180,0.000
1587066868.116,-23.438,296.387,91.309,-32.227,0.000
1587066868.120,-55.176,-104.004,-188.965,-51.270,0.000
1587066868.124,-60.547,-119.141,-185.059,-55.176,0.000
1587066868.128,-23.926,186.523,80.078,-21.973,0.000
1587066868.132,-4.883,102.051,47.363,4.395,0.000
1587066868.135,-41.504,-491.699,-263.184,-18.555,0.000
1587066868.139,-61.523,-520.020,-309.570,-44.922,0.000
1587066868.143,-43.457,221.191,52.734,-40.039,0.000
1587066868.147,-24.414,380.371,121.582,-20.020,0.000
1587066868.151,-47.363,-82.031,-133.301,-18.066,0.000
1587066868.155,-79.102,-97.656,-75.684,-45.410,0.000
1587066868.159,-52.246,299.805,154.785,-50.293,0.000
1587066868.163,-5.859,256.836,62.012,-12.695,0.000
1587066868.167,-19.043,-297.852,-267.578,-7.324,0.000
1587066868.171,-62.988,-138.672,-84.961,-45.410,0.000
1587066868.175,-54.688,201.660,123.535,-45.410,0.000
1587066868.178,-6.348,-88.867,-66.895,-17.090,0.000
1587066868.182,-2.441,-343.262,-278.320,-12.207,0.000
1587066868.186,-50.781,-191.406,-213.379,-42.480,0.000
1587066868.190,-62.012,-97.656,-179.199,-54.688,0.000
1587066868.194,-13.184,-230.957,-196.777,-28.809,0.000
1587066868.198,6.836,-53.223,-24.414,-24.414,0.000
1587066868.202,-37.109,333.496,162.109,-49.316,0.000
1587066868.206,-60.547,35.156,-43.945,-47.852,0.000
1587066868.210,-40.527,-48.828,-81.055,-49.316,0.000
1587066868.214,-11.719,285.645,131.348,-28.320,0.000
1587066868.218,-32.227,334.473,149.414,-15.625,0.000
1587066868.221,-64.941,117.188,11.719,-41.504,0.000
1587066868.225,-42.969,-227.539,-189.453,-41.016,0.000
1587066868.229,-19.531,-61.523,-5.859,-31.738,0.000
1587066868.233,-42.969,271.484,141.602,-45.898,0.000
1587066868.237,-55.664,20.996,-34.180,-48.828,0.000
1587066868.241,-24.902,-366.699,-218.262,-11.719,0.000
1587066868.245,-13.672,36.133,36.133,-6.836,0.000
1587066868.249,-29.297,269.043,125.488,-16.602,0.000
1587066868.253,-49.805,-234.863,-259.277,-23.438,0.000
1587066868.257,-70.312,-231.445,-226.074,-53.711,0.000
1587066868.260,-51.758,257.812,147.461,-50.293,0.000
1587066868.264,-18.066,315.430,124.023,-22.949,0.000
1587066868.268,-35.156,-118.652,-159.180,-27.344,0.000
1587066868.272,-63.477,-473.145,-355.957,-38.086,0.000
1587066868.276,-44.922,-369.629,-284.668,-42.480,0.000
1587066868.280,-17.578,-24.902,-115.723,-43.457,0.000
1587066868.284,-36.133,-312.500,-283.203,-25.391,0.000
1587066868.288,-75.195,-641.602,-333.008,-40.527,0.000
1587066868.292,-76.660,120.605,114.258,-52.734,0.000
1587066868.296,-20.020,526.367,203.613,-10.742,0.000
1587066868.300,-15.625,283.691,69.824,-13.672,0.000
1587066868.303,-72.754,11.719,-13.672,-50.781,0.000
1587066868.307,-70.801,-108.398,-111.328,-49.805,0.000
1587066868.311,-28.809,115.234,6.836,-18.066,0.000
1587066868.315,-17.090,195.312,116.211,-12.695,0.000
1587066868.319,-47.363,-160.156,-117.676,-36.133,0.000
1587066868.323,-62.500,-236.816,-236.816,-44.434,0.000
1587066868.327,-31.250,134.766,38.574,-25.879,0.000
1587066868.331,-12.695,-251.465,-92.773,-11.719,0.000
1587066868.335,-45.410,-254.883,-42.480,-38.574,0.000
1587066868.339,-72.266,227.051,104.980,-62.500,0.000
1587066868.343,-47.852,-56.152,-51.270,-48.828,0.000
1587066868.346,-16.113,118.652,94.238,-17.090,0.000
1587066868.350,-14.160,309.570,109.375,-10.742,0.000
1587066868.354,-35.645,88.867,39.062,-46.387,0.000
1587066868.358,-43.945,-54.688,-20.996,-41.504,0.000
1587066868.362,-21.484,28.320,22.461,-12.207,0.000
1587066868.366,-16.113,57.129,26.855,-23.438,0.000
1587066868.370,-50.781,-171.387,-205.078,-50.781,0.000
1587066868.374,-47.852,-583.496,-428.711,-41.016,0.000
1587066868.378,-13.184,-552.734,-213.379,-16.113,0.000
1587066868.382,-20.996,294.434,192.871,-23.438,0.000
1587066868.385,-41.504,255.859,46.875,-25.391,0.000
1587066868.389,-42.969,-170.410,-195.312,-41.016,0.000
1587066868.393,-17.578,69.824,-4.395,-35.156,0.000
1587066868.397,4.883,497.070,233.398,-10.742,0.000
1587066868.401,-14.160,222.168,41.016,-28.809,0.000
1587066868.405,-56.641,-185.059,-200.195,-68.848,0.000
1587066868.409,-59.082,21.484,-27.832,-68.848,0.000
1587066868.413,-20.508,226.562,146.973,-34.668,0.000
1587066868.417,-34.668,129.395,70.801,-38.574,0.000
1587066868.421,-71.777,-560.547,-283.691,-37.598,0.000
1587066868.425,-66.895,-591.309,-323.730,-37.598,0.000
1587066868.428,-31.250,357.910,181.152,-40.527,0.000
1587066868.432,-20.508,361.328,106.934,-18.066,0.000
1587066868.436,-56.641,-31.250,-105.957,-29.785,0.000
1587066868.440,-65.918,57.617,47.363,-50.781,0.000
1587066868.444,-32.715,277.832,158.691,-45.410,0.000
1587066868.448,-12.695,252.441,63.477,-24.902,0.000
1587066868.452,-48.340,-5.371,-24.414,-26.855,0.000
1587066868.456,-83.008,-23.926,29.785,-57.129,0.000
1587066868.460,-46.875,-69.824,-90.332,-42.480,0.000
1587066868.464,-8.301,-333.984,-256.348,-10.254,0.000
1587066868.468,-34.180,-677.734,-387.207,-25.879,0.000
1587066868.471,-73.730,-156.738,-25.879,-58.594,0.000
1587066868.475,-39.551,255.859,146.484,-43.457,0.000
1587066868.479,-1.465,87.891,36.133,-0.977,0.000
1587066868.483,-25.879,-62.500,-59.082,-6.348,0.000
1587066868.487,-73.730,104.004,34.180,-55.176,0.000
1587066868.491,-60.547,136.230,53.711,-46.387,0.000
1587066868.495,-11.719,-55.664,-41.992,-15.625,0.000
1587066868.499,-22.949,62.500,43.457,-20.020,0.000
1587066868.503,-66.895,45.410,39.062,-40.039,0.000
1587066868.507,-63.965,-289.551,-255.371,-41.992,0.000
1587066868.510,-29.785,-240.723,-197.266,-35.645,0.000
1587066868.514,-21.484,178.711,88.867,-28.809,0.000
1587066868.518,-45.410,244.141,104.004,-34.668,0.000
1587066868.522,-52.734,-58.594,-79.102,-45.898,0.000
1587066868.526,-20.020,-466.309,-249.023,-17.578,0.000
1587066868.530,-15.625,21.973,52.246,-26.855,0.000
1587066868.534,-43.945,483.398,191.895,-51.270,0.000
1587066868.538,-67.383,-120.605,-204.590,-41.504,0.000
1587066868.542,-48.828,-297.852,-308.594,-24.414,0.000
1587066868.546,-22.461,254.883,91.309,-20.508,0.000
1587066868.550,-29.297,378.418,151.855,-24.902,0.000
1587066868.553,-38.574,-271.973,-222.168,-21.973,0.000
1587066868.557,-43.457,-806.152,-479.004,-14.648,0.000
1587066868.561,-27.344,-218.750,-40.039,-13.184,0.000
1587066868.565,1.465,380.371,185.547,-11.719,0.000
1587066868.569,-24.414,92.285,-44.922,-28.320,0.000
1587066868.573,-55.664,-53.223,-55.664,-55.176,0.000
1587066868.577,-26.367,261.719,149.414,-40.039,0.000
1587066868.581,-10.254,312.988,132.324,-27.832,0.000
1587066868.585,-50.293,-0.488,-72.754,-42.480,0.000
1587066868.589,-79.102,-126.953,-67.871,-62.012,0.000
1587066868.593,-49.805,182.617,130.859,-50.293,0.000
1587066868.596,-19.043,332.520,118.164,-23.438,0.000
1587066868.600,-38.574,-112.793,-133.301,-47.363,0.000
1587066868.604,-70.312,-507.324,-375.977,-68.848,0.000
1587066868.608,-67.871,-232.422,-160.645,-55.664,0.000
1587066868.612,-33.203,136.719,102.539,-28.809,0.000
1587066868.616,-22.949,-418.945,-197.754,-12.207,0.000
1587066868.620,-60.059,-428.711,-116.699,-35.645,0.000
1587066868.624,-60.547,113.770,98.633,-48.340,0.000
1587066868.628,-24.414,134.766,75.195,-16.113,0.000
1587066868.632,-32.227,147.461,49.805,-17.090,0.000
1587066868.635,-65.430,194.824,78.125,-53.711,0.000
1587066868.639,-71.777,137.207,63.965,-55.664,0.000
1587066868.643,-39.062,-58.594,-47.852,-22.461,0.000
1587066868.647,-18.555,-156.250,-38.574,-10.254,0.000
1587066868.651,-50.293,-140.625,-99.121,-33.691,0.000
1587066868.655,-66.406,-274.414,-283.203,-45.410,0.000
1587066868.659,-30.273,-500.000,-392.090,-19.531,0.000
1587066868.663,-15.137,-346.680,-178.711,-3.418,0.000
1587066868.667,-35.645,337.402,186.035,-20.996,0.000
1587066868.671,-50.781,195.801,41.992,-35.156,0.000
1587066868.675,-43.945,-115.234,-125.977,-40.039,0.000
1587066868.678,-24.414,219.238,78.125,-45.410,0.000
1587066868.682,-25.391,434.082,167.480,-40.527,0.000
1587066868.686,-50.781,67.871,-20.508,-38.574,0.000
1587066868.690,-62.012,-220.703,-188.965,-51.270,0.000
1587066868.694,-36.621,-53.223,-77.637,-51.270,0.000
1587066868.698,-21.484,210.938,134.766,-32.715,0.000
1587066868.702,-47.363,36.621,6.348,-36.621,0.000
1587066868.706,-73.730,-345.703,-216.797,-55.176,0.000
1587066868.710,-56.152,-27.344,-14.160,-55.176,0.000
1587066868.714,-22.949,319.336,150.391,-34.180,0.000
1587066868.718,-26.855,4.883,-31.738,-21.973,0.000
1587066868.721,-61.035,-540.039,-271.973,-39.062,0.000
1587066868.725,-70.312,-79.102,16.113,-68.359,0.000
1587066868.729,-36.133,503.418,232.910,-42.480,0.000
1587066868.733,-41.016,141.602,-13.184,-23.438,0.000
1587066868.737,-68.848,-129.883,-62.988,-47.852,0.000
1587066868.741,-53.711,-155.273,-125.977,-50.293,0.000
1587066868.745,-27.344,-32.227,-42.480,-43.457,0.000
1587066868.749,-22.461,-295.898,-170.898,-23.926,0.000
1587066868.753,-54.199,-794.434,-507.324,-31.250,0.000
1587066868.757,-92.285,-177.246,-98.633,-61.523,0.000
1587066868.760,-62.012,344.238,185.059,-46.387,0.000
1587066868.764,-14.160,153.320,27.344,-22.461,0.000
1587066868.768,-27.344,90.332,10.254,-30.762,0.000
1587066868.772,-57.617,19.043,-43.945,-66.895,0.000
1587066868.776,-35.156,-123.535,-119.629,-50.293,0.000
1587066868.780,-25.391,134.766,128.906,-33.691,0.000
1587066868.784,-45.410,253.418,119.629,-55.664,0.000
1587066868.788,-68.359,-163.574,-232.910,-69.824,0.000
1587066868.792,-62.988,-199.707,-236.816,-68.359,0.000
1587066868.796,-1.953,-294.434,-151.855,-19.043,0.000
1587066868.800,-11.719,-157.227,-37.598,-10.742,0.000
1587066868.803,-75.195,289.551,130.371,-71.289,0.000
1587066868.807,-73.730,75.195,6.836,-75.195,0.000
1587066868.811,-25.879,83.496,57.617,-30.762,0.000
1587066868.815,-18.555,422.363,155.273,-25.391,0.000
1587066868.819,-48.340,289.551,110.840,-46.387,0.000
1587066868.823,-32.227,-219.727,-177.734,-33.691,0.000
1587066868.827,-2.441,-102.539,-153.320,-1.465,0.000
1587066868.831,3.418,221.191,124.512,22.949,0.000
1587066868.835,-10.254,44.922,32.227,-11.230,0.000
1587066868.839,-31.250,-468.750,-296.875,-41.016,0.000
1587066868.843,-17.090,-708.496,-393.555,-20.996,0.000
1587066868.846,-18.066,148.926,76.660,-21.484,0.000
1587066868.850,-43.945,467.773,172.363,-35.156,0.000
1587066868.854,-53.711,25.879,-57.617,-51.270,0.000
1587066868.858,-45.898,13.672,-20.996,-54.199,0.000
1587066868.862,-25.879,393.066,196.289,-23.438,0.000
1587066868.866,-14.160,313.477,81.055,2.441,0.000
1587066868.870,-36.621,-208.496,-221.191,-24.902,0.000
1587066868.874,-57.617,-147.461,-104.980,-55.176,0.000
1587066868.878,-28.809,335.938,192.383,-36.133,0.000
1587066868.882,-6.836,287.598,115.723,-19.043,0.000
1587066868.885,-22.461,-504.395,-235.352,-16.602,0.000
1587066868.889,-37.598,-651.367,-371.582,-23.926,0.000
1587066868.893,-23.926,59.570,-11.719,-40.039,0.000
1587066868.897,-5.859,292.480,121.582,-26.855,0.000
1587066868.901,-30.762,105.957,-3.906,-26.855,0.000
1587066868.905,-56.152,46.875,29.785,-60.059,0.000
1587066868.909,-42.480,222.656,103.516,-52.734,0.000
1587066868.913,-10.742,260.254,84.961,-18.066,0.000
1587066868.917,-16.113,156.250,41.992,-10.254,0.000
1587066868.921,-50.781,193.359,108.887,-35.156,0.000
1587066868.925,-39.062,113.770,65.430,-35.645,0.000
1587066868.928,-2.441,-157.715,-67.871,-5.371,0.000
1587066868.932,3.418,-360.840,-277.344,11.230,0.000
1587066868.936,-42.480,-331.055,-332.520,-24.414,0.000
1587066868.940,-73.242,-82.520,-114.258,-73.242,0.000
1587066868.944,-39.551,-193.359,-125.000,-53.223,0.000
1587066868.948,-16.113,-491.211,-397.461,-21.973,0.000
1587066868.952,-58.594,-173.340,-237.305,-54.688,0.000
1587066868.956,-82.031,-60.547,-182.617,-70.801,0.000
1587066868.960,-37.109,-352.539,-298.340,-27.832,0.000
1587066868.964,-19.043,-132.324,-29.297,-18.555,0.000
1587066868.968,-46.387,328.613,152.832,-56.641,0.000
1587066868.971,-63.965,190.918,49.316,-60.059,0.000
1587066868.975,-39.062,-125.977,-138.672,-27.344,0.000
1587066868.979,3.906,-16.602,-29.297,-9.766,0.000
1587066868.983,-2.441,280.273,146.973,-11.719,0.000
1587066868.987,-40.039,-2.930,-56.641,-29.297,0.000
1587066868.991,-46.387,-438.477,-261.230,-37.598,0.000
1587066868.995,-27.344,22.461,41.016,-20.508,0.000
1587066868.999,-25.391,503.418,225.586,-13.184,0.000
1587066869.003,-44.922,84.473,-5.371,-23.926,0.000
1587066869.007,-49.316,-354.492,-278.320,-27.344,0.000
1587066869.010,-27.832,16.602,-62.012,-28.809,0.000
1587066869.014,-14.160,425.781,183.105,-14.160,0.000
1587066869.018,-31.738,-38.574,-128.418,-15.625,0.000
1587066869.022,-44.434,-556.641,-398.438,-29.297,0.000
1587066869.026,-31.738,-346.680,-259.766,-18.555,0.000
1587066869.030,-7.812,0.488,-9.277,-13.184,0.000
1587066869.034,-11.230,-159.180,-96.680,-9.766,0.000
1587066869.038,-58.594,-147.949,-87.402,-41.504,0.000
1587066869.042,-59.082,193.359,97.168,-61.035,0.000
1587066869.046,-22.949,361.816,153.809,-29.297,0.000
1587066869.050,-25.879,-72.266,-75.195,-4.395,0.000
