timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070577.501,30.762,-44.434,88.379,13.184,0.000
1587070577.505,-56.641,-944.336,-924.316,-255.371,0.000
1587070577.509,-85.449,-266.602,-365.723,-244.629,0.000
1587070577.512,39.551,528.320,501.953,71.289,0.000
1587070577.516,98.145,418.945,505.859,129.395,0.000
1587070577.520,-18.066,-52.246,-44.922,-166.504,0.000
1587070577.524,-78.125,-431.641,-499.023,-251.465,0.000
1587070577.528,6.836,-268.066,-236.816,24.414,0.000
1587070577.532,68.359,457.031,507.812,150.391,0.000
1587070577.536,-6.836,444.336,409.668,-95.703,0.000
1587070577.540,-92.773,-175.293,-271.973,-294.434,0.000
1587070577.544,-25.391,-442.871,-438.965,-61.523,0.000
1587070577.548,70.801,35.156,125.488,159.180,0.000
1587070577.552,23.926,527.344,496.094,-10.254,0.000
1587070577.555,-83.984,205.078,58.105,-262.695,0.000
1587070577.559,-43.457,-420.898,-471.680,-139.648,0.000
1587070577.563,61.523,-420.410,-281.738,133.789,0.000
1587070577.567,30.273,406.250,439.453,45.410,0.000
1587070577.571,-80.078,161.133,56.641,-244.629,0.000
1587070577.575,-89.355,-425.781,-489.746,-220.215,0.000
1587070577.579,20.020,28.320,-3.418,80.078,0.000
1587070577.583,53.711,432.617,410.645,121.094,0.000
1587070577.587,-46.387,93.262,54.199,-165.527,0.000
1587070577.591,-101.074,-658.203,-707.520,-255.371,0.000
1587070577.595,-23.438,-451.172,-468.750,1.953,0.000
1587070577.598,40.039,665.527,635.254,130.371,0.000
1587070577.602,-23.438,464.844,396.484,-83.008,0.000
1587070577.606,-113.770,-484.375,-553.711,-278.320,0.000
1587070577.610,-65.430,-379.395,-433.105,-111.328,0.000
1587070577.614,26.855,638.184,593.262,125.488,0.000
1587070577.618,-0.488,657.715,648.438,9.277,0.000
1587070577.622,-111.816,-439.453,-426.758,-268.555,0.000
1587070577.626,-107.422,-385.742,-406.738,-194.824,0.000
1587070577.630,20.996,449.707,421.875,99.609,0.000
1587070577.634,37.109,383.301,403.320,72.754,0.000
1587070577.637,-68.848,-710.938,-664.551,-206.543,0.000
1587070577.641,-111.328,-992.676,-980.469,-225.098,0.000
1587070577.645,-39.062,67.871,63.965,41.992,0.000
1587070577.649,15.137,527.344,592.285,114.746,0.000
1587070577.653,-56.641,-202.148,-102.539,-123.047,0.000
1587070577.657,-106.445,-312.500,-373.535,-257.812,0.000
1587070577.661,-23.438,240.723,150.879,-40.039,0.000
1587070577.665,45.410,481.934,536.621,143.555,0.000
1587070577.669,-14.160,170.898,228.516,-44.434,0.000
1587070577.673,-113.770,-179.199,-240.234,-284.668,0.000
1587070577.677,-64.453,-60.547,-108.398,-112.305,0.000
1587070577.680,53.711,253.418,334.473,161.133,0.000
1587070577.684,20.996,-23.926,98.145,51.270,0.000
1587070577.688,-100.586,-474.609,-465.820,-238.281,0.000
1587070577.692,-86.914,-211.426,-310.059,-191.895,0.000
1587070577.696,47.363,-347.656,-226.074,123.047,0.000
1587070577.700,57.617,-668.457,-381.348,142.090,0.000
1587070577.704,-69.336,-199.219,-166.992,-172.363,0.000
1587070577.708,-97.168,-252.441,-317.383,-229.492,0.000
1587070577.712,-11.719,-145.996,-90.820,52.246,0.000
1587070577.716,32.715,551.270,635.742,154.297,0.000
1587070577.720,-34.668,486.328,457.031,-99.609,0.000
1587070577.723,-105.957,-275.879,-330.078,-256.836,0.000
1587070577.727,-36.133,-156.250,-146.484,-13.184,0.000
1587070577.731,62.012,405.762,459.961,185.059,0.000
1587070577.735,12.695,385.742,419.922,9.766,0.000
1587070577.739,-93.262,-331.543,-351.562,-217.773,0.000
1587070577.743,-64.941,-592.285,-594.727,-97.656,0.000
1587070577.747,25.391,414.062,412.109,133.789,0.000
1587070577.751,13.672,812.988,794.922,40.039,0.000
1587070577.755,-82.031,-193.359,-181.641,-216.797,0.000
1587070577.759,-97.168,-920.410,-919.922,-191.895,0.000
1587070577.762,-16.602,131.348,79.590,62.988,0.000
1587070577.766,33.203,844.727,813.965,85.938,0.000
1587070577.770,-67.383,43.945,26.367,-177.246,0.000
1587070577.774,-125.000,-503.906,-545.898,-236.816,0.000
1587070577.778,-17.090,-97.168,-114.258,31.738,0.000
1587070577.782,39.551,438.477,489.258,151.855,0.000
1587070577.786,-39.062,-203.125,-139.648,-83.008,0.000
1587070577.790,-127.441,-878.906,-918.457,-272.949,0.000
1587070577.794,-77.637,-96.191,-177.734,-97.168,0.000
1587070577.798,28.809,562.988,561.523,142.578,0.000
1587070577.802,-10.254,432.617,451.172,-15.625,0.000
1587070577.805,-120.605,-99.121,-174.316,-271.973,0.000
1587070577.809,-104.980,-37.109,-151.367,-162.109,0.000
1587070577.813,19.043,298.828,290.527,110.840,0.000
1587070577.817,19.043,179.199,240.723,70.312,0.000
1587070577.821,-102.051,-214.355,-224.609,-230.469,0.000
1587070577.825,-118.164,-607.910,-619.629,-226.074,0.000
1587070577.829,-3.906,-334.961,-244.141,79.102,0.000
1587070577.833,41.992,268.555,378.906,128.906,0.000
1587070577.837,-60.547,183.594,185.547,-140.625,0.000
1587070577.841,-119.141,-203.613,-292.480,-259.766,0.000
1587070577.845,-29.785,-275.879,-285.156,-19.043,0.000
1587070577.848,51.758,-134.766,15.137,159.180,0.000
1587070577.852,-37.598,337.891,362.793,-71.289,0.000
1587070577.856,-145.508,-36.133,-147.461,-287.598,0.000
1587070577.860,-73.730,-297.363,-354.004,-117.676,0.000
1587070577.864,31.738,516.113,513.184,124.512,0.000
1587070577.868,-11.719,686.523,640.137,19.043,0.000
1587070577.872,-106.934,-488.281,-516.113,-230.469,0.000
1587070577.876,-82.031,-1000.000,-1000.000,-142.578,0.000
1587070577.880,20.020,-256.348,-273.926,116.211,0.000
1587070577.884,19.043,889.160,843.750,71.289,0.000
1587070577.887,-83.496,266.602,188.477,-190.430,0.000
1587070577.891,-102.539,-613.770,-676.270,-205.566,0.000
1587070577.895,-11.230,-37.598,-84.961,49.805,0.000
1587070577.899,44.922,820.312,786.621,130.371,0.000
1587070577.903,-22.461,298.828,252.441,-124.512,0.000
1587070577.907,-126.953,-466.797,-531.738,-267.090,0.000
1587070577.911,-54.688,57.617,0.977,-20.508,0.000
1587070577.915,57.129,800.781,770.508,168.945,0.000
1587070577.919,6.348,210.449,224.121,-33.691,0.000
1587070577.923,-117.676,-875.000,-878.418,-248.535,0.000
1587070577.927,-93.262,-361.816,-432.617,-125.488,0.000
1587070577.930,15.625,621.094,588.379,119.141,0.000
1587070577.934,-1.953,373.535,402.832,38.086,0.000
1587070577.938,-106.934,-274.902,-308.105,-226.562,0.000
1587070577.942,-90.820,-172.363,-282.715,-162.109,0.000
1587070577.946,20.996,448.730,388.672,109.375,0.000
1587070577.950,24.414,476.074,512.695,114.258,0.000
1587070577.954,-80.078,-167.969,-181.152,-145.508,0.000
1587070577.958,-118.652,-251.953,-379.883,-195.312,0.000
1587070577.962,1.953,226.074,142.090,48.340,0.000
1587070577.966,70.801,264.648,310.547,127.441,0.000
1587070577.970,-41.016,-175.293,-159.180,-123.535,0.000
1587070577.973,-131.836,-370.605,-497.559,-295.410,0.000
1587070577.977,-43.457,-66.895,-165.039,-45.898,0.000
1587070577.981,59.082,239.258,268.555,169.434,0.000
1587070577.985,13.672,267.090,260.742,-18.066,0.000
1587070577.989,-102.051,-154.297,-249.512,-269.531,0.000
1587070577.993,-108.398,-401.367,-457.520,-146.973,0.000
1587070577.997,-7.812,-48.340,19.043,115.723,0.000
1587070578.001,-9.277,385.254,416.504,28.809,0.000
1587070578.005,-131.836,214.355,109.863,-251.953,0.000
1587070578.009,-133.789,-300.293,-366.699,-203.613,0.000
1587070578.012,20.996,-764.160,-589.844,115.723,0.000
1587070578.016,43.945,-276.855,-112.305,137.207,0.000
1587070578.020,-76.172,307.129,233.887,-150.391,0.000
1587070578.024,-118.164,-423.340,-464.355,-231.445,0.000
1587070578.028,-23.438,-569.824,-479.492,29.785,0.000
1587070578.032,36.621,557.617,605.469,147.461,0.000
1587070578.036,-29.297,648.438,600.098,-76.172,0.000
1587070578.040,-116.699,-374.512,-416.016,-251.953,0.000
1587070578.044,-60.059,-281.250,-300.293,-75.684,0.000
1587070578.048,33.691,614.258,607.422,152.344,0.000
1587070578.052,-10.254,349.609,392.090,23.926,0.000
1587070578.055,-103.027,-553.223,-537.109,-243.164,0.000
1587070578.059,-73.242,-749.512,-729.004,-143.555,0.000
1587070578.063,34.180,50.293,83.496,129.883,0.000
1587070578.067,24.902,648.438,655.273,71.777,0.000
1587070578.071,-93.750,-92.285,-90.332,-211.914,0.000
1587070578.075,-121.094,-436.523,-478.027,-228.027,0.000
1587070578.079,-4.395,303.223,252.441,45.410,0.000
1587070578.083,46.875,801.270,799.805,138.184,0.000
1587070578.087,-37.109,-275.879,-239.258,-104.004,0.000
1587070578.091,-118.164,-844.727,-888.184,-263.672,0.000
1587070578.095,-41.016,145.508,68.848,-34.180,0.000
1587070578.098,66.895,632.324,650.879,161.621,0.000
1587070578.102,6.836,308.105,337.402,-33.691,0.000
1587070578.106,-110.352,-433.105,-440.430,-266.602,0.000
1587070578.110,-74.707,-464.844,-469.727,-93.750,0.000
1587070578.114,39.551,60.059,126.465,163.574,0.000
1587070578.118,16.113,-202.637,-66.406,50.781,0.000
1587070578.122,-117.188,-386.719,-401.855,-242.188,0.000
1587070578.126,-113.770,-72.266,-185.059,-191.406,0.000
1587070578.130,16.602,17.578,60.547,110.840,0.000
1587070578.134,34.668,196.777,280.762,94.238,0.000
1587070578.137,-78.613,164.062,90.332,-182.617,0.000
1587070578.141,-84.961,-269.531,-379.395,-194.336,0.000
1587070578.145,38.574,-166.992,-179.199,81.055,0.000
1587070578.149,60.059,403.809,420.898,145.996,0.000
1587070578.153,-67.383,-14.648,-36.133,-122.070,0.000
1587070578.157,-127.441,-721.680,-793.457,-273.926,0.000
1587070578.161,-30.762,-739.258,-697.266,-20.508,0.000
1587070578.165,42.969,-405.762,-230.469,179.688,0.000
1587070578.169,-37.598,179.688,197.266,-54.688,0.000
1587070578.173,-133.789,-215.820,-311.523,-279.297,0.000
1587070578.177,-88.867,-327.148,-398.438,-126.953,0.000
1587070578.180,27.832,538.086,488.770,127.441,0.000
1587070578.184,14.160,850.098,778.320,32.227,0.000
1587070578.188,-112.793,4.395,-79.590,-250.488,0.000
1587070578.192,-98.633,-424.805,-499.512,-187.988,0.000
1587070578.196,9.277,372.070,312.012,97.168,0.000
1587070578.200,26.855,639.648,646.973,105.957,0.000
1587070578.204,-66.406,-181.641,-149.902,-170.898,0.000
1587070578.208,-121.582,-869.629,-895.020,-234.863,0.000
1587070578.212,-49.316,-69.824,-143.555,-8.789,0.000
1587070578.216,32.227,890.137,831.055,106.934,0.000
1587070578.220,-40.527,323.242,274.414,-98.633,0.000
1587070578.223,-130.859,-692.383,-750.977,-282.227,0.000
1587070578.227,-57.129,-394.043,-461.426,-60.547,0.000
1587070578.231,44.434,568.359,512.695,172.363,0.000
1587070578.235,-6.836,325.195,303.711,-4.883,0.000
1587070578.239,-129.395,-361.328,-419.922,-260.254,0.000
1587070578.243,-97.168,-181.641,-264.160,-137.207,0.000
1587070578.247,28.320,278.809,275.391,130.371,0.000
1587070578.251,26.855,-219.238,-97.656,88.379,0.000
1587070578.255,-96.191,-831.543,-780.273,-197.754,0.000
1587070578.259,-125.977,-304.199,-394.043,-225.098,0.000
1587070578.262,-5.371,120.605,119.141,56.641,0.000
1587070578.266,39.062,401.367,435.547,108.398,0.000
1587070578.270,-54.199,203.613,134.277,-165.527,0.000
1587070578.274,-115.723,-187.012,-328.125,-261.230,0.000
1587070578.278,-7.324,29.785,-47.363,1.953,0.000
1587070578.282,56.641,300.293,363.281,141.113,0.000
1587070578.286,-39.062,219.727,257.324,-73.242,0.000
1587070578.290,-142.090,-106.934,-199.219,-257.324,0.000
1587070578.294,-64.453,-326.172,-357.422,-65.430,0.000
1587070578.298,52.734,-374.512,-216.309,183.594,0.000
1587070578.302,-17.090,93.262,160.645,31.738,0.000
1587070578.305,-129.395,35.645,-78.613,-243.652,0.000
1587070578.309,-103.027,-417.480,-476.562,-149.902,0.000
1587070578.313,12.207,187.500,200.195,105.469,0.000
1587070578.317,14.160,815.918,818.848,58.105,0.000
1587070578.321,-104.004,270.508,210.449,-227.539,0.000
1587070578.325,-118.652,-470.215,-541.992,-226.074,0.000
1587070578.329,12.207,-7.324,-19.043,62.012,0.000
1587070578.333,65.430,741.211,723.145,125.000,0.000
1587070578.337,-51.758,267.090,221.191,-117.188,0.000
1587070578.341,-114.746,-690.918,-732.910,-236.816,0.000
1587070578.345,-22.949,-576.660,-559.082,-11.230,0.000
1587070578.348,45.410,369.629,392.090,141.602,0.000
1587070578.352,-28.320,471.191,428.711,-52.734,0.000
1587070578.356,-116.699,-604.004,-638.672,-250.000,0.000
1587070578.360,-80.566,-480.469,-520.996,-110.352,0.000
1587070578.364,17.090,732.422,693.359,118.164,0.000
1587070578.368,9.277,563.965,551.270,24.902,0.000
1587070578.372,-102.539,-393.555,-440.918,-237.793,0.000
1587070578.376,-104.980,-333.008,-410.645,-185.059,0.000
1587070578.380,11.719,456.543,419.922,111.816,0.000
1587070578.384,35.156,585.938,593.750,141.602,0.000
1587070578.387,-72.266,-312.012,-276.367,-152.832,0.000
1587070578.391,-111.328,-701.660,-725.586,-235.352,0.000
1587070578.395,-23.926,236.816,178.223,33.203,0.000
1587070578.399,40.039,575.684,641.113,140.625,0.000
1587070578.403,-40.039,-71.289,2.441,-106.934,0.000
1587070578.407,-117.188,-305.176,-398.926,-268.555,0.000
1587070578.411,-35.156,92.773,-28.809,-54.688,0.000
1587070578.415,43.457,168.457,233.398,182.617,0.000
1587070578.419,-20.020,-497.559,-338.867,0.000,0.000
1587070578.423,-144.043,-494.629,-547.363,-290.527,0.000
1587070578.427,-106.934,-132.812,-250.488,-150.879,0.000
1587070578.430,23.438,276.855,284.180,113.770,0.000
1587070578.434,26.367,165.527,245.117,59.082,0.000
1587070578.438,-98.633,-381.836,-377.441,-218.750,0.000
1587070578.442,-97.656,-210.938,-312.988,-208.008,0.000
1587070578.446,38.086,-267.578,-189.453,101.562,0.000
1587070578.450,42.969,-77.637,72.754,119.629,0.000
1587070578.454,-96.191,343.262,283.691,-195.312,0.000
1587070578.458,-138.184,-447.754,-521.973,-266.602,0.000
1587070578.462,-24.414,-313.965,-305.664,6.836,0.000
1587070578.466,42.969,666.504,669.922,127.441,0.000
1587070578.470,-49.805,499.512,445.312,-89.355,0.000
1587070578.473,-128.906,-457.031,-492.676,-249.023,0.000
1587070578.477,-58.105,-461.426,-457.520,-45.898,0.000
1587070578.481,27.832,175.293,202.637,164.062,0.000
1587070578.485,-31.738,337.891,341.309,-16.602,0.000
1587070578.489,-121.094,-243.164,-288.574,-256.836,0.000
1587070578.493,-61.035,-883.301,-895.996,-117.676,0.000
1587070578.497,32.715,-19.043,-28.320,141.113,0.000
1587070578.501,14.160,743.164,701.660,73.242,0.000
1587070578.505,-94.727,-101.074,-134.766,-215.820,0.000
1587070578.509,-98.145,-502.441,-546.387,-193.359,0.000
1587070578.512,6.348,306.152,250.488,87.891,0.000
1587070578.516,31.250,496.094,514.160,125.977,0.000
1587070578.520,-76.660,-133.301,-101.562,-144.531,0.000
1587070578.524,-126.953,-486.328,-521.484,-266.602,0.000
1587070578.528,-18.555,-291.016,-305.176,-9.766,0.000
1587070578.532,26.855,244.629,310.547,155.273,0.000
1587070578.536,-39.551,-271.973,-199.707,-41.504,0.000
1587070578.540,-113.281,-854.492,-889.160,-249.512,0.000
1587070578.544,-81.055,-61.523,-162.109,-109.375,0.000
1587070578.548,32.227,551.758,508.789,121.094,0.000
1587070578.552,3.906,217.285,232.910,5.371,0.000
1587070578.555,-131.836,-374.512,-427.246,-258.301,0.000
1587070578.559,-132.812,-104.004,-231.934,-189.453,0.000
1587070578.563,8.789,390.625,350.586,112.305,0.000
1587070578.567,30.762,505.859,519.531,103.516,0.000
1587070578.571,-84.961,-9.277,-74.219,-178.223,0.000
1587070578.575,-110.840,-607.910,-681.152,-190.430,0.000
1587070578.579,11.719,-297.363,-264.648,83.984,0.000
1587070578.583,65.918,-222.168,-51.270,165.039,0.000
1587070578.587,-60.547,-142.578,-104.980,-106.934,0.000
1587070578.591,-137.207,-178.711,-280.273,-250.488,0.000
1587070578.595,-47.852,-184.082,-200.195,-13.184,0.000
1587070578.598,34.668,472.656,506.348,153.320,0.000
1587070578.602,-32.227,605.957,556.152,-26.367,0.000
1587070578.606,-125.488,-55.664,-178.711,-248.047,0.000
1587070578.610,-67.871,-356.445,-409.668,-114.258,0.000
1587070578.614,45.898,239.258,227.539,149.414,0.000
1587070578.618,20.996,589.355,535.156,46.387,0.000
1587070578.622,-96.191,-345.703,-387.207,-236.328,0.000
1587070578.626,-70.312,-774.414,-811.523,-179.688,0.000
1587070578.630,36.621,121.582,107.422,104.492,0.000
1587070578.634,31.250,451.660,462.402,106.934,0.000
1587070578.637,-68.848,-192.871,-203.613,-177.734,0.000
1587070578.641,-97.168,-874.512,-908.203,-225.098,0.000
1587070578.645,-30.762,-340.332,-369.629,51.758,0.000
1587070578.649,23.438,723.633,703.125,145.020,0.000
1587070578.653,-43.945,361.328,344.727,-100.586,0.000
1587070578.657,-110.840,-669.922,-692.871,-239.258,0.000
1587070578.661,-30.273,-270.020,-331.543,-14.648,0.000
1587070578.665,45.898,752.441,704.590,173.340,0.000
1587070578.669,-13.184,247.070,280.273,-7.324,0.000
1587070578.673,-110.840,-932.617,-900.879,-220.215,0.000
1587070578.677,-93.262,-451.660,-521.484,-115.723,0.000
1587070578.680,6.348,699.219,653.320,112.305,0.000
1587070578.684,9.277,413.574,439.453,63.965,0.000
1587070578.688,-104.980,-249.023,-290.527,-200.684,0.000
1587070578.692,-117.188,-340.820,-428.711,-181.641,0.000
1587070578.696,-13.672,336.426,283.691,77.637,0.000
1587070578.700,35.156,674.805,668.945,116.699,0.000
1587070578.704,-76.660,94.727,60.059,-141.113,0.000
1587070578.708,-145.996,-204.102,-320.312,-245.117,0.000
1587070578.712,-25.879,283.691,201.660,24.414,0.000
1587070578.716,62.012,212.891,297.363,182.129,0.000
1587070578.720,-42.969,-301.270,-208.496,-63.477,0.000
1587070578.723,-150.879,-272.461,-348.633,-280.762,0.000
1587070578.727,-62.988,-125.488,-191.895,-76.660,0.000
1587070578.731,53.711,61.523,141.113,158.203,0.000
1587070578.735,-1.953,250.977,302.734,4.883,0.000
1587070578.739,-130.371,-84.473,-169.922,-235.352,0.000
1587070578.743,-89.355,-283.203,-347.168,-111.816,0.000
1587070578.747,30.273,449.219,480.957,149.414,0.000
1587070578.751,19.531,586.426,632.812,74.219,0.000
1587070578.755,-89.355,34.180,-26.855,-187.012,0.000
1587070578.759,-107.910,-318.359,-403.320,-173.828,0.000
1587070578.762,-0.488,-240.723,-188.965,91.797,0.000
1587070578.766,31.250,270.020,320.312,128.906,0.000
1587070578.770,-67.871,285.645,210.449,-148.926,0.000
1587070578.774,-114.746,-461.914,-525.879,-238.281,0.000
1587070578.778,-27.832,-549.316,-501.953,10.742,0.000
1587070578.782,51.270,493.652,492.188,143.555,0.000
1587070578.786,-18.555,562.500,499.023,-53.711,0.000
1587070578.790,-112.305,-504.883,-539.551,-238.281,0.000
1587070578.794,-56.152,-687.012,-691.895,-67.383,0.000
1587070578.798,35.156,458.496,430.176,149.902,0.000
1587070578.802,6.836,800.781,750.488,6.836,0.000
1587070578.805,-82.520,-210.938,-246.094,-219.727,0.000
1587070578.809,-63.965,-698.730,-698.242,-113.770,0.000
1587070578.813,27.832,-36.133,10.742,113.770,0.000
1587070578.817,59.082,284.180,334.473,100.098,0.000
1587070578.821,-56.152,-481.934,-475.098,-162.109,0.000
1587070578.825,-112.305,-793.945,-835.449,-207.031,0.000
1587070578.829,-21.484,161.621,91.797,57.129,0.000
1587070578.833,43.457,656.250,640.137,158.203,0.000
1587070578.837,-38.086,69.336,86.914,-92.773,0.000
1587070578.841,-123.535,-408.203,-472.656,-253.418,0.000
1587070578.845,-55.664,35.156,-38.574,-32.715,0.000
1587070578.848,45.898,543.457,548.340,162.109,0.000
1587070578.852,-1.465,227.051,232.422,-33.691,0.000
1587070578.856,-121.582,-668.945,-682.617,-282.227,0.000
1587070578.860,-83.008,-454.102,-492.188,-137.695,0.000
1587070578.864,36.133,312.500,340.820,135.742,0.000
1587070578.868,26.367,-83.496,44.434,56.152,0.000
1587070578.872,-104.004,-363.281,-385.254,-241.211,0.000
1587070578.876,-100.098,-110.352,-242.676,-187.012,0.000
1587070578.880,27.344,28.809,47.363,112.305,0.000
1587070578.884,30.273,-21.973,116.211,108.887,0.000
1587070578.887,-90.332,112.305,76.172,-197.754,0.000
1587070578.891,-119.629,-185.059,-305.176,-241.699,0.000
1587070578.895,-26.855,-147.461,-164.551,32.227,0.000
1587070578.899,49.805,483.398,493.164,146.484,0.000
1587070578.903,-12.207,151.367,137.695,-64.941,0.000
1587070578.907,-112.793,-467.285,-529.297,-237.305,0.000
1587070578.911,-41.504,-697.754,-659.180,-28.809,0.000
1587070578.915,60.547,-187.988,-42.480,180.664,0.000
1587070578.919,6.836,614.258,579.102,7.324,0.000
1587070578.923,-101.074,-75.684,-175.781,-229.492,0.000
1587070578.927,-62.988,-458.008,-503.906,-101.562,0.000
1587070578.930,43.945,381.348,355.469,147.949,0.000
1587070578.934,13.672,823.242,768.066,72.266,0.000
1587070578.938,-92.285,-41.016,-113.770,-188.965,0.000
1587070578.942,-97.656,-575.195,-626.953,-186.523,0.000
1587070578.946,8.789,114.258,72.266,81.543,0.000
1587070578.950,43.945,338.379,350.586,125.977,0.000
1587070578.954,-56.641,-315.430,-280.762,-132.324,0.000
1587070578.958,-103.516,-810.059,-845.703,-197.754,0.000
1587070578.962,-9.277,-52.246,-118.164,45.410,0.000
1587070578.966,64.941,887.695,829.102,179.199,0.000
1587070578.970,-14.648,324.707,300.781,-43.457,0.000
1587070578.973,-131.836,-527.832,-562.500,-245.605,0.000
1587070578.977,-76.660,-18.066,-125.000,-69.824,0.000
1587070578.981,42.480,690.430,645.020,158.691,0.000
1587070578.985,0.000,259.277,285.156,-0.488,0.000
1587070578.989,-134.766,-406.738,-462.402,-291.016,0.000
1587070578.993,-123.535,-291.992,-386.230,-176.758,0.000
1587070578.997,14.160,158.691,153.320,121.094,0.000
1587070579.001,40.039,-176.758,-69.824,105.957,0.000
1587070579.005,-97.656,-828.125,-769.531,-183.594,0.000
1587070579.009,-130.859,-342.773,-448.242,-213.379,0.000
1587070579.012,-10.254,312.012,264.160,78.613,0.000
1587070579.016,32.227,601.562,624.512,137.207,0.000
1587070579.020,-70.801,243.164,207.031,-136.719,0.000
1587070579.024,-133.789,-167.969,-291.992,-259.766,0.000
1587070579.028,-37.598,-4.883,-65.430,-17.090,0.000
1587070579.032,48.828,447.754,496.094,166.504,0.000
1587070579.036,0.000,468.262,425.293,-34.668,0.000
1587070579.040,-115.234,-151.367,-264.160,-249.023,0.000
1587070579.044,-72.266,-360.840,-387.207,-73.242,0.000
1587070579.048,63.965,-453.613,-293.945,188.477,0.000
1587070579.052,10.254,-97.168,13.672,57.617,0.000
1587070579.055,-135.254,175.781,73.730,-260.254,0.000
1587070579.059,-102.051,-406.738,-456.543,-177.246,0.000
1587070579.063,35.645,-243.164,-180.664,112.305,0.000
1587070579.067,37.598,529.297,516.113,82.520,0.000
1587070579.071,-67.871,202.148,106.445,-191.895,0.000
1587070579.075,-82.520,-564.941,-633.789,-209.961,0.000
1587070579.079,-19.043,-197.266,-209.961,59.570,0.000
1587070579.083,19.531,723.145,697.266,146.484,0.000
1587070579.087,-34.668,369.629,298.340,-87.402,0.000
1587070579.091,-106.445,-748.047,-803.223,-228.516,0.000
1587070579.095,-55.176,-468.262,-482.910,-20.020,0.000
1587070579.098,35.645,679.688,671.875,146.484,0.000
1587070579.102,5.371,371.094,376.953,-15.137,0.000
1587070579.106,-89.355,-662.598,-695.312,-221.680,0.000
1587070579.110,-65.918,-483.887,-554.688,-92.285,0.000
1587070579.114,42.480,535.645,489.258,159.180,0.000
1587070579.118,28.320,518.555,495.117,73.242,0.000
1587070579.122,-96.680,-293.457,-335.449,-199.707,0.000
1587070579.126,-96.191,-289.551,-373.047,-154.297,0.000
1587070579.130,32.715,438.965,380.371,117.676,0.000
1587070579.134,47.363,589.355,598.145,139.648,0.000
1587070579.137,-75.195,-253.418,-208.496,-146.973,0.000
1587070579.141,-115.234,-785.645,-791.504,-234.375,0.000
1587070579.145,-15.625,44.434,-33.203,24.414,0.000
1587070579.149,41.504,500.977,518.555,154.297,0.000
1587070579.153,-5.371,-541.016,-470.703,-55.176,0.000
1587070579.157,-124.512,-749.023,-811.035,-239.746,0.000
1587070579.161,-96.680,-248.535,-267.090,-57.617,0.000
1587070579.165,32.227,217.773,289.062,157.715,0.000
1587070579.169,-27.344,425.293,425.293,7.812,0.000
1587070579.173,-135.742,-53.223,-160.156,-250.977,0.000
1587070579.177,-83.496,-139.160,-243.164,-118.164,0.000
1587070579.180,36.133,81.055,120.605,167.480,0.000
1587070579.184,23.926,-15.625,92.773,101.562,0.000
1587070579.188,-91.797,-300.293,-302.734,-182.617,0.000
1587070579.192,-98.633,-119.629,-219.238,-181.152,0.000
1587070579.196,34.668,-289.062,-204.590,121.582,0.000
1587070579.200,64.941,-190.918,-20.508,165.039,0.000
1587070579.204,-48.828,316.895,268.066,-119.141,0.000
1587070579.208,-87.891,-256.836,-345.703,-210.938,0.000
1587070579.212,-39.551,-258.789,-268.555,21.973,0.000
1587070579.216,5.371,500.488,534.180,167.480,0.000
1587070579.220,-44.434,327.637,331.543,-58.105,0.000
1587070579.223,-137.695,-414.551,-467.773,-267.090,0.000
1587070579.227,-84.961,-266.602,-297.363,-79.590,0.000
1587070579.231,20.020,338.379,386.719,138.672,0.000
1587070579.235,-18.066,242.188,277.832,6.836,0.000
1587070579.239,-128.418,-432.617,-462.402,-236.328,0.000
1587070579.243,-97.168,-831.543,-853.027,-137.695,0.000
1587070579.247,-0.977,181.152,160.156,121.582,0.000
1587070579.251,-16.602,871.094,848.633,91.309,0.000
1587070579.255,-105.469,-36.621,-52.246,-187.500,0.000
1587070579.259,-100.586,-529.297,-585.449,-211.914,0.000
1587070579.262,-7.812,291.504,209.961,58.105,0.000
1587070579.266,26.855,855.469,824.707,139.160,0.000
1587070579.270,-48.828,125.977,110.352,-104.492,0.000
1587070579.274,-112.305,-668.457,-701.660,-223.633,0.000
1587070579.278,-37.598,-369.141,-368.164,2.930,0.000
1587070579.282,42.480,366.211,423.828,166.504,0.000
1587070579.286,-7.324,-168.945,-92.285,-2.930,0.000
1587070579.290,-115.234,-943.848,-969.727,-234.375,0.000
1587070579.294,-78.613,-151.855,-243.652,-111.328,0.000
1587070579.298,65.430,695.312,668.945,154.785,0.000
1587070579.302,25.391,499.023,515.625,48.828,0.000
1587070579.305,-120.605,-66.406,-111.816,-232.422,0.000
1587070579.309,-96.680,-76.172,-170.410,-185.059,0.000
1587070579.313,20.996,311.523,299.805,99.609,0.000
1587070579.317,30.273,438.965,462.891,98.145,0.000
1587070579.321,-85.449,76.660,12.695,-193.359,0.000
1587070579.325,-113.281,-486.328,-554.688,-232.910,0.000
1587070579.329,-5.859,-285.645,-264.160,44.922,0.000
1587070579.333,44.434,-275.391,-94.727,150.391,0.000
1587070579.337,-56.641,-308.105,-232.422,-98.145,0.000
1587070579.341,-136.719,-25.879,-167.969,-259.277,0.000
1587070579.345,-39.551,-162.109,-188.477,-15.137,0.000
1587070579.348,54.688,227.539,326.660,173.828,0.000
1587070579.352,-17.578,643.066,626.465,-29.785,0.000
1587070579.356,-112.793,-31.250,-141.602,-246.582,0.000
