timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465112.874,-10.254,-46.875,359.863,-44.922,0.000
1586465112.878,2.441,-46.875,377.930,-12.207,0.000
1586465112.882,-28.320,-47.363,345.703,-45.410,0.000
1586465112.886,-47.852,-50.293,250.488,-59.570,0.000
1586465112.890,-30.273,-49.316,244.629,-26.367,0.000
1586465112.893,-5.859,-41.504,260.254,8.301,0.000
1586465112.897,-27.344,-38.086,8.789,-26.367,0.000
1586465112.901,-57.129,-39.062,-385.742,-64.941,0.000
1586465112.905,-28.809,-37.109,-368.652,-41.016,0.000
1586465112.909,-10.254,-31.250,-417.480,-24.414,0.000
1586465112.913,-23.926,-24.902,-531.738,-7.324,0.000
1586465112.917,-52.734,-28.809,-483.398,-45.410,0.000
1586465112.921,-58.105,-32.227,-559.082,-56.152,0.000
1586465112.925,-23.438,-33.691,-603.516,-7.324,0.000
1586465112.929,-9.766,-36.621,-541.992,4.883,0.000
1586465112.933,-41.992,-41.992,-690.918,-40.039,0.000
1586465112.936,-60.059,-39.551,-772.461,-70.801,0.000
1586465112.940,-26.855,-33.691,-643.555,-32.227,0.000
1586465112.944,-5.859,-31.738,-624.023,-6.836,0.000
1586465112.948,-24.902,-32.715,-690.430,-47.852,0.000
1586465112.952,-41.504,-31.250,-755.371,-80.566,0.000
1586465112.956,-41.992,-28.320,-841.797,-53.223,0.000
1586465112.960,-9.766,-24.902,-558.105,-11.719,0.000
1586465112.964,-16.602,-31.250,-533.203,2.930,0.000
1586465112.968,-59.082,-38.086,-776.855,-38.574,0.000
1586465112.972,-45.898,-27.832,-655.273,-93.750,0.000
1586465112.975,8.789,-26.367,-461.426,-46.875,0.000
1586465112.979,20.020,-28.809,-473.145,-19.043,0.000
1586465112.983,-32.227,-24.902,-632.324,-55.176,0.000
1586465112.987,-58.594,-28.809,-658.691,-38.574,0.000
1586465112.991,-24.414,-33.691,-522.461,0.000,0.000
1586465112.995,0.977,-34.180,-489.746,-12.695,0.000
1586465112.999,-30.762,-29.785,-662.598,-57.129,0.000
1586465113.003,-52.246,-22.461,-672.852,-87.891,0.000
1586465113.007,-22.461,-20.508,-496.094,-68.359,0.000
1586465113.011,5.371,-23.926,-398.438,-30.762,0.000
1586465113.015,-35.645,-32.715,-667.969,-35.645,0.000
1586465113.018,-80.566,-26.367,-716.309,-83.008,0.000
1586465113.022,-49.805,-22.949,-527.344,-78.125,0.000
1586465113.026,-38.574,-26.855,-473.145,-36.133,0.000
1586465113.030,-57.617,-24.902,-549.805,-56.641,0.000
1586465113.034,-86.426,-23.438,-669.434,-90.332,0.000
1586465113.038,-93.750,-23.926,-706.543,-74.707,0.000
1586465113.042,-48.340,-26.367,-634.766,-0.977,0.000
1586465113.046,-46.387,-34.668,-759.277,21.484,0.000
1586465113.050,-90.820,-42.480,-808.105,-89.355,0.000
1586465113.054,-90.332,-31.738,-675.293,-125.000,0.000
1586465113.058,-49.805,-24.902,-612.793,-60.059,0.000
1586465113.061,-28.320,-27.832,-562.500,-12.207,0.000
1586465113.065,-24.902,-26.367,-579.102,-49.805,0.000
1586465113.069,-45.898,-17.090,-641.602,-83.984,0.000
1586465113.073,-29.785,-18.066,-608.398,-50.781,0.000
1586465113.077,-6.836,-23.926,-461.426,2.441,0.000
1586465113.081,-43.945,-29.785,-486.816,-35.156,0.000
1586465113.085,-83.984,-37.109,-657.227,-97.168,0.000
1586465113.089,-55.664,-37.598,-650.391,-58.594,0.000
1586465113.093,1.953,-41.016,-474.121,14.160,0.000
1586465113.097,-20.508,-50.293,-382.324,-2.930,0.000
1586465113.100,-77.148,-61.035,-504.395,-69.336,0.000
1586465113.104,-62.988,-63.477,-608.398,-61.523,0.000
1586465113.108,-18.555,-62.500,-423.828,4.883,0.000
1586465113.112,-33.203,-68.848,-269.531,-13.672,0.000
1586465113.116,-74.707,-85.449,-403.809,-63.965,0.000
1586465113.120,-88.867,-87.402,-525.879,-65.918,0.000
1586465113.124,-51.758,-74.707,-327.148,-47.363,0.000
1586465113.128,-24.414,-75.195,-147.949,0.488,0.000
1586465113.132,-41.504,-87.891,-415.039,-5.859,0.000
1586465113.136,-63.477,-88.867,-707.520,-35.156,0.000
1586465113.140,-35.645,-77.148,-411.621,-11.719,0.000
1586465113.143,-1.465,-78.613,-151.367,32.715,0.000
1586465113.147,-14.648,-83.984,-349.609,4.883,0.000
1586465113.151,-48.340,-80.566,-469.727,-59.570,0.000
1586465113.155,-29.785,-77.148,-421.387,-36.621,0.000
1586465113.159,11.230,-73.242,-103.027,20.996,0.000
1586465113.163,8.789,-68.848,-25.391,17.090,0.000
1586465113.167,-36.621,-62.988,-406.738,-41.016,0.000
1586465113.171,-45.898,-66.895,-387.695,-48.828,0.000
1586465113.175,-2.930,-65.918,-23.926,12.207,0.000
1586465113.179,-6.348,-61.035,44.434,51.270,0.000
1586465113.183,-36.621,-60.059,-238.770,-25.879,0.000
1586465113.186,-30.762,-58.594,-328.613,-57.129,0.000
1586465113.190,7.812,-55.176,-52.734,15.625,0.000
1586465113.194,4.395,-57.129,-3.906,42.480,0.000
1586465113.198,-33.691,-55.176,-285.645,2.930,0.000
1586465113.202,-37.109,-47.363,-220.703,-53.711,0.000
1586465113.206,-20.996,-52.734,-10.742,-21.484,0.000
1586465113.210,-3.906,-52.734,161.621,29.785,0.000
1586465113.214,-8.301,-46.387,204.590,-13.184,0.000
1586465113.218,-40.039,-52.246,160.645,-68.359,0.000
1586465113.222,-19.531,-51.758,136.719,-63.477,0.000
1586465113.225,8.301,-45.410,150.879,-11.719,0.000
1586465113.229,-1.953,-44.922,216.797,5.371,0.000
1586465113.233,-46.875,-52.734,230.469,-34.668,0.000
1586465113.237,-61.035,-55.176,186.523,-62.988,0.000
1586465113.241,-31.738,-38.086,115.234,-18.066,0.000
1586465113.245,-20.996,-29.785,307.129,-3.418,0.000
1586465113.249,-46.875,-36.133,270.508,-58.105,0.000
1586465113.253,-55.176,-37.598,188.965,-64.941,0.000
1586465113.257,-18.066,-31.250,339.844,-24.902,0.000
1586465113.261,-6.348,-26.367,417.969,-15.625,0.000
1586465113.265,-28.809,-32.227,328.613,-40.527,0.000
1586465113.268,-48.340,-39.062,196.777,-72.266,0.000
1586465113.272,-31.738,-37.598,179.199,-53.223,0.000
1586465113.276,1.465,-33.691,305.176,-14.160,0.000
1586465113.280,-20.508,-36.621,336.914,-21.484,0.000
1586465113.284,-53.223,-41.992,-91.309,-28.809,0.000
1586465113.288,-24.414,-44.434,-251.465,-15.137,0.000
1586465113.292,12.207,-33.691,228.027,1.953,0.000
1586465113.296,7.324,-23.438,205.566,3.906,0.000
1586465113.300,-16.113,-30.273,-330.078,-40.039,0.000
1586465113.304,-29.297,-30.273,-424.316,-57.617,0.000
1586465113.308,4.395,-25.391,-211.914,-20.020,0.000
1586465113.311,3.906,-23.926,-154.785,0.488,0.000
1586465113.315,-18.555,-29.297,-380.371,-49.805,0.000
1586465113.319,-33.691,-34.668,-583.008,-74.219,0.000
1586465113.323,-26.367,-31.250,-473.633,-38.574,0.000
1586465113.327,6.836,-32.227,-376.953,-3.906,0.000
1586465113.331,-26.855,-36.621,-672.852,-10.254,0.000
1586465113.335,-63.477,-36.621,-616.211,-37.109,0.000
1586465113.339,-21.484,-40.527,-475.098,-47.852,0.000
1586465113.343,7.324,-37.598,-494.141,-22.461,0.000
1586465113.347,-29.785,-32.227,-504.883,-26.367,0.000
1586465113.350,-72.754,-37.109,-561.523,-76.660,0.000
1586465113.354,-58.105,-35.645,-585.938,-67.383,0.000
1586465113.358,-18.555,-31.250,-530.273,-0.977,0.000
1586465113.362,-28.809,-32.715,-548.340,28.320,0.000
1586465113.366,-65.430,-32.715,-725.586,-58.594,0.000
1586465113.370,-62.988,-32.227,-782.227,-102.539,0.000
1586465113.374,-20.020,-36.133,-739.258,-26.367,0.000
1586465113.378,-11.719,-28.809,-661.133,16.113,0.000
1586465113.382,-54.199,-29.297,-677.734,-47.852,0.000
1586465113.386,-78.125,-33.691,-780.762,-82.520,0.000
1586465113.390,-36.133,-30.273,-801.270,-25.391,0.000
1586465113.393,-21.973,-31.738,-670.410,14.160,0.000
1586465113.397,-52.246,-36.621,-725.586,-44.434,0.000
1586465113.401,-65.430,-41.992,-898.438,-102.539,0.000
1586465113.405,-56.641,-40.527,-882.812,-88.867,0.000
1586465113.409,-30.273,-26.855,-837.891,-33.203,0.000
1586465113.413,-30.762,-25.391,-916.016,-31.250,0.000
1586465113.417,-65.430,-34.180,-982.422,-89.844,0.000
1586465113.421,-80.566,-33.691,-984.863,-83.984,0.000
1586465113.425,-42.480,-25.391,-924.316,-36.621,0.000
1586465113.429,-40.527,-24.902,-895.020,-34.180,0.000
1586465113.433,-72.266,-39.062,-966.309,-71.289,0.000
1586465113.436,-79.590,-45.410,-989.746,-72.754,0.000
1586465113.440,-31.250,-36.621,-933.105,-29.785,0.000
1586465113.444,-24.414,-39.551,-891.113,-23.926,0.000
1586465113.448,-67.871,-50.293,-944.336,-80.078,0.000
1586465113.452,-84.473,-46.875,-947.266,-92.285,0.000
1586465113.456,-53.711,-34.180,-903.320,-66.895,0.000
1586465113.460,-35.156,-31.250,-878.418,-21.973,0.000
1586465113.464,-48.828,-38.574,-899.414,-31.250,0.000
1586465113.468,-75.684,-40.039,-974.609,-99.121,0.000
1586465113.472,-71.777,-36.621,-850.098,-87.891,0.000
1586465113.475,-41.016,-36.133,-686.035,-43.945,0.000
1586465113.479,-66.406,-42.480,-819.336,-37.109,0.000
1586465113.483,-96.680,-40.039,-857.910,-61.035,0.000
1586465113.487,-79.590,-33.203,-756.348,-93.262,0.000
1586465113.491,-44.922,-33.203,-669.922,-57.617,0.000
1586465113.495,-43.945,-33.203,-694.824,-31.250,0.000
1586465113.499,-69.336,-33.691,-773.438,-100.586,0.000
1586465113.503,-80.078,-41.504,-749.023,-129.395,0.000
1586465113.507,-56.152,-46.387,-734.863,-74.707,0.000
1586465113.511,-46.387,-53.223,-813.965,-22.949,0.000
1586465113.515,-56.641,-60.059,-769.531,-53.223,0.000
1586465113.518,-60.547,-43.945,-769.043,-117.188,0.000
1586465113.522,-34.668,-34.668,-761.230,-79.590,0.000
1586465113.526,-11.719,-41.992,-636.719,-3.418,0.000
1586465113.530,-44.922,-50.781,-634.277,-43.457,0.000
1586465113.534,-51.758,-51.270,-661.621,-79.102,0.000
1586465113.538,-17.090,-48.828,-670.410,-43.457,0.000
1586465113.542,16.113,-52.246,-493.652,9.766,0.000
1586465113.546,6.836,-57.129,-384.766,29.297,0.000
1586465113.550,-16.113,-65.918,-485.840,-10.742,0.000
1586465113.554,-0.488,-71.777,-601.074,-16.602,0.000
1586465113.558,45.898,-75.195,-465.332,48.828,0.000
1586465113.561,52.734,-78.125,-229.980,69.336,0.000
1586465113.565,37.598,-84.961,-348.633,29.297,0.000
1586465113.569,16.113,-89.355,-549.805,40.039,0.000
1586465113.573,28.320,-80.566,-409.180,64.453,0.000
1586465113.577,64.453,-73.730,-281.250,102.539,0.000
1586465113.581,54.199,-74.707,-461.914,63.965,0.000
1586465113.585,36.133,-72.754,-610.840,1.465,0.000
1586465113.589,31.738,-69.824,-461.914,66.406,0.000
1586465113.593,53.711,-68.848,-271.973,78.125,0.000
1586465113.597,41.016,-65.430,-371.582,13.184,0.000
1586465113.600,11.230,-66.895,-595.215,-21.484,0.000
1586465113.604,13.184,-67.383,-529.297,-20.996,0.000
1586465113.608,23.926,-66.406,-306.641,46.875,0.000
1586465113.612,24.414,-73.730,-372.559,90.820,0.000
1586465113.616,-5.371,-69.336,-625.977,-3.906,0.000
1586465113.620,-2.441,-62.012,-540.039,-50.781,0.000
1586465113.624,26.855,-67.383,-413.574,2.930,0.000
1586465113.628,21.484,-60.547,-408.203,29.297,0.000
1586465113.632,3.906,-55.664,-447.754,-2.441,0.000
1586465113.636,-21.484,-53.711,-484.863,-44.434,0.000
1586465113.640,-8.301,-47.852,-420.898,-16.602,0.000
1586465113.643,16.602,-49.316,-303.223,54.688,0.000
1586465113.647,-0.488,-52.734,-350.586,1.953,0.000
1586465113.651,-32.715,-52.246,-376.465,-66.895,0.000
1586465113.655,-21.973,-49.805,-295.410,-34.180,0.000
1586465113.659,-13.184,-57.129,-173.828,-6.348,0.000
1586465113.663,-14.160,-66.406,75.195,-13.672,0.000
1586465113.667,-27.344,-65.918,168.945,-61.523,0.000
1586465113.671,-36.133,-63.965,164.551,-82.031,0.000
1586465113.675,-21.484,-62.988,163.574,-16.113,0.000
1586465113.679,-28.320,-59.082,265.137,-3.906,0.000
1586465113.683,-46.387,-61.035,301.758,-80.566,0.000
1586465113.686,-45.898,-59.082,186.523,-80.078,0.000
1586465113.690,-10.254,-57.617,-118.164,-22.949,0.000
1586465113.694,-13.184,-59.570,29.785,-39.062,0.000
1586465113.698,-31.738,-62.500,14.160,-101.074,0.000
1586465113.702,-56.152,-63.477,-468.262,-102.051,0.000
1586465113.706,-59.082,-61.523,-623.535,-69.336,0.000
1586465113.710,-23.926,-62.988,-342.285,-18.066,0.000
1586465113.714,-36.133,-63.477,-390.137,-49.805,0.000
1586465113.718,-57.129,-64.941,-683.594,-120.605,0.000
1586465113.722,-32.715,-65.918,-617.188,-104.492,0.000
1586465113.725,-28.809,-60.059,-479.004,-49.805,0.000
1586465113.729,-41.992,-55.176,-531.738,-36.621,0.000
1586465113.733,-46.387,-65.430,-682.129,-95.703,0.000
1586465113.737,-62.500,-68.359,-664.551,-106.445,0.000
1586465113.741,-33.691,-56.641,-598.145,-44.922,0.000
1586465113.745,-14.160,-51.758,-596.191,-42.480,0.000
1586465113.749,-62.012,-63.965,-702.148,-99.121,0.000
1586465113.753,-66.895,-66.895,-736.816,-121.582,0.000
1586465113.757,-40.039,-52.246,-587.891,-67.383,0.000
1586465113.761,-56.152,-49.805,-480.469,-32.227,0.000
1586465113.765,-66.406,-60.059,-643.555,-67.871,0.000
1586465113.768,-79.102,-67.871,-690.918,-125.977,0.000
1586465113.772,-73.242,-63.477,-589.844,-95.215,0.000
1586465113.776,-46.387,-61.523,-539.551,-36.133,0.000
1586465113.780,-51.270,-64.941,-633.301,-51.270,0.000
1586465113.784,-66.895,-62.988,-717.285,-94.727,0.000
1586465113.788,-57.617,-59.082,-707.520,-95.215,0.000
1586465113.792,-34.668,-53.223,-688.477,-34.668,0.000
1586465113.796,-58.594,-57.129,-812.500,-27.344,0.000
1586465113.800,-65.918,-60.059,-798.828,-94.238,0.000
1586465113.804,-62.988,-55.176,-726.074,-98.633,0.000
1586465113.808,-47.363,-61.523,-759.766,-51.270,0.000
1586465113.811,-45.898,-68.359,-799.805,-45.410,0.000
1586465113.815,-52.734,-65.430,-852.051,-83.008,0.000
1586465113.819,-49.316,-59.570,-854.980,-91.309,0.000
1586465113.823,-41.992,-52.734,-815.918,-98.145,0.000
1586465113.827,-24.902,-49.805,-749.512,-70.801,0.000
1586465113.831,-37.109,-46.387,-801.270,-76.660,0.000
1586465113.835,-57.129,-50.781,-901.367,-115.234,0.000
1586465113.839,-39.062,-61.035,-906.250,-75.195,0.000
1586465113.843,-19.043,-58.105,-792.969,-13.672,0.000
1586465113.847,-43.945,-58.594,-754.395,-58.105,0.000
1586465113.850,-69.336,-56.641,-874.023,-114.746,0.000
1586465113.854,-46.387,-49.316,-943.848,-86.914,0.000
1586465113.858,-23.438,-51.270,-822.266,-61.035,0.000
1586465113.862,-38.086,-57.617,-781.738,-88.867,0.000
1586465113.866,-64.453,-58.105,-880.859,-113.770,0.000
1586465113.870,-50.293,-54.688,-911.133,-95.703,0.000
1586465113.874,-41.016,-54.688,-880.371,-72.754,0.000
1586465113.878,-50.293,-61.523,-836.914,-71.289,0.000
1586465113.882,-48.828,-59.082,-906.250,-112.305,0.000
1586465113.886,-54.199,-50.781,-988.281,-127.930,0.000
1586465113.890,-43.945,-42.969,-905.273,-92.285,0.000
1586465113.893,-56.152,-45.410,-823.242,-55.664,0.000
1586465113.897,-65.430,-52.246,-889.160,-62.500,0.000
1586465113.901,-68.359,-51.270,-949.219,-96.191,0.000
1586465113.905,-69.336,-50.781,-920.410,-116.699,0.000
1586465113.909,-45.898,-52.734,-829.590,-73.242,0.000
1586465113.913,-40.039,-53.711,-851.562,-73.730,0.000
1586465113.917,-56.641,-52.246,-906.738,-122.070,0.000
1586465113.921,-55.176,-52.734,-863.770,-95.703,0.000
1586465113.925,-46.875,-54.199,-781.738,-20.996,0.000
1586465113.929,-47.363,-55.176,-804.199,0.488,0.000
1586465113.933,-54.199,-57.617,-871.582,-78.613,0.000
1586465113.936,-73.730,-56.152,-854.980,-100.098,0.000
1586465113.940,-45.410,-58.594,-755.371,-47.363,0.000
1586465113.944,-29.785,-60.059,-796.387,-53.711,0.000
1586465113.948,-45.898,-57.617,-843.750,-91.309,0.000
1586465113.952,-56.152,-52.734,-805.176,-124.023,0.000
1586465113.956,-53.223,-50.781,-759.277,-104.492,0.000
1586465113.960,-34.180,-51.758,-750.000,-25.391,0.000
1586465113.964,-13.672,-52.734,-737.305,-45.410,0.000
1586465113.968,-33.691,-51.758,-749.512,-114.746,0.000
1586465113.972,-53.711,-47.363,-766.602,-81.055,0.000
1586465113.975,-32.715,-50.293,-721.191,-32.227,0.000
1586465113.979,-18.066,-55.176,-657.227,-46.387,0.000
1586465113.983,-14.160,-48.828,-674.805,-93.750,0.000
1586465113.987,-31.250,-43.457,-747.070,-97.168,0.000
1586465113.991,-18.066,-42.480,-802.734,-47.363,0.000
1586465113.995,3.906,-39.551,-624.512,-36.133,0.000
1586465113.999,-15.137,-40.039,-649.902,-78.613,0.000
1586465114.003,-10.254,-44.922,-732.910,-86.914,0.000
1586465114.007,3.906,-44.434,-568.848,-36.621,0.000
1586465114.011,-19.043,-42.969,-477.051,-19.531,0.000
1586465114.015,-37.109,-42.480,-542.480,-73.730,0.000
1586465114.018,-44.434,-46.875,-653.809,-112.305,0.000
1586465114.022,-26.367,-56.152,-629.395,-72.266,0.000
1586465114.026,-26.367,-59.082,-454.102,-15.625,0.000
1586465114.030,-24.902,-56.152,-418.945,-53.223,0.000
1586465114.034,-9.277,-57.129,-644.043,-70.801,0.000
1586465114.038,-19.531,-62.012,-654.297,-47.363,0.000
1586465114.042,-22.461,-52.246,-388.184,-44.922,0.000
1586465114.046,-20.020,-49.805,-389.648,-28.320,0.000
1586465114.050,-12.207,-49.805,-607.910,-26.855,0.000
1586465114.054,-3.906,-33.691,-527.344,-43.945,0.000
1586465114.058,16.602,-28.809,-295.898,-39.551,0.000
1586465114.061,11.719,-31.738,-258.789,-11.719,0.000
1586465114.065,-5.859,-30.273,-423.828,-64.453,0.000
1586465114.069,-0.488,-23.926,-508.789,-116.699,0.000
1586465114.073,12.695,-16.113,-302.734,-82.520,0.000
1586465114.077,15.137,-16.113,-45.898,-44.434,0.000
1586465114.081,2.930,-19.043,-291.504,-55.664,0.000
1586465114.085,-7.812,-6.836,-296.875,-83.984,0.000
1586465114.089,20.996,1.465,49.805,-101.562,0.000
1586465114.093,45.898,4.395,184.570,-51.758,0.000
1586465114.097,18.555,5.371,-56.641,-46.387,0.000
1586465114.100,12.695,6.836,98.633,-110.840,0.000
1586465114.104,48.340,13.672,305.176,-89.355,0.000
1586465114.108,52.734,16.113,280.762,-24.414,0.000
1586465114.112,36.621,11.719,334.473,-42.480,0.000
1586465114.116,48.828,13.184,264.648,-102.051,0.000
1586465114.120,39.551,18.555,276.367,-89.844,0.000
1586465114.124,63.477,16.602,311.035,-8.301,0.000
1586465114.128,74.707,5.371,290.527,-5.859,0.000
1586465114.132,59.570,12.695,402.344,-58.105,0.000
1586465114.136,72.266,19.043,374.512,-85.938,0.000
1586465114.140,80.566,9.766,351.562,-49.316,0.000
1586465114.143,76.660,4.395,462.402,37.109,0.000
1586465114.147,69.336,3.418,436.523,-22.949,0.000
1586465114.151,48.828,3.906,295.898,-86.426,0.000
1586465114.155,43.945,0.000,296.875,-47.363,0.000
1586465114.159,56.152,-9.277,436.035,5.859,0.000
1586465114.163,30.762,-11.719,384.277,-7.812,0.000
1586465114.167,28.320,-13.184,222.656,-56.152,0.000
1586465114.171,21.973,-12.695,11.719,-61.523,0.000
1586465114.175,31.250,-16.602,277.832,-16.113,0.000
1586465114.179,29.297,-22.949,461.426,20.020,0.000
1586465114.183,6.836,-21.973,222.656,-61.523,0.000
1586465114.186,4.395,-20.020,107.910,-104.004,0.000
1586465114.190,12.695,-24.414,279.297,-9.766,0.000
1586465114.194,17.090,-26.855,327.148,29.785,0.000
1586465114.198,11.719,-24.414,99.609,-54.688,0.000
1586465114.202,-16.602,-28.809,-157.227,-90.332,0.000
1586465114.206,-10.742,-30.762,-209.961,-27.344,0.000
1586465114.210,-7.324,-25.879,-206.055,-16.602,0.000
1586465114.214,-32.715,-31.738,-355.957,-62.500,0.000
1586465114.218,-44.434,-43.945,-558.105,-94.727,0.000
1586465114.222,-41.992,-50.781,-335.938,-62.012,0.000
1586465114.225,-17.578,-52.246,-140.625,-1.465,0.000
1586465114.229,-20.996,-50.293,-289.062,4.883,0.000
1586465114.233,-55.176,-56.152,-341.309,-70.801,0.000
1586465114.237,-66.406,-54.199,-253.906,-109.375,0.000
1586465114.241,-37.598,-54.199,-19.531,-26.367,0.000
1586465114.245,-19.531,-64.941,26.855,1.465,0.000
1586465114.249,-52.734,-58.594,39.062,-103.516,0.000
1586465114.253,-81.543,-60.547,9.766,-117.676,0.000
1586465114.257,-84.961,-72.754,-211.914,-41.992,0.000
1586465114.261,-74.219,-68.848,-381.836,-22.949,0.000
1586465114.265,-70.312,-61.523,-307.129,-68.848,0.000
1586465114.268,-87.891,-66.895,-263.672,-112.305,0.000
1586465114.272,-77.637,-80.566,-296.875,-130.859,0.000
1586465114.276,-82.520,-89.355,-284.668,-71.289,0.000
1586465114.280,-104.980,-93.750,-351.562,-55.664,0.000
1586465114.284,-98.633,-101.074,-439.941,-177.246,0.000
1586465114.288,-104.980,-101.562,-481.934,-178.711,0.000
1586465114.292,-114.746,-104.004,-333.984,-84.473,0.000
1586465114.296,-115.234,-120.605,-266.113,-91.309,0.000
1586465114.300,-136.230,-120.605,-411.133,-168.457,0.000
1586465114.304,-145.508,-117.676,-511.719,-155.762,0.000
1586465114.308,-121.582,-119.141,-395.508,-80.078,0.000
1586465114.311,-121.582,-121.094,-261.719,-109.375,0.000
1586465114.315,-129.395,-124.023,-326.660,-158.691,0.000
1586465114.319,-145.508,-118.652,-489.746,-144.043,0.000
1586465114.323,-153.809,-119.629,-400.879,-111.328,0.000
1586465114.327,-148.926,-122.070,-271.484,-71.777,0.000
1586465114.331,-159.180,-127.441,-379.395,-113.281,0.000
1586465114.335,-162.109,-134.766,-671.387,-131.836,0.000
1586465114.339,-150.391,-125.488,-520.508,-111.816,0.000
1586465114.343,-104.980,-113.770,-290.527,-98.633,0.000
1586465114.347,-111.816,-120.605,-438.477,-137.695,0.000
1586465114.350,-135.742,-126.465,-635.254,-173.828,0.000
1586465114.354,-117.188,-128.906,-550.781,-132.324,0.000
1586465114.358,-103.027,-135.254,-392.578,-95.215,0.000
1586465114.362,-113.281,-143.555,-532.227,-94.238,0.000
1586465114.366,-134.277,-155.273,-583.496,-127.930,0.000
1586465114.370,-133.789,-157.227,-529.297,-143.066,0.000
